_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00012702,04/13/2020 10:53:14,Motor Vehicle Violation,1314 BROOK ST,41.384406044,-75.656941962
,,PA0350400,2020-00012703,04/13/2020 11:10:34,Dog Complaint,1319 OLIVE ST,41.4064996480149,-75.6486000316148
,,PA0350400,2020-00012704,04/13/2020 11:22:53,Suicide/Attempt,1729 WAYNE AVE,41.4383849934038,-75.6621616437602
,,PA0350400,2020-00012705,04/13/2020 11:51:07,Motor Vehicle Crash,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2020-00012706,04/13/2020 12:09:48,Investigation of Situation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00012707,04/13/2020 12:10:54,Investigation of Situation,1813 N MAIN AVE,41.437182627,-75.658544504
,,PA0350400,2020-00012708,04/13/2020 12:22:58,Traffic Stop,MATTES AVE / CEDAR AVE,41.4038933013462,-75.6639752897223
,,PA0350400,2020-00012709,04/13/2020 12:34:02,Neighbor Dispute,114 GREEN PL,41.4194290484617,-75.6594095921026
,,PA0350400,2020-00012710,04/13/2020 12:19:30,Criminal Mischief,1225 MULBERRY ST,41.404857453,-75.652337589
,,PA0350400,2020-00012711,04/13/2020 12:51:30,Motor Vehicle Violation,N MAIN AVE / E MARKET ST,41.4378557982845,-75.657049145739
,,PA0350400,2020-00012712,04/13/2020 12:49:11,Unauthorized Use Motor Vehicle,337 E GIBSON ST,41.4164600119505,-75.6583881991145
,,PA0350400,2020-00012713,04/13/2020 12:55:52,Motor Vehicle Crash,CEDAR AVE / MATTES AVE,41.4038933013462,-75.6639752897223
,,PA0350400,2020-00012714,04/13/2020 13:09:05,Welfare Check,3025 COLLIERY AVE,41.3806047917367,-75.6947746465722
,,PA0350400,2020-00012715,04/13/2020 13:28:24,Suspicious Person,2826 N MAIN AVE,41.445136392,-75.644495741
,,PA0350400,2020-00012716,04/13/2020 13:50:51,Traffic Control Device Problem,PITTSTON AVE / DAVIS ST,41.377643145566,-75.6931605994873
,,PA0350400,2020-00012717,04/13/2020 13:52:03,Motor Vehicle Crash,W LINDEN ST / N 7TH AVE,41.414250348,-75.671455808
,,PA0350400,2020-00012718,04/13/2020 13:52:04,Motor Vehicle Crash,1 GREEN RIDGE ST,41.43381901,-75.661325282
,,PA0350400,2020-00012719,04/13/2020 13:48:28,Police Information,1215 STAFFORD AVE,41.3883507275538,-75.6619673637216
,,PA0350400,2020-00012720,04/13/2020 14:05:47,ALS Incdient,1027 GIBBONS ST,41.3808811382572,-75.6705764842862
,,PA0350400,2020-00012721,04/13/2020 14:32:52,Burglary,408 SPRUCE ST,41.408565428,-75.664761322
,,PA0350400,2020-00012722,04/13/2020 15:02:06,Wire Down,1000 MC KENNA CT,41.414853787,-75.648958015
,,PA0350400,2020-00012723,04/13/2020 14:55:07,Domestic,817 PRESCOTT AVE,41.408194311,-75.644240091
,,PA0350400,2020-00012724,04/13/2020 15:17:52,Traffic Control,W LACKAWANNA AVE / N MAIN AVE,41.4149580985354,-75.6772637789007
,,PA0350400,2020-00012725,04/13/2020 15:07:11,Parking Complaint,303 S MAIN AVE,41.40939649,-75.683460603
,,PA0350400,2020-00012726,04/13/2020 15:30:53,Traffic Control Device Problem,DAVIS ST / PITTSTON AVE,41.377643145566,-75.6931605994873
,,PA0350400,2020-00012727,04/13/2020 15:19:24,Intrusion Alarm,113 DAVIS ST,41.3822389718856,-75.7002446003162
,,PA0350400,2020-00012728,04/13/2020 15:46:40,Weapon,304 WILLIAM ST,41.4401821033078,-75.6576925149061
,,PA0350400,2020-00012729,04/13/2020 15:45:45,Tresspassing,1824 PRICE ST,41.4174422950525,-75.687326248804
,,PA0350400,2020-00012730,04/13/2020 15:34:07,Intrusion Alarm,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2020-00012731,04/13/2020 15:52:06,Motor Vehicle Crash,420 DAVIS ST,41.378770831,-75.694413537
,,PA0350400,2020-00012732,04/13/2020 15:45:10,Other unspecified incident,504 ORCHARD ST,41.4015155593075,-75.661977934822
,,PA0350400,2020-00012733,04/13/2020 16:10:27,Intrusion Alarm,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2020-00012734,04/13/2020 16:20:45,Landlord/Tennant Dispute,1405 DOROTHY ST,41.4261737226768,-75.6733196667491
,,PA0350400,2020-00012735,04/13/2020 16:22:58,Intrusion Alarm,2607 BIRNEY AVE,41.383100846,-75.686160836
,,PA0350400,2020-00012736,04/13/2020 16:37:01,Domestic,930 SANDERSON AVE,41.4196756737335,-75.6587452581064
,,PA0350400,2020-00012737,04/13/2020 16:35:22,Vagrant,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2020-00012738,04/13/2020 17:10:47,Wire Down,LAVELLE CT / E ELM ST,41.394208715,-75.668518028
,,PA0350400,2020-00012739,04/13/2020 17:12:43,Wire Down,1311 LAFAYETTE ST,41.4154708667864,-75.6802948820816
,,PA0350400,2020-00012740,04/13/2020 17:23:09,Assist Motorist,N MAIN AVE / W GIBSON ST,41.4235463259349,-75.6723312960172
,,PA0350400,2020-00012741,04/13/2020 17:23:07,Missing Person,819 MADISON AVE,41.413057904,-75.65198274
,,PA0350400,2020-00012742,04/13/2020 17:37:28,Traffic Control Device Problem,HARRISON AVE / FRONT ST,41.399419684,-75.652052401
,,PA0350400,2020-00012743,04/13/2020 17:48:00,Other unspecified incident,S WEBSTER AVE / MAPLE ST,41.3935788686362,-75.6652371153594
,,PA0350400,2020-00012744,04/13/2020 17:43:10,Suicide/Attempt,400 WILLIAMSBURG LN,41.4174716830347,-75.7033569254601
,,PA0350400,2020-00012745,04/13/2020 17:52:42,Hazardous Materials Incident,3 CHATAM HILL CIR,41.478662087,-75.703628048
,,PA0350400,2020-00012746,04/13/2020 17:54:58,ALS Incdient,721 MOOSIC ST,41.4007205023572,-75.6560843191092
,,PA0350400,2020-00012747,04/13/2020 18:25:43,Other unspecified incident,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00012748,04/13/2020 18:23:10,Welfare Check,137 THUNDERBIRD DR,41.3796984652834,-75.6774246384769
,,PA0350400,2020-00012749,04/13/2020 18:38:18,Investigation of Situation,641 BIRCH ST,41.3957099621103,-75.6640127377609
,,PA0350400,2020-00012750,04/13/2020 18:35:11,Criminal Mischief,109 N SUMNER AVE,41.414270414,-75.683384841
,,PA0350400,2020-00012751,04/13/2020 19:18:10,Other unspecified incident,,41.396,-75.639
,,PA0350400,2020-00012752,04/13/2020 19:30:46,Theft,712 HARRISON AVE,41.406218943,-75.644396353
,,PA0350400,2020-00012753,04/13/2020 19:41:09,Suspicious Vehicle,1300 SLOAN ST,41.4013543790014,-75.6935986986693
,,PA0350400,2020-00012754,04/13/2020 19:43:16,Overdose,512 MARION ST,41.4285768869933,-75.6553544187752
,,PA0350400,2020-00012755,04/13/2020 19:57:03,Emotionally/Mentally Dist Person,1002 GENET ST,41.3865536592122,-75.6723629631086
,,PA0350400,2020-00012756,04/13/2020 20:01:34,Other unspecified incident,1024 JACKSON ST,41.41225372,-75.679585248
,,PA0350400,2020-00012757,04/13/2020 20:14:48,Threats/Non-Physical,1416 PINE ST,41.4069760756722,-75.6462877324168
,,PA0350400,2020-00012758,04/13/2020 20:11:14,Motor Vehicle Violation,,41.396,-75.639
,,PA0350400,2020-00012759,04/13/2020 20:52:59,Harassment,1416 PINE ST,41.4069760756722,-75.6462877324168
,,PA0350400,2020-00012760,04/13/2020 21:09:22,Child Custody Incident,1701 TOWNHOUSE BLVD,41.4261776502066,-75.6674164303067
,,PA0350400,2020-00012761,04/13/2020 21:22:27,Protection from Abuse Violation,1424 WYOMING AVE,41.4240120409328,-75.6483872041671
,,PA0350400,2020-00012762,04/13/2020 21:28:16,Domestic,1807 LUZERNE ST,41.4127281320696,-75.6934992330318
,,PA0350400,2020-00012763,04/13/2020 21:39:37,Investigation of Situation,RIVER ST / PITTSTON AVE,41.4008984245725,-75.6632405288682
,,PA0350400,2020-00012764,04/13/2020 21:32:47,Harassment,323 12TH AVE,41.41036115096,-75.6862692420496
,,PA0350400,2020-00012765,04/13/2020 21:50:41,Threats/Non-Physical,1416 PINE ST,41.4069760756722,-75.6462877324168
,,PA0350400,2020-00012766,04/13/2020 21:59:53,Vagrant,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2020-00012767,04/13/2020 22:13:42,Other unspecified incident,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2020-00012768,04/13/2020 22:20:33,Domestic,36 LITTLE LEAGUE BLVD,41.395494645,-75.693084328
,,PA0350400,2020-00012769,04/13/2020 22:26:49,Harassment,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2020-00012770,04/13/2020 22:18:47,Intrusion Alarm,201 HUDSON AVE,41.431214599,-75.691441622
,,PA0350400,2020-00012771,04/13/2020 22:59:35,Domestic,213 STEPHEN AVE,41.4026410025056,-75.6622682010231
,,PA0350400,2020-00012772,04/13/2020 23:14:54,BLDC,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2020-00012773,04/13/2020 23:17:10,BLDC,5 W OLIVE ST,41.415888604,-75.66338079
,,PA0350400,2020-00012774,04/13/2020 22:42:02,Highway/Road Hazard,614 DAVIS ST,41.377220091,-75.692578836
,,PA0350400,2020-00012775,04/13/2020 23:16:30,Domestic,517 BIRCH ST,41.3971740933917,-75.6663308670184
,,PA0350400,2020-00012776,04/13/2020 23:21:11,BLDC,341 ADAMS AVE,41.408806174,-75.660509603
,,PA0350400,2020-00012777,04/13/2020 23:22:24,BLDC,344 ADAMS AVE,41.408792036,-75.660382532
,,PA0350400,2020-00012778,04/13/2020 23:23:25,BLDC,349 ADAMS AVE,41.408883835,-75.660422639
,,PA0350400,2020-00012779,04/13/2020 23:24:09,BLDC,350 ADAMS AVE,41.4088601323426,-75.660330650369
,,PA0350400,2020-00012780,04/13/2020 23:26:00,BLDC,352 ADAMS AVE,41.408869292,-75.660295739
,,PA0350400,2020-00012781,04/13/2020 23:26:39,BLDC,335 N WASHINGTON AVE,41.409591059,-75.661926457
,,PA0350400,2020-00012782,04/13/2020 23:27:24,BLDC,338 N WASHINGTON AVE,41.409578214,-75.661799291
,,PA0350400,2020-00012783,04/13/2020 23:28:17,BLDC,329 N WASHINGTON AVE,41.4095019052236,-75.6619986834416
,,PA0350400,2020-00012784,04/13/2020 23:29:10,BLDC,323 N WASHINGTON AVE,41.409473582,-75.662053583
,,PA0350400,2020-00012785,04/13/2020 23:30:00,BLDC,326 N WASHINGTON AVE,41.409460737,-75.661926417
,,PA0350400,2020-00012786,04/13/2020 23:30:42,BLDC,324 N WASHINGTON AVE,41.409441157,-75.661947605
,,PA0350400,2020-00012787,04/13/2020 23:32:01,BLDC,309 N WASHINGTON AVE,41.409336526,-75.662201896
,,PA0350400,2020-00012788,04/13/2020 23:32:45,BLDC,312 N WASHINGTON AVE,41.4092947830512,-75.66213025652
,,PA0350400,2020-00012789,04/13/2020 23:34:05,BLDC,307 N WASHINGTON AVE,41.409316946,-75.662223083
,,PA0350400,2020-00012790,04/13/2020 23:35:26,BLDC,308 N WASHINGTON AVE,41.409284522,-75.662117105
,,PA0350400,2020-00012791,04/13/2020 23:36:12,BLDC,303 N WASHINGTON AVE,41.409277787,-75.662265458
,,PA0350400,2020-00012792,04/13/2020 23:33:18,Suspicious Person,601 JEFFERSON AVE,41.411266466,-75.655894275
,,PA0350400,2020-00012793,04/13/2020 23:38:12,BLDC,301 N WASHINGTON AVE,41.409258208,-75.662286646
,,PA0350400,2020-00012794,04/13/2020 23:38:51,BLDC,302 N WASHINGTON AVE,41.409225783,-75.662180668
,,PA0350400,2020-00012795,04/13/2020 23:39:47,BLDC,501 LINDEN ST,41.409107847,-75.662281479
,,PA0350400,2020-00012796,04/13/2020 23:40:32,BLDC,940 JEFFERSON AVE,41.415137671,-75.651434456
,,PA0350400,2020-00012797,04/13/2020 23:41:33,BLDC,503 LINDEN ST,41.409035842,-75.662166594
,,PA0350400,2020-00012798,04/13/2020 23:42:16,BLDC,504 LINDEN ST,41.408900414,-75.662122199
,,PA0350400,2020-00012799,04/13/2020 23:42:46,BLDC,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2020-00012800,04/13/2020 23:43:44,BLDC,519 LINDEN ST,41.408699327,-75.661633747
,,PA0350400,2020-00012801,04/13/2020 23:44:21,BLDC,523 LINDEN ST,41.408681809,-75.661605966
,,PA0350400,2020-00012802,04/13/2020 23:45:32,BLDC,527 LINDEN ST,41.40866429,-75.661578184
,,PA0350400,2020-00012803,04/13/2020 23:46:26,BLDC,535 LINDEN ST,41.4086140193284,-75.6615277422832
,,PA0350400,2020-00012804,04/13/2020 23:48:02,BLDC,539 LINDEN ST,41.408612149,-75.661495225
,,PA0350400,2020-00012805,04/13/2020 23:49:07,BLDC,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2020-00012806,04/13/2020 23:49:53,BLDC,600 LINDEN ST,41.408207029,-75.661011986
,,PA0350400,2020-00012807,04/13/2020 23:50:42,BLDC,1512 PITTSTON AVE,41.391496504,-75.67372161
,,PA0350400,2020-00012808,04/13/2020 23:50:44,BLDC,402 PRESCOTT AVE,41.40323599,-75.649591932
,,PA0350400,2020-00012809,04/13/2020 23:51:59,BLDC,1405 MULBERRY ST,41.403801875,-75.650655229
,,PA0350400,2020-00012810,04/13/2020 23:52:20,BLDC,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2020-00012811,04/13/2020 23:52:23,BLDC,1502 PITTSTON AVE,41.391564675,-75.67364429
,,PA0350400,2020-00012812,04/13/2020 23:54:20,BLDC,1702 PITTSTON AVE,41.3898921806637,-75.6754800338276
,,PA0350400,2020-00012813,04/13/2020 23:54:59,BLDC,1730 PITTSTON AVE,41.38968499,-75.67573768
,,PA0350400,2020-00012814,04/13/2020 23:52:52,Criminal Mischief,1726 DOROTHY ST,41.4301742311699,-75.6813615309315
,,PA0350400,2020-00012815,04/13/2020 23:57:05,BLDC,201 JEFFERSON AVE,41.406479206,-75.661244322
,,PA0350400,2020-00012816,04/13/2020 23:57:08,BLDC,1801 PITTSTON AVE,41.388975522,-75.67638873
,,PA0350400,2020-00012817,04/13/2020 23:57:51,BLDC,242 PENN AVE,41.410073936,-75.665672362
,,PA0350400,2020-00012818,04/13/2020 23:58:29,BLDC,626 SPRUCE ST,41.406640635,-75.661717447
,,PA0350400,2020-00012819,04/13/2020 23:58:43,BLDC,236 PENN AVE,41.41001694,-75.665737465
,,PA0350400,2020-00012820,04/14/2020 00:00:07,BLDC,624 SPRUCE ST,41.406647075,-75.661727921
,,PA0350400,2020-00012821,04/14/2020 00:00:25,BLDC,234 PENN AVE,41.409997942,-75.665759165
,,PA0350400,2020-00012822,04/14/2020 00:00:50,BLDC,620 SPRUCE ST,41.406659956,-75.661748869
,,PA0350400,2020-00012823,04/14/2020 00:03:00,BLDC,301 MULBERRY ST,41.4119206140657,-75.6635516097517
,,PA0350400,2020-00012824,04/14/2020 00:03:04,BLDC,546 SPRUCE ST,41.407504121,-75.663090431
,,PA0350400,2020-00012825,04/14/2020 00:03:21,BLDC,305 MULBERRY ST,41.411877368,-75.663449505
,,PA0350400,2020-00012826,04/14/2020 00:03:36,BLDC,311 MULBERRY ST,41.4117699093222,-75.663300813116
,,PA0350400,2020-00012827,04/14/2020 00:04:10,BLDC,544 SPRUCE ST,41.40751898,-75.663113751
,,PA0350400,2020-00012828,04/14/2020 00:05:28,BLDC,536 SPRUCE ST,41.407615176,-75.663264877
,,PA0350400,2020-00012829,04/14/2020 00:06:39,BLDC,532 SPRUCE ST,41.407643044,-75.663308836
,,PA0350400,2020-00012830,04/14/2020 00:07:49,BLDC,530 SPRUCE ST,41.407656978,-75.663330816
,,PA0350400,2020-00012831,04/14/2020 00:09:05,BLDC,524 SPRUCE ST,41.407699846,-75.663397259
,,PA0350400,2020-00012832,04/14/2020 00:11:33,BLDC,2819 BIRNEY AVE,41.380865501,-75.689868503
,,PA0350400,2020-00012833,04/14/2020 00:12:58,BLDC,3014 BIRNEY AVE,41.379132207,-75.692961485
,,PA0350400,2020-00012834,04/14/2020 00:14:14,BLDC,131 N WASHINGTON AVE,41.407107605,-75.664682484
,,PA0350400,2020-00012835,04/14/2020 00:14:42,BLDC,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2020-00012836,04/14/2020 00:14:55,BLDC,127 N WASHINGTON AVE,41.40706904,-75.664726145
,,PA0350400,2020-00012837,04/14/2020 00:15:54,BLDC,123 N WASHINGTON AVE,41.407030476,-75.664769807
,,PA0350400,2020-00012838,04/14/2020 00:16:59,BLDC,121 N WASHINGTON AVE,41.407011194,-75.664791637
,,PA0350400,2020-00012839,04/14/2020 00:17:51,BLDC,128 N WASHINGTON AVE,41.407034911,-75.664621085
,,PA0350400,2020-00012840,04/14/2020 00:18:34,BLDC,126 N WASHINGTON AVE,41.407015629,-75.664642915
,,PA0350400,2020-00012841,04/14/2020 00:19:25,BLDC,116 N WASHINGTON AVE,41.406919218,-75.664752069
,,PA0350400,2020-00012842,04/14/2020 00:19:54,BLDC,3016 PITTSTON AVE,41.378299573,-75.692128619
,,PA0350400,2020-00012843,04/14/2020 00:20:25,BLDC,703 DAVIS ST,41.3766952283979,-75.691314009666
,,PA0350400,2020-00012844,04/14/2020 00:20:38,BLDC,431 LACKAWANNA AVE,41.4073492392215,-75.6659029742373
,,PA0350400,2020-00012845,04/14/2020 00:17:01,ALS Incdient,334 N FILMORE AVE,41.4190470869734,-75.6853617115129
,,PA0350400,2020-00012846,04/14/2020 00:25:59,BLDC,301 MULBERRY ST,41.4119206140657,-75.6635516097517
,,PA0350400,2020-00012847,04/14/2020 00:26:31,BLDC,305 MULBERRY ST,41.411877368,-75.663449505
,,PA0350400,2020-00012848,04/14/2020 00:27:14,BLDC,311 MULBERRY ST,41.4117699093222,-75.663300813116
,,PA0350400,2020-00012849,04/14/2020 00:23:06,Drugs,826 CAPOUSE AVE,41.4173179294616,-75.6587434166861
,,PA0350400,2020-00012850,04/14/2020 00:29:32,BLDC,300 MULBERRY ST,41.411801063,-75.663734291
,,PA0350400,2020-00012851,04/14/2020 00:30:18,BLDC,200 PENN AVE,41.4096357861007,-75.6661966895714
,,PA0350400,2020-00012852,04/14/2020 00:31:29,BLDC,320 PENN AVE,41.411000222,-75.664667425
,,PA0350400,2020-00012853,04/14/2020 00:32:31,BLDC,318 PENN AVE,41.410981959,-75.66468793
,,PA0350400,2020-00012854,04/14/2020 00:32:35,BLDC,1790 N KEYSER AVE,41.445235942,-75.667722458
,,PA0350400,2020-00012855,04/14/2020 00:33:17,BLDC,316 PENN AVE,41.410963697,-75.664708435
,,PA0350400,2020-00012856,04/14/2020 00:33:43,BLDC,314 PENN AVE,41.410945435,-75.66472894
,,PA0350400,2020-00012857,04/14/2020 00:34:37,BLDC,308 PENN AVE,41.410890649,-75.664790456
,,PA0350400,2020-00012858,04/14/2020 00:35:06,BLDC,1720 N KEYSER AVE,41.444747432,-75.669797578
,,PA0350400,2020-00012859,04/14/2020 00:37:10,BLDC,310 PENN AVE,41.410908911,-75.664769951
,,PA0350400,2020-00012860,04/14/2020 00:35:52,Automatic Fire Alarm,1018 STAFFORD AVE,41.3900465691315,-75.6601933874428
,,PA0350400,2020-00012861,04/14/2020 00:38:01,BLDC,306 PENN AVE,41.410872387,-75.664810961
,,PA0350400,2020-00012862,04/14/2020 00:40:17,BLDC,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2020-00012863,04/14/2020 00:44:24,Burglary,412 TAYLOR AVE,41.4047442167294,-75.6517130859402
,,PA0350400,2020-00012864,04/14/2020 00:52:34,Domestic,<UNKNOWN>,,
,,PA0350400,2020-00012865,04/14/2020 01:02:51,BLDC,2141 ROCKWELL AVE,41.443827747,-75.658371727
,,PA0350400,2020-00012866,04/14/2020 01:49:11,Suspicious Vehicle,211 N MAIN AVE,41.41386914,-75.678627324
,,PA0350400,2020-00012867,04/14/2020 01:56:43,ALS Incdient,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00012868,04/14/2020 02:12:29,BLDC,162 N 7TH AVE,,
,,PA0350400,2020-00012869,04/14/2020 02:23:24,Suspicious Vehicle,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2020-00012870,04/14/2020 02:51:02,BLDC,2987 N MAIN AVE,41.445897008,-75.64460677
,,PA0350400,2020-00012871,04/14/2020 02:54:34,BLDC,3376 N MAIN AVE,41.448670425,-75.641129809
,,PA0350400,2020-00012872,04/14/2020 06:11:58,Nuisance Complaint,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00012873,04/14/2020 06:16:00,Emotionally/Mentally Dist Person,401 WYOMING AVE,41.411329756,-75.662318394
,,PA0350400,2020-00012874,04/14/2020 06:48:16,Special Duty,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00012875,04/14/2020 07:41:48,Parking Complaint,300 E ELM ST,41.3971600233989,-75.6732159885562
,,PA0350400,2020-00012876,04/14/2020 07:52:12,Threats/Non-Physical,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2020-00012877,04/14/2020 08:33:17,Investigation of Situation,2710 BIRNEY AVE,41.3818888660495,-75.6882926993199
,,PA0350400,2020-00012878,04/14/2020 09:07:57,Intrusion Alarm,841 JEFFERSON AVE,41.4140115,-75.652832831
,,PA0350400,2020-00012879,04/14/2020 09:10:15,Hit and Run Accident,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00012880,04/14/2020 09:40:39,Motor Vehicle Violation,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2020-00012881,04/14/2020 10:00:52,Intrusion Alarm,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2020-00012882,04/14/2020 10:32:55,Intrusion Alarm,302 WALSH ST,41.3826274752631,-75.6911807907693
,,PA0350400,2020-00012883,04/14/2020 10:35:00,Dog Complaint,1904 STAFFORD AVE,41.383222625,-75.668157555
,,PA0350400,2020-00012884,04/14/2020 10:46:07,Theft,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2020-00012885,04/14/2020 10:49:03,Dog Complaint,BULWER ST / N GARFIELD AVE,41.429141841,-75.67547276
,,PA0350400,2020-00012886,04/14/2020 10:50:26,Vagrant,W OLIVE ST / LOVE RD,41.4164414251221,-75.6641800443467
,,PA0350400,2020-00012887,04/14/2020 11:06:14,Abandoned Vehicle,400 BRECK ST,41.3892920093874,-75.6790114218835
,,PA0350400,2020-00012888,04/14/2020 11:00:08,Welfare Check,107 W MARKET ST,41.438002366,-75.657152196
,,PA0350400,2020-00012889,04/14/2020 11:06:55,Harassment,712 HARRISON AVE,41.406218943,-75.644396353
,,PA0350400,2020-00012890,04/14/2020 11:38:43,Suicide/Attempt,921 S WEBSTER AVE,41.39417889,-75.664503411
,,PA0350400,2020-00012891,04/14/2020 11:38:19,Criminal Mischief,512 KENNEDY ST,41.4476145759179,-75.6571648297154
,,PA0350400,2020-00012892,04/14/2020 11:45:06,Animal Incident,818 HAMPTON ST,41.4048136803697,-75.682323171835
,,PA0350400,2020-00012893,04/14/2020 11:53:40,BLS Priority,319 S SHERMAN AVE,41.415510041,-75.697004399
,,PA0350400,2020-00012894,04/14/2020 12:02:11,Domestic,922 SANDERSON AVE,41.4195994694273,-75.6588309467256
,,PA0350400,2020-00012895,04/14/2020 12:13:32,Abandoned Vehicle,100 PROSPECT AVE,41.4022750246816,-75.6587966329641
,,PA0350400,2020-00012896,04/14/2020 12:20:03,ALS Incdient,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2020-00012897,04/14/2020 12:40:59,Theft,987 PROVIDENCE RD,41.4244975585115,-75.6662105982029
,,PA0350400,2020-00012898,04/14/2020 13:14:23,Traffic Control Device Problem,N 7TH AVE / W LACKAWANNA AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2020-00012899,04/14/2020 13:14:43,Motor Vehicle Violation,600 KIRST CT,41.399508355,-75.665721754
,,PA0350400,2020-00012900,04/14/2020 13:23:52,Suspicious Person,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2020-00012901,04/14/2020 13:22:57,Juvenile Delinquent,500 MEADOW AVE,41.392675994,-75.654390647
,,PA0350400,2020-00012902,04/14/2020 13:36:21,Domestic,206 CROWN AVE,41.3979972262719,-75.6544259597268
,,PA0350400,2020-00012903,04/14/2020 13:47:14,Ordinance Violation,303 N WASHINGTON AVE,41.409277787,-75.662265458
,,PA0350400,2020-00012904,04/14/2020 14:15:32,Other unspecified incident,454 GREENBUSH ST,41.450501941,-75.649006303
,,PA0350400,2020-00012905,04/14/2020 14:22:40,Disorderly Conduct,504 LACKAWANNA AVE,41.406615028,-75.664864949
,,PA0350400,2020-00012906,04/14/2020 14:32:06,Highway/Road Hazard,432 RAILROAD AVE,41.4036769441372,-75.67625140243
,,PA0350400,2020-00012907,04/14/2020 14:43:42,Suspicious Person,500 LACKAWANNA AVE,41.4066764536146,-75.6649393756999
,,PA0350400,2020-00012908,04/14/2020 14:55:48,Intrusion Alarm,406 JEFFERSON AVE,41.408883831,-75.658423892
,,PA0350400,2020-00012909,04/14/2020 14:58:31,Assist Motorist,N MAIN AVE / EUCLID AVE,41.4249779830165,-75.67161634912
,,PA0350400,2020-00012910,04/14/2020 15:12:57,BLDC,505 N MAIN AVE,41.416679313,-75.676028618
,,PA0350400,2020-00012911,04/14/2020 15:13:55,BLDC,455 N MAIN AVE,41.416330371,-75.676233074
,,PA0350400,2020-00012912,04/14/2020 15:22:33,BLDC,424 N MAIN AVE,41.415542747,-75.676575006
,,PA0350400,2020-00012913,04/14/2020 15:23:13,BLDC,421 N MAIN AVE,41.415530498,-75.676703227
,,PA0350400,2020-00012914,04/14/2020 16:03:12,Motor Vehicle Crash,NORTH SOUTH RD / BRIGGS ST,41.4230273453693,-75.6939351181713
,,PA0350400,2020-00012915,04/14/2020 15:41:45,Tresspassing,205 N MAIN AVE,41.413704062,-75.67882619
,,PA0350400,2020-00012916,04/14/2020 15:42:50,BLDC,400 N MAIN AVE,41.4150071283012,-75.6771572271039
,,PA0350400,2020-00012917,04/14/2020 15:43:52,BLDC,417 N MAIN AVE,41.415417599,-75.676799215
,,PA0350400,2020-00012918,04/14/2020 15:44:42,Special Duty,2523 BOULEVARD AVE,41.437964534,-75.640372828
,,PA0350400,2020-00012919,04/14/2020 15:47:36,Overdose,715 E LOCUST ST,41.3917518974941,-75.6668263105289
,,PA0350400,2020-00012920,04/14/2020 15:58:15,Intrusion Alarm,540 MONROE AVE,41.409024467,-75.654488251
,,PA0350400,2020-00012921,04/14/2020 16:13:20,BLDC,417 N MAIN AVE,41.415417599,-75.676799215
,,PA0350400,2020-00012922,04/14/2020 16:14:11,BLDC,228 N MAIN AVE,41.414069004,-75.678240037
,,PA0350400,2020-00012923,04/14/2020 16:09:47,Parking Complaint,303 S MAIN AVE,41.40939649,-75.683460603
,,PA0350400,2020-00012924,04/14/2020 16:16:18,BLDC,132 N MAIN AVE,41.412987272,-75.679540638
,,PA0350400,2020-00012925,04/14/2020 16:20:02,Assist Motorist,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2020-00012926,04/14/2020 16:28:09,BLDC,426 BARTEL ST,41.422383251,-75.663672422
,,PA0350400,2020-00012927,04/14/2020 16:32:15,BLDC,1010 ALBRIGHT AVE,41.423722725,-75.663086256
