_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00000900,01/09/2023 13:12:09,Abandoned Vehicle,108 SUMMIT POINTE DR,41.460230933,-75.657972644
,,PA0350400,2023-00000901,01/09/2023 14:07:40,Warrant Service,1701 CAPOUSE AVE,41.4293805513169,-75.6476271376322
,,PA0350400,2023-00000902,01/09/2023 14:06:35,Theft,630 E MARKET ST,41.4336582706701,-75.6492540288388
,,PA0350400,2023-00000903,01/09/2023 14:27:32,Theft,1120 MOOSIC ST,41.3966696566994,-75.6497084951352
,,PA0350400,2023-00000904,01/09/2023 14:37:23,ACC,630 N MAIN AVE,41.4186157710576,-75.6748451131253
,,PA0350400,2023-00000905,01/09/2023 14:50:20,Investigation of Situation,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2023-00000906,01/09/2023 14:59:00,Fight,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00000907,01/09/2023 15:03:53,Transport of Indiviual,967 GRIFFIN POND RD,41.525039819,-75.662664661
,,PA0350400,2023-00000908,01/09/2023 15:05:43,Hit and Run Accident,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00000909,01/09/2023 14:41:52,Escort,3 PLUM PL,41.4231511456758,-75.654874213568
,,PA0350400,2023-00000910,01/09/2023 14:33:28,Abandoned Vehicle,PRESCOTT AVE / ASH ST,41.4108622657116,-75.6415171663446
,,PA0350400,2023-00000911,01/09/2023 15:17:32,Structure Fire,100 ELECTRIC ST,41.435736076,-75.655806654
,,PA0350400,2023-00000912,01/09/2023 15:11:34,ATV,GREEN RIDGE ST / WYOMING AVE,41.4264563993376,-75.6464445366199
,,PA0350400,2023-00000913,01/09/2023 15:03:25,Stolen Registration Plate,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00000914,01/09/2023 15:36:16,Fight,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2023-00000915,01/09/2023 15:36:43,Fight,ASH ST / PRESCOTT AVE,41.4108622657116,-75.6415171663446
,,PA0350400,2023-00000916,01/09/2023 15:26:54,Burglary,815 OXFORD ST,41.4078837827196,-75.6793934592267
,,PA0350400,2023-00000917,01/09/2023 14:57:04,Welfare Check,828 S WASHINGTON AVE,41.400341776,-75.672199557
,,PA0350400,2023-00000918,01/09/2023 15:52:18,Investigation of Situation,339 S 9TH AVE,41.4078074726035,-75.6812202015538
,,PA0350400,2023-00000919,01/09/2023 15:42:46,Vagrant,1141 MOOSIC ST,41.396688206,-75.649584668
,,PA0350400,2023-00000920,01/09/2023 15:59:39,Hit and Run Accident,201 SMALLCOMBE DR,41.448247393,-75.677521978
,,PA0350400,2023-00000921,01/09/2023 16:05:43,ACC,421 FRANKLIN AVE,41.4129956336211,-75.6645785779368
,,PA0350400,2023-00000922,01/09/2023 16:06:42,Vagrant,101 GREEN RIDGE ST,41.432491472,-75.658676496
,,PA0350400,2023-00000923,01/09/2023 16:17:21,Neighbor Dispute,1038 DIAMOND AVE,41.4260008900021,-75.6655616469105
,,PA0350400,2023-00000924,01/09/2023 16:22:13,Weapon,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2023-00000925,01/09/2023 16:33:29,Investigation of Situation,510 CROWN AVE,41.3954719586502,-75.6572548128443
,,PA0350400,2023-00000926,01/09/2023 16:59:31,Traffic Stop,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2023-00000927,01/09/2023 17:05:03,ACC,1100 S MAIN AVE,41.4008571282383,-75.687322270144
,,PA0350400,2023-00000928,01/09/2023 17:02:48,Domestic,523 3RD AVE,41.401114482017,-75.6758615043665
,,PA0350400,2023-00000929,01/09/2023 17:10:32,Investigation of Situation,1114 S WASHINGTON AVE,41.397712046,-75.674951388
,,PA0350400,2023-00000930,01/09/2023 17:14:08,Investigation of Situation,520 RIVER ST,41.4003863520424,-75.6624919963528
,,PA0350400,2023-00000931,01/09/2023 17:13:47,Weapon,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2023-00000932,01/09/2023 17:23:58,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00000933,01/09/2023 17:32:32,Parking Complaint,918 HICKORY ST,41.3951360041713,-75.656394799377
,,PA0350400,2023-00000934,01/09/2023 17:45:05,Motor Vehicle Violation,,41.405,-75.66
,,PA0350400,2023-00000935,01/09/2023 17:56:17,Investigation of Situation,DAVIS ST / BIRNEY AVE,41.3784495143018,-75.6940084840939
,,PA0350400,2023-00000936,01/09/2023 18:14:15,Protection from Abuse Violation,342 N BROMLEY AVE,41.4160727199387,-75.6800135134095
,,PA0350400,2023-00000937,01/09/2023 18:41:55,Warrant Service,1817 PITTSTON AVE,41.388863738,-75.67651347
,,PA0350400,2023-00000938,01/09/2023 18:51:48,Theft,826 MOLTKE AVE,41.3894511837168,-75.654820405893
,,PA0350400,2023-00000939,01/09/2023 18:56:08,Burglary,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2023-00000940,01/09/2023 19:08:10,Disorderly Conduct,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2023-00000941,01/09/2023 19:16:36,Domestic,522 PLEASANT AVE,41.4164147008914,-75.6748652646077
,,PA0350400,2023-00000942,01/09/2023 19:47:36,Fraud,538 BIRCH ST,41.3967917318613,-75.6658414965288
,,PA0350400,2023-00000943,01/09/2023 20:00:13,Disorderly Conduct,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00000944,01/09/2023 20:27:59,Traffic Stop,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2023-00000945,01/09/2023 20:44:01,Drugs,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2023-00000946,01/09/2023 21:36:31,ALS Incdient,702 ELECTRIC ST,41.4326187425624,-75.648272362206
,,PA0350400,2023-00000947,01/09/2023 21:57:54,Service of Subpoena,821 N GARFIELD AVE,41.4246625536904,-75.6782203807107
,,PA0350400,2023-00000948,01/09/2023 22:01:14,Transport of Indiviual,PILOT,,
,,PA0350400,2023-00000949,01/09/2023 22:08:50,Disorderly Conduct,414 DEPOT ST,41.4382002604267,-75.6466719994201
,,PA0350400,2023-00000950,01/09/2023 22:21:15,Parking Complaint,1040 DIAMOND AVE,41.4260206406382,-75.6655434420072
,,PA0350400,2023-00000951,01/09/2023 22:49:23,Suspicious Vehicle,1800 ASH ST,41.409495152,-75.638063654
,,PA0350400,2023-00000952,01/09/2023 22:52:50,Emotionally/Mentally Dist Person,602 E LOCUST ST,41.392946293644,-75.6688148092694
,,PA0350400,2023-00000953,01/09/2023 23:07:33,ALS Incdient,300 PALM ST,41.392177323,-75.676707082
,,PA0350400,2023-00000954,01/09/2023 23:22:51,Nuisance Complaint,604 FOREST CT,41.4132537448033,-75.659053324734
,,PA0350400,2023-00000955,01/09/2023 23:35:22,Abandoned Vehicle,454 ADAMS AVE,41.4100888707007,-75.6589594962766
,,PA0350400,2023-00000956,01/09/2023 23:34:15,BLDC,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2023-00000957,01/09/2023 23:36:30,ACC,RIVER ST / CROWN AVE,41.3964167984263,-75.6561457334148
,,PA0350400,2023-00000958,01/09/2023 23:44:01,Traffic Stop,LINDEN ST / N WASHINGTON AVE,41.409112214722,-75.6623739077501
,,PA0350400,2023-00000959,01/09/2023 23:53:13,Threats/Non-Physical,614 DEAN ST,41.4374697283706,-75.6436261616489
,,PA0350400,2023-00000960,01/09/2023 23:54:13,Criminal Mischief,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2023-00000961,01/10/2023 00:18:50,BLS Priority,702 ELECTRIC ST,41.4326187425624,-75.648272362206
,,PA0350400,2023-00000962,01/10/2023 00:28:40,Burglary,1404 PENN AVE,41.4244734459011,-75.6499104315104
,,PA0350400,2023-00000963,01/10/2023 00:45:44,Domestic,901 EYNON ST,41.4048335433251,-75.6846620351128
,,PA0350400,2023-00000964,01/10/2023 01:31:35,Intrusion Alarm,601 WYOMING AVE,41.413670231,-75.659705948
,,PA0350400,2023-00000965,01/10/2023 01:42:45,Welfare Check,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2023-00000966,01/10/2023 02:03:36,Suspicious Person,2116 LUZERNE ST,41.4144192115821,-75.6968289649811
,,PA0350400,2023-00000967,01/10/2023 02:19:16,Traffic Stop,41.39942~-75.67271,41.39942,-75.67271
,,PA0350400,2023-00000968,01/10/2023 02:47:09,Missing Person,28 DEAN ST,41.4400823279529,-75.6463718401391
,,PA0350400,2023-00000969,01/10/2023 02:58:01,Investigation of Situation,2116 LUZERNE ST,41.4144192115821,-75.6968289649811
,,PA0350400,2023-00000970,01/10/2023 04:28:19,Suspicious Person,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2023-00000971,01/10/2023 04:48:53,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00000972,01/10/2023 06:41:25,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00000973,01/10/2023 07:25:24,Welfare Check,ORCHARD ST / CEDAR AVE,41.4026235462591,-75.6636796230273
,,PA0350400,2023-00000974,01/10/2023 07:51:21,Neighbor Dispute,1617 SWETLAND ST,41.4196383241843,-75.6826398735826
,,PA0350400,2023-00000975,01/10/2023 07:48:24,Investigation of Situation,612 FERDINAND ST,41.4391034360752,-75.6687823838569
,,PA0350400,2023-00000976,01/10/2023 08:15:16,Parking Complaint,211 S WEBSTER AVE,41.4001575341581,-75.6579288164824
,,PA0350400,2023-00000977,01/10/2023 08:40:31,Neighbor Dispute,144 BELVEDERE DR,41.3802385894366,-75.6783457802785
,,PA0350400,2023-00000978,01/10/2023 08:51:42,Automatic Fire Alarm,550 CLAY AVE,41.407721254,-75.652156529
,,PA0350400,2023-00000979,01/10/2023 08:55:27,ACC,PITTSTON AVE / RIVER ST,41.4008984245725,-75.6632405288682
,,PA0350400,2023-00000980,01/10/2023 08:59:42,Intrusion Alarm,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2023-00000981,01/10/2023 09:20:57,Juvenile Delinquent,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00000982,01/10/2023 09:41:46,Lost/Recovered Property,314 17TH AVE,41.4130719891714,-75.6912840948981
,,PA0350400,2023-00000983,01/10/2023 09:54:47,Investigation of Situation,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2023-00000984,01/10/2023 09:52:09,Abandoned Vehicle,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2023-00000985,01/10/2023 10:15:07,Investigation of Situation,304 WILLIAM ST,41.4401821033078,-75.6576925149061
,,PA0350400,2023-00000986,01/10/2023 10:37:28,Structure Fire,107 W MARKET ST,41.438002366,-75.657152196
,,PA0350400,2023-00000987,01/10/2023 10:42:11,Investigation of Situation,613 PRESCOTT AVE,41.4059096755006,-75.6467412910078
,,PA0350400,2023-00000988,01/10/2023 10:44:16,Emotionally/Mentally Dist Person,406 DEAN ST,41.4391833758901,-75.6453178429558
,,PA0350400,2023-00000989,01/10/2023 10:46:24,Suspicious Person,412 PITTSTON AVE,41.400761842,-75.663464228
,,PA0350400,2023-00000990,01/10/2023 10:40:35,Parking Complaint,614 N MAIN AVE,41.418290062425,-75.6750141930416
,,PA0350400,2023-00000991,01/10/2023 10:32:32,Animal Incident,729 FIG ST,41.3887974251603,-75.6689361699771
,,PA0350400,2023-00000992,01/10/2023 11:04:49,Abandoned Vehicle,1200 BRYN MAWR ST,41.4027689529538,-75.6888005104528
,,PA0350400,2023-00000993,01/10/2023 10:46:43,Stolen Registration Plate,1318 PETTIBONE ST,41.4195419336907,-75.678096010519
,,PA0350400,2023-00000994,01/10/2023 11:18:29,Investigation of Situation,1414 DOROTHY ST,41.4262940649942,-75.6734371061169
,,PA0350400,2023-00000995,01/10/2023 11:35:08,Abandoned Vehicle,1500 N KEYSER BOOTS AND HANKS,,
,,PA0350400,2023-00000996,01/10/2023 11:37:21,Theft,518 E ELM ST,41.394637887058,-75.6692271238958
,,PA0350400,2023-00000997,01/10/2023 11:41:02,Vandalism,529 E LOCUST ST,41.393576416,-75.669686799
,,PA0350400,2023-00000998,01/10/2023 11:47:56,Abandoned Vehicle,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2023-00000999,01/10/2023 11:43:57,Abandoned Vehicle,41.40993~-75.67539,41.40993,-75.67539
,,PA0350400,2023-00001000,01/10/2023 12:30:45,Animal Incident,134 HENNESSY CT,41.4124287738568,-75.6790954395808
,,PA0350400,2023-00001001,01/10/2023 12:40:30,Warrant Service,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2023-00001002,01/10/2023 12:35:15,Welfare Check,1336 E ELM ST,41.3857562960593,-75.6550204796426
,,PA0350400,2023-00001003,01/10/2023 12:46:12,Warrant Service,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2023-00001004,01/10/2023 12:58:21,Missing Person,1708 E GIBSON ST,41.4062623603405,-75.6419595931847
,,PA0350400,2023-00001005,01/10/2023 13:08:37,Fraud,2001 SMITH PL,41.4355876910307,-75.6497645713271
,,PA0350400,2023-00001006,01/10/2023 13:09:40,Tresspassing,3201 ROCKWELL AVE,41.452079322,-75.651699853
,,PA0350400,2023-00001007,01/10/2023 13:17:47,Parking Complaint,500 N IRVING AVE,41.4050983841434,-75.6494287076336
,,PA0350400,2023-00001008,01/10/2023 13:14:17,Harassment,1409 PROSPECT AVE,41.3912349872088,-75.6709104278275
,,PA0350400,2023-00001009,01/10/2023 13:39:16,Dog Complaint,225 N BROMLEY AVE,41.4147875723574,-75.6809322158208
,,PA0350400,2023-00001010,01/10/2023 13:51:19,Hit and Run Accident,2230 PROSPECT AVE,41.384197993,-75.678850437
,,PA0350400,2023-00001011,01/10/2023 13:53:46,Intrusion Alarm,2033 WAYNE AVE,41.4404648983875,-75.6565278655573
,,PA0350400,2023-00001012,01/10/2023 13:54:30,Suspicious Person,1624 NAY AUG AVE,41.433625893,-75.659103131
,,PA0350400,2023-00001013,01/10/2023 13:52:46,Parking Complaint,604 FOREST CT,41.4132537448033,-75.659053324734
,,PA0350400,2023-00001014,01/10/2023 14:18:03,Motor Vehicle Violation,1800 PROSPECT AVE,41.3879147774152,-75.6746696480757
,,PA0350400,2023-00001015,01/10/2023 14:09:42,Police Assistance,538 BIRCH ST,41.3967917318613,-75.6658414965288
,,PA0350400,2023-00001016,01/10/2023 14:24:22,Welfare Check,995 ALBRIGHT AVE,41.4235280234555,-75.6634131273898
,,PA0350400,2023-00001017,01/10/2023 14:12:02,Abandoned Vehicle,328 PHELPS ST,41.4178121843657,-75.6564806631022
,,PA0350400,2023-00001018,01/10/2023 14:17:12,Lost/Recovered Property,1314 PROSPECT AVE,41.3920683502622,-75.670086333392
,,PA0350400,2023-00001019,01/10/2023 14:56:36,Warrant Service,1360 WYOMING AVE,41.4228616086488,-75.6493859581023
,,PA0350400,2023-00001020,01/10/2023 14:50:53,Assist Motorist,WYOMING AVE / MULBERRY ST,41.4111337993605,-75.6624661269714
,,PA0350400,2023-00001021,01/10/2023 15:08:48,Loitering,330 S MAIN AVE,41.409194507,-75.683709316
,,PA0350400,2023-00001022,01/10/2023 15:10:47,Domestic,2011 CAPOUSE AVE,41.433209171518,-75.6442807533176
,,PA0350400,2023-00001023,01/10/2023 15:06:45,Harassment,808 SAGINAW ST,41.3810032796969,-75.6772740290063
,,PA0350400,2023-00001024,01/10/2023 14:08:45,Other unspecified incident,1134 LUZERNE ST,41.408926783,-75.685548386
,,PA0350400,2023-00001025,01/10/2023 13:48:35,Parking Complaint,1115 SNYDER AVE,41.400103568312,-75.6861390427376
,,PA0350400,2023-00001026,01/10/2023 15:22:38,Traffic Stop,200 ADAMS AVE,41.4071381510926,-75.6622462905953
,,PA0350400,2023-00001027,01/10/2023 15:23:16,Fight,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00001028,01/10/2023 15:26:50,Protection from Abuse Violation,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2023-00001029,01/10/2023 15:38:10,Emotionally/Mentally Dist Person,630 PEAR ST,41.3882003750663,-75.6726470635494
,,PA0350400,2023-00001030,01/10/2023 15:55:18,Traffic Control,N MAIN AVE / FERDINAND ST,41.4350961273327,-75.6606230452394
,,PA0350400,2023-00001031,01/10/2023 16:04:12,Vagrant,GREEN RIDGE ST / ROSS AVE,41.432509510473,-75.6588122121153
,,PA0350400,2023-00001032,01/10/2023 15:56:11,Animal Incident,827 HEMLOCK ST,41.398695267459,-75.6551654039576
,,PA0350400,2023-00001033,01/10/2023 16:07:17,Dog Complaint,437 E MARKET ST,41.4345593302955,-75.651017131746
,,PA0350400,2023-00001034,01/10/2023 16:06:14,Hazardous Materials Incident,114 S REBECCA AVE,41.4148199322523,-75.6859305206306
,,PA0350400,2023-00001035,01/10/2023 16:43:47,Dog Complaint,347 N HYDE PARK AVE,41.4160462785587,-75.6784573506062
,,PA0350400,2023-00001036,01/10/2023 16:45:06,Emotionally/Mentally Dist Person,630 PEAR ST,41.3882003750663,-75.6726470635494
,,PA0350400,2023-00001037,01/10/2023 17:06:08,Police Information,347 N HYDE PARK AVE,41.4160462785587,-75.6784573506062
,,PA0350400,2023-00001038,01/10/2023 16:51:08,Hit and Run Accident,899 DAVIS ST,41.373936627,-75.686253772
,,PA0350400,2023-00001039,01/10/2023 17:51:04,ACC,SUMMIT POINTE DR / RT 6,41.4601693998457,-75.6578784087699
,,PA0350400,2023-00001040,01/10/2023 18:04:24,Police Assistance,1119 RICHMONT ST,41.4317695679244,-75.6415317642947
,,PA0350400,2023-00001041,01/10/2023 18:06:42,Warrant Service,1024 JACKSON ST,41.41225372,-75.679585248
,,PA0350400,2023-00001042,01/10/2023 18:06:56,ACC,1510 N KEYSER AVE,41.440980572,-75.677266482
,,PA0350400,2023-00001043,01/10/2023 18:10:34,Disorderly Conduct,303 SMALLACOMBE DR,41.447200754,-75.678417166
,,PA0350400,2023-00001044,01/10/2023 18:31:35,ACC,N MAIN AVE / WOOD ST,,
,,PA0350400,2023-00001045,01/10/2023 19:13:05,Investigation of Situation,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2023-00001046,01/10/2023 19:27:09,Welfare Check,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2023-00001047,01/10/2023 19:35:25,Tresspassing,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2023-00001048,01/10/2023 19:45:43,Hazardous Materials Incident,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2023-00001049,01/10/2023 19:46:49,Assist Motorist,I-81 EXIT 191 OFF RAMP N / RT 6,41.4586997890036,-75.6587931728823
,,PA0350400,2023-00001050,01/10/2023 19:49:13,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00001051,01/10/2023 19:58:23,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00001052,01/10/2023 20:11:06,Domestic,1331 DARTMOUTH ST,41.404507127787,-75.6903804925242
,,PA0350400,2023-00001053,01/10/2023 20:20:28,ACC,721 S WEBSTER AVE,41.3959002675508,-75.6626678980176
,,PA0350400,2023-00001054,01/10/2023 20:34:30,Welfare Check,1336 E ELM ST,41.3857562960593,-75.6550204796426
,,PA0350400,2023-00001055,01/10/2023 20:38:17,ACC,1110 WYOMING AVE,41.419620401,-75.652940736
,,PA0350400,2023-00001056,01/10/2023 20:41:36,Disorderly Conduct,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2023-00001057,01/10/2023 20:52:39,Domestic,313 S DECKER CT,41.4098032964895,-75.6841910377548
,,PA0350400,2023-00001058,01/10/2023 21:01:01,Welfare Check,530 S WEBSTER AVE,41.3975460775449,-75.6609259998749
,,PA0350400,2023-00001059,01/10/2023 21:03:46,Domestic,335 W MARKET ST,41.4400087442069,-75.6595396499725
,,PA0350400,2023-00001060,01/10/2023 21:14:03,Fight,TAYLOR AVE / VINE ST,41.4057423833055,-75.6506376781045
,,PA0350400,2023-00001061,01/10/2023 21:17:51,Juvenile Delinquent,730 WYOMING AVE,41.415078173,-75.658010115
,,PA0350400,2023-00001062,01/10/2023 21:40:23,Suicide/Attempt,2111 ADAMS AVE,41.4316803928654,-75.6382797023236
,,PA0350400,2023-00001063,01/10/2023 21:53:45,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00001064,01/10/2023 22:20:04,Domestic,526 CAMPBELL ST,41.3825618983633,-75.6824340196864
,,PA0350400,2023-00001065,01/10/2023 22:36:22,ALS Incdient,2126 SHAWNEE AVE,41.4358547715381,-75.6457050382809
,,PA0350400,2023-00001066,01/10/2023 23:06:52,Traffic Stop,STAFFORD AVE / BIRCH ST,41.3919332816763,-75.6580878386318
,,PA0350400,2023-00001067,01/10/2023 23:25:11,Automatic Fire Alarm,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2023-00001068,01/11/2023 00:05:10,Traffic Stop,N KEYSER AVE / N SCRANTON EXPY,41.444080358236,-75.6723883894156
,,PA0350400,2023-00001069,01/11/2023 00:12:12,Traffic Stop,2300 N MAIN AVE,41.440089279927,-75.6482365256561
,,PA0350400,2023-00001070,01/11/2023 00:29:34,BLDC,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2023-00001071,01/11/2023 00:30:20,Traffic Stop,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2023-00001072,01/11/2023 00:49:49,Tresspassing,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00001073,01/11/2023 01:16:20,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00001074,01/11/2023 01:16:19,Disorderly Conduct,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00001075,01/11/2023 01:45:13,BLDC,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2023-00001076,01/11/2023 02:10:14,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2023-00001077,01/11/2023 03:20:36,Intrusion Alarm,201 PENN AVE,41.409728317,-75.666210638
,,PA0350400,2023-00001078,01/11/2023 03:51:12,ALS Incdient,500 N WEBSTER AVE,41.406541807,-75.65159145
,,PA0350400,2023-00001079,01/11/2023 05:45:55,Intrusion Alarm,300 BIDEN ST,41.4095046410998,-75.666238848031
,,PA0350400,2023-00001080,01/11/2023 06:02:54,Assault,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00001081,01/11/2023 06:53:24,Traffic Stop,600 W LACKAWANNA AVE,41.411939214512,-75.6715198240281
,,PA0350400,2023-00001082,01/11/2023 07:32:33,ACCI,SCRANTON POCONO HWY / JANUARY LN,41.3960513624609,-75.6222610587276
,,PA0350400,2023-00001083,01/11/2023 07:42:16,Special Duty,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2023-00001084,01/11/2023 07:55:06,Investigation of Situation,1401 PROSPECT AVE,41.3912928368373,-75.670846198544
,,PA0350400,2023-00001085,01/11/2023 08:14:08,Missing Person,938 SANDERSON AVE,41.4197518779749,-75.6586595692868
,,PA0350400,2023-00001086,01/11/2023 08:15:19,Highway/Road Hazard,211 WILLIAM ST,41.4397144381539,-75.6568678880066
,,PA0350400,2023-00001087,01/11/2023 08:20:44,Assist Motorist,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2023-00001088,01/11/2023 08:27:36,Warrant Service,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2023-00001089,01/11/2023 08:37:25,Abandoned Vehicle,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2023-00001090,01/11/2023 08:45:12,Parking Complaint,1345 CAPOUSE AVE,41.423984096,-75.652196962
,,PA0350400,2023-00001091,01/11/2023 08:54:21,Abandoned Vehicle,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2023-00001092,01/11/2023 08:56:44,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00001093,01/11/2023 09:07:24,Dumping,340 N GARFIELD AVE,41.4186077305503,-75.6841089681433
,,PA0350400,2023-00001094,01/11/2023 09:28:20,Abandoned Vehicle,1530 N WASHINGTON AVE,41.4247207945165,-75.6460651943662
,,PA0350400,2023-00001095,01/11/2023 09:34:30,Parking Complaint,1345 CAPOUSE AVE,41.423984096,-75.652196962
,,PA0350400,2023-00001096,01/11/2023 09:52:08,Abandoned Vehicle,1696 N KEYSER AVE,41.44367572,-75.673456331
,,PA0350400,2023-00001097,01/11/2023 10:37:08,Suspicious Vehicle,710 CAPOUSE AVE,41.416062298,-75.659595347
,,PA0350400,2023-00001098,01/11/2023 10:38:54,Missing Person,938 SANDERSON AVE,41.4197518779749,-75.6586595692868
,,PA0350400,2023-00001099,01/11/2023 10:43:35,Abandoned Vehicle,1927 JACKSON ST,41.4172508792106,-75.6900880072721
,,PA0350400,2023-00001100,01/11/2023 10:44:37,Escort,826 MOLTKE AVE,41.3894511837168,-75.654820405893
,,PA0350400,2023-00001101,01/11/2023 10:47:17,Motor Vehicle Violation,951 VIEWMONT DR,41.455754247,-75.64891251
,,PA0350400,2023-00001102,01/11/2023 10:47:39,Lost/Recovered Property,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00001103,01/11/2023 10:51:25,Welfare Check,135 WESTGATE DR,41.5711893547621,-75.5130314520022
,,PA0350400,2023-00001104,01/11/2023 10:53:53,Stolen Vehicle,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2023-00001105,01/11/2023 10:19:36,Abandoned Vehicle,1431 ASH ST,41.411109364,-75.641908652
,,PA0350400,2023-00001106,01/11/2023 11:09:22,Theft,2036 MARGARET AVE,41.439947965103,-75.6553689381067
,,PA0350400,2023-00001107,01/11/2023 11:41:15,Hit and Run Accident,622 S IRVING AVE,41.3956550180511,-75.6600514078761
,,PA0350400,2023-00001108,01/11/2023 12:05:27,Animal Incident,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2023-00001109,01/11/2023 12:39:44,Intrusion Alarm,521 PLEASANT AVE,41.4163844036713,-75.6749610693129
,,PA0350400,2023-00001110,01/11/2023 12:45:31,Warrant Service,426 PROSPECT AVE,41.3995609707472,-75.6618043017829
,,PA0350400,2023-00001111,01/11/2023 11:41:15,Investigation of Situation,622 S IRVING AVE,41.3956550180511,-75.6600514078761
,,PA0350400,2023-00001112,01/11/2023 13:16:25,Investigation of Situation,2622 PITTSTON AVE,41.3821925339876,-75.6855235049188
,,PA0350400,2023-00001113,01/11/2023 11:06:03,Investigation of Situation,1314 1/2 AMHERST ST,41.4016446800517,-75.6930302487512
,,PA0350400,2023-00001114,01/11/2023 13:52:23,Warrant Service,517 BIRCH ST,41.3971740933917,-75.6663308670184
,,PA0350400,2023-00001115,01/11/2023 13:53:01,ALS Incdient,640 DETTY ST,41.4349058302833,-75.6476016809831
,,PA0350400,2023-00001116,01/11/2023 13:57:44,ACC,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00001117,01/11/2023 14:06:59,Assist Motorist,PITTSTON AVE / DAVIS ST,41.377643145566,-75.6931605994873
,,PA0350400,2023-00001118,01/11/2023 14:13:42,Transport of Indiviual,500 PENN AVE,41.413194,-75.662194242
