_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00001853,01/17/2020 11:39:33,Parking Complaint,225 N REBECCA AVE,41.416468530674,-75.6845044032835
,,PA0350400,2020-00001854,01/17/2020 11:39:04,Criminal Mischief,1419 CEDAR AVE,41.3933813983035,-75.6745142513819
,,PA0350400,2020-00001855,01/17/2020 11:50:18,Motor Vehicle Crash,551 MOOSIC ST,41.402634737,-75.659096329
,,PA0350400,2020-00001856,01/17/2020 12:03:25,Disorderly Conduct,522 PRESCOTT AVE,41.4046404195467,-75.6480664405391
,,PA0350400,2020-00001857,01/17/2020 12:19:46,Intrusion Alarm,120 FRANKLIN AVE,41.409686007,-75.668163189
,,PA0350400,2020-00001858,01/17/2020 12:29:44,Missing Person,404 S KEYSER AVE,41.416816591,-75.702694816
,,PA0350400,2020-00001859,01/17/2020 12:46:31,Police Information,541 KENNEDY ST,41.4478194606127,-75.6577927641885
,,PA0350400,2020-00001860,01/17/2020 12:47:48,Dog Complaint,1010 LAFAYETTE ST,41.4137439378539,-75.676543854726
,,PA0350400,2020-00001861,01/17/2020 12:49:29,Investigation of Situation,824 HERBERT ST,41.3792422590038,-75.6785669091356
,,PA0350400,2020-00001862,01/17/2020 12:47:58,Fraud,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2020-00001863,01/17/2020 12:55:18,Traffic Stop,100 CEDAR AVE,41.404975361,-75.66406721
,,PA0350400,2020-00001864,01/17/2020 13:04:31,Traffic Stop,MEADOW AVE / RIVER ST,41.3941678265661,-75.6525672917821
,,PA0350400,2020-00001865,01/17/2020 13:18:51,Traffic Stop,200 W ELM ST,41.3994723113185,-75.6768837651967
,,PA0350400,2020-00001866,01/17/2020 13:22:49,Harassment,205 DONNELLY CT,41.4010496391661,-75.6592125021667
,,PA0350400,2020-00001867,01/17/2020 13:27:51,Investigation of Situation,2012 EDNA AVE,41.4394157892096,-75.6543850344558
,,PA0350400,2020-00001868,01/17/2020 13:42:01,Traffic Stop,300 5TH AVE,41.4053975976946,-75.6750466591066
,,PA0350400,2020-00001869,01/17/2020 13:43:43,Attempt to Locate,110 S BROMLEY AVE,41.4133542025576,-75.6827070757411
,,PA0350400,2020-00001870,01/17/2020 13:49:08,ALS Incdient,1719 PENN AVE,41.4289598772394,-75.6461490516409
,,PA0350400,2020-00001871,01/17/2020 14:02:04,Motor Vehicle Crash,1831 N KEYSER AVE,41.445448157,-75.666496457
,,PA0350400,2020-00001872,01/17/2020 14:04:20,Traffic Control,N BROMLEY AVE / SWETLAND ST,41.417735534439,-75.678638971236
,,PA0350400,2020-00001873,01/17/2020 14:08:38,Traffic Stop,300 RAILROAD AVE,41.4064791704664,-75.6766024556806
,,PA0350400,2020-00001874,01/17/2020 14:19:24,Traffic Control,S WEBSTER AVE / ORCHARD ST,41.3994792971196,-75.6587378046487
,,PA0350400,2020-00001875,01/17/2020 14:25:03,Investigation of Situation,737 BEECH ST,41.393733576,-75.663121668
,,PA0350400,2020-00001876,01/17/2020 14:26:52,Motor Vehicle Crash,1315 ASH ST,41.4117100377439,-75.6431664289025
,,PA0350400,2020-00001877,01/17/2020 14:31:23,Animal Incident,1424 AMHERST ST,41.402709549,-75.695210897
,,PA0350400,2020-00001878,01/17/2020 15:16:16,Investigation of Situation,1739 DICKSON AVE,41.431935462,-75.650953426
,,PA0350400,2020-00001879,01/17/2020 15:24:59,Hazardous Materials Incident,1315 PROSPECT AVE,41.3920337211572,-75.6700312651408
,,PA0350400,2020-00001880,01/17/2020 15:30:55,Motor Vehicle Crash,PROSPECT AVE / ALDER ST,41.3981305298631,-75.6633472343636
,,PA0350400,2020-00001881,01/17/2020 15:30:50,Abandoned Vehicle,N WASHINGTON AVE / GRANDVIEW ST,41.431982014,-75.639805567
,,PA0350400,2020-00001882,01/17/2020 15:28:57,Traffic Control Device Problem,E ELM ST / CEDAR AVE,41.3958534155717,-75.6710829919908
,,PA0350400,2020-00001883,01/17/2020 15:41:10,Structure Fire,525 MERIDIAN AVE,41.403408825982,-75.6778101144526
,,PA0350400,2020-00001884,01/17/2020 16:04:45,Missing Person,311 21ST AVE,41.415304365,-75.695648335
,,PA0350400,2020-00001885,01/17/2020 15:59:09,Traffic Stop,300 MAPLE ST,,
,,PA0350400,2020-00001886,01/17/2020 15:55:09,Dog Complaint,2101 WASHBURN ST,41.4166863582003,-75.6942082572495
,,PA0350400,2020-00001887,01/17/2020 16:04:45,Missing Person,311 21ST AVE,41.415304365,-75.695648335
,,PA0350400,2020-00001888,01/17/2020 16:11:12,Traffic Stop,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2020-00001889,01/17/2020 16:27:31,Parking Complaint,1700 WAYNE AVE,41.4374784537478,-75.6633885686976
,,PA0350400,2020-00001890,01/17/2020 16:04:45,Missing Person,311 21ST AVE,41.415304365,-75.695648335
,,PA0350400,2020-00001891,01/17/2020 17:06:36,Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2020-00001892,01/17/2020 17:11:08,Investigation of Situation,423 18TH AVE,41.412054095,-75.693833494
,,PA0350400,2020-00001893,01/17/2020 17:16:18,Motor Vehicle Crash,1780 N KEYSER AVE,41.445187612,-75.668023557
,,PA0350400,2020-00001894,01/17/2020 17:18:17,Domestic,1714 PITTSTON AVE,41.3898024995846,-75.6755808921086
,,PA0350400,2020-00001895,01/17/2020 17:21:01,Motor Vehicle Crash,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00001896,01/17/2020 17:30:34,Shoplifter/Retail Theft,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2020-00001897,01/17/2020 17:31:28,Dog Complaint,501 N BROMLEY AVE,41.417901609,-75.678563038
,,PA0350400,2020-00001898,01/17/2020 17:49:12,Motor Vehicle Crash,101 ADAMS AVE,41.406000035,-75.663672635
,,PA0350400,2020-00001899,01/17/2020 18:10:06,Overdose,2233 BROWN AVE,41.4381061465241,-75.6457209270104
,,PA0350400,2020-00001900,01/17/2020 18:07:20,Suspicious Vehicle,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2020-00001901,01/17/2020 18:33:58,Traffic Stop,340 S WASHINGTON AVE,41.404527863,-75.667551585
,,PA0350400,2020-00001902,01/17/2020 18:34:21,Threats/Non-Physical,577 KENNEDY ST,41.4485683927854,-75.6595511130261
,,PA0350400,2020-00001903,01/17/2020 19:15:18,Parking Complaint,300 N EVANS CT,41.4153725053978,-75.6798106084081
,,PA0350400,2020-00001904,01/17/2020 19:25:29,Traffic Stop,S MAIN AVE / FELLOWS ST,41.4067285896601,-75.6852535090054
,,PA0350400,2020-00001905,01/17/2020 19:26:50,Traffic Stop,1328 N KEYSER AVE,41.439532617,-75.679248411
,,PA0350400,2020-00001906,01/17/2020 19:16:51,Welfare Check,1823 N MAIN AVE,41.4372207199902,-75.6584311240579
,,PA0350400,2020-00001907,01/17/2020 20:21:22,Other unspecified incident,1213 BEECH ST,41.388486073712,-75.6548055629458
,,PA0350400,2020-00001908,01/17/2020 20:32:07,Domestic,305 NEW ST,41.4172667946995,-75.6577557167122
,,PA0350400,2020-00001909,01/17/2020 20:38:17,Suspicious Vehicle,2 MOUNTAIN LAKE RD,41.386743472,-75.642084154
,,PA0350400,2020-00001910,01/17/2020 20:33:41,Drunk/Drinking,E GIBSON ST / JEFFERSON AVE,41.4134853721838,-75.6533538246434
,,PA0350400,2020-00001911,01/17/2020 20:46:38,Investigation of Situation,700 HEMLOCK ST,41.4002383966642,-75.6577361703792
,,PA0350400,2020-00001912,01/17/2020 21:17:29,Missing Person,41.41763~-75.69735,41.41763,-75.69735
,,PA0350400,2020-00001913,01/17/2020 21:14:40,Suspicious Vehicle,N MAIN AVE / N SCRANTON EXPY,41.425297257,-75.671052221
,,PA0350400,2020-00001914,01/17/2020 21:24:43,Threats/Non-Physical,142 N WASHINGTON AVE,41.407269886,-75.664351544
,,PA0350400,2020-00001915,01/17/2020 21:55:40,Traffic Stop,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2020-00001916,01/17/2020 22:05:37,Investigation of Situation,401 S WEBSTER AVE,41.398534398,-75.65971351
,,PA0350400,2020-00001917,01/17/2020 22:15:12,Traffic Stop,800 N MAIN AVE,41.4211611260397,-75.6735208436738
,,PA0350400,2020-00001918,01/17/2020 21:36:14,Police Assistance,508 NEW ST,41.4157184610649,-75.6547849812773
,,PA0350400,2020-00001919,01/17/2020 22:11:15,Drunk/Drinking,815 E GIBSON ST,41.4125117118134,-75.6517620033944
,,PA0350400,2020-00001920,01/17/2020 22:26:28,Traffic Stop,600 MULBERRY ST,41.4093815061214,-75.6596372260427
,,PA0350400,2020-00001921,01/17/2020 22:46:29,BLS Priority,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2020-00001922,01/17/2020 22:50:01,Traffic Stop,400 MERIDIAN AVE,41.4051708782704,-75.6781512951296
,,PA0350400,2020-00001923,01/17/2020 22:50:43,Disorderly Conduct,1902 JACKSON ST,41.416909717,-75.689216131
,,PA0350400,2020-00001924,01/17/2020 23:05:03,Traffic Stop,600 PITTSTON AVE,41.399196482,-75.665198089
,,PA0350400,2020-00001925,01/17/2020 22:58:17,Welfare Check,305 N WASHINGTON AVE,41.4092423895241,-75.6622795109266
,,PA0350400,2020-00001926,01/17/2020 22:30:39,Harassment,901 ARCHBALD ST,41.4017591598106,-75.6862336541702
,,PA0350400,2020-00001927,01/17/2020 23:07:02,Welfare Check,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2020-00001928,01/17/2020 23:15:42,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2020-00001929,01/17/2020 23:15:38,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00001930,01/17/2020 23:18:44,Traffic Stop,1017 PITTSTON AVE,41.395660338,-75.668994571
,,PA0350400,2020-00001931,01/17/2020 23:20:31,Traffic Stop,VINE ST / KRESSLER CT,41.4103011127912,-75.6578386894922
,,PA0350400,2020-00001932,01/17/2020 23:17:27,Missing Person,533 GRACE ST,41.4390588478729,-75.6425227731733
,,PA0350400,2020-00001933,01/17/2020 23:34:50,Traffic Stop,200 10TH AVE,41.410070020075,-75.6811504705201
,,PA0350400,2020-00001934,01/17/2020 23:38:39,Motor Vehicle Crash,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2020-00001935,01/17/2020 23:47:13,Traffic Stop,N 7TH AVE / N SCRANTON EXPY,41.414721676,-75.670299283
,,PA0350400,2020-00001936,01/17/2020 23:13:29,Escort,305 NEW ST,41.4172667946995,-75.6577557167122
,,PA0350400,2020-00001937,01/17/2020 23:40:52,Nuisance Complaint,214 14TH AVE,41.4125468238515,-75.6872348952515
,,PA0350400,2020-00001938,01/17/2020 23:57:25,Warrant Service,1234 HAMPTON ST,41.4077386623574,-75.6883969502523
,,PA0350400,2020-00001939,01/18/2020 00:05:26,Drunk/Drinking,416 W MARKET ST,41.441407919,-75.660314483
,,PA0350400,2020-00001940,01/18/2020 00:14:49,Traffic Stop,557 N 7TH AVE,41.414932431,-75.670179063
,,PA0350400,2020-00001941,01/18/2020 00:35:45,Traffic Stop,670 CEDAR AVE,41.399805078,-75.667531267
,,PA0350400,2020-00001942,01/18/2020 00:42:53,Investigation of Situation,1001 CAPOUSE AVE,41.419861325,-75.656774037
,,PA0350400,2020-00001943,01/18/2020 00:00:11,Dog Complaint,2000 BOULEVARD AVE,41.433859762438,-75.6458880755853
,,PA0350400,2020-00001944,01/18/2020 00:51:54,Traffic Stop,N HYDE PARK AVE / LAFAYETTE ST,41.415022374,-75.679309775
,,PA0350400,2020-00001945,01/18/2020 00:55:05,Domestic,2000 BOULEVARD AVE,41.433859762438,-75.6458880755853
,,PA0350400,2020-00001946,01/18/2020 00:56:59,ALS Incdient,529 3RD AVE,41.4010503879761,-75.6759088069484
,,PA0350400,2020-00001947,01/18/2020 01:26:03,Traffic Stop,1028 S WASHINGTON AVE,41.398691,-75.67408415
,,PA0350400,2020-00001948,01/18/2020 01:28:33,Suicide/Attempt,300 S HYDE PARK AVE,41.4103506139558,-75.6847330691968
,,PA0350400,2020-00001949,01/18/2020 01:29:09,Nuisance Complaint,2726 PRICE ST,41.4236418209509,-75.7002566986099
,,PA0350400,2020-00001950,01/18/2020 01:43:18,Traffic Stop,407 HAND PL,41.402066059,-75.677949762
,,PA0350400,2020-00001951,01/18/2020 01:53:16,Welfare Check,1300 W GIBSON ST,41.4238296308771,-75.672886132737
,,PA0350400,2020-00001952,01/18/2020 01:59:16,Suspicious Vehicle,2209 S WEBSTER AVE,41.38319239,-75.676646111
,,PA0350400,2020-00001953,01/18/2020 02:00:17,Traffic Stop,675 LINDEN ST,41.4077143937721,-75.6601010687199
,,PA0350400,2020-00001954,01/18/2020 02:13:23,Nuisance Complaint,743 N SUMNER AVE,41.4220704502977,-75.6766654934904
,,PA0350400,2020-00001955,01/18/2020 02:30:44,Tresspassing,529 3RD AVE,41.4010503879761,-75.6759088069484
,,PA0350400,2020-00001956,01/18/2020 02:34:12,Traffic Stop,916 S WASHINGTON AVE,41.399618123,-75.673054767
,,PA0350400,2020-00001957,01/18/2020 02:39:06,Traffic Stop,123 E ELM ST,41.398743154,-75.675583724
,,PA0350400,2020-00001958,01/18/2020 02:44:40,Suspicious Person,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2020-00001959,01/18/2020 03:11:26,Traffic Stop,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2020-00001960,01/18/2020 03:25:21,Traffic Stop,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2020-00001961,01/18/2020 03:29:53,Assault,572 HERZ CT,41.39748044,-75.661902093
,,PA0350400,2020-00001962,01/18/2020 03:50:50,Assault,545 HICKORY ST,41.3992309273833,-75.6627536959898
,,PA0350400,2020-00001963,01/18/2020 04:51:02,Transport of Indiviual,1300 N MAIN AVE,41.4301665026047,-75.6653817022604
,,PA0350400,2020-00001964,01/18/2020 05:03:29,Disorderly Conduct,914 GRANDVIEW ST,41.4337656437657,-75.6435951496612
,,PA0350400,2020-00001965,01/18/2020 06:52:47,Assist Motorist,1001 N MAIN AVE,41.426018063,-75.669874571
,,PA0350400,2020-00001966,01/18/2020 06:51:56,Hit and Run Accident,1524 MYRTLE ST,41.408607976,-75.642499894
,,PA0350400,2020-00001967,01/18/2020 07:00:41,Motor Vehicle Violation,940 WYOMING AVE,41.417551664,-75.65524352
,,PA0350400,2020-00001968,01/18/2020 07:26:03,Traffic Stop,N WASHINGTON AVE / E GIBSON ST,41.4150588350115,-75.6557639319688
,,PA0350400,2020-00001969,01/18/2020 08:54:59,BLS Priority,100 SMALLCOMBE DR,41.450201836,-75.675986693
,,PA0350400,2020-00001970,01/18/2020 09:16:25,Welfare Check,428 DEAN ST,41.438903542,-75.645067402
,,PA0350400,2020-00001971,01/18/2020 09:20:27,Welfare Check,832 ORCHARD ST,41.397717465,-75.65602461
,,PA0350400,2020-00001972,01/18/2020 10:04:17,Investigation of Situation,614 MOOSIC ST,41.4019372923099,-75.6581233675215
,,PA0350400,2020-00001973,01/18/2020 10:04:38,Intrusion Alarm,229 S MAIN AVE,41.410251655,-75.682674274
,,PA0350400,2020-00001974,01/18/2020 10:18:17,Fight,N MAIN AVE / W MARKET ST,41.4379279425324,-75.6568780704692
,,PA0350400,2020-00001975,01/18/2020 10:34:11,Investigation of Situation,1250 PROVIDENCE RD,41.429767683,-75.664672829
,,PA0350400,2020-00001976,01/18/2020 10:39:32,Parking Complaint,1800 N MAIN AVE,41.4370004301972,-75.6587585749489
,,PA0350400,2020-00001977,01/18/2020 11:08:39,ALS Incdient,1716 N MAIN AVE,41.43631668,-75.659670548
,,PA0350400,2020-00001978,01/18/2020 11:13:07,Theft,809 MONROE AVE,41.412262856184,-75.651004770368
,,PA0350400,2020-00001979,01/18/2020 11:13:51,Child Custody Incident,825 N MAIN AVE,41.4225745740129,-75.6728636806492
,,PA0350400,2020-00001980,01/18/2020 11:17:02,Motor Vehicle Crash,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2020-00001981,01/18/2020 11:13:07,Threats/Non-Physical,809 MONROE AVE,41.412262856184,-75.651004770368
,,PA0350400,2020-00001982,01/18/2020 11:34:50,Hit and Run Accident,1930 BOULEVARD AVE,41.4335530017892,-75.6463686612383
,,PA0350400,2020-00001983,01/18/2020 11:39:58,Hazardous Materials Incident,1015 OXFORD ST,41.4090672165127,-75.6830829849072
,,PA0350400,2020-00001984,01/18/2020 11:48:11,Motor Vehicle Crash,800 OAK ST,41.445467893,-75.665836198
,,PA0350400,2020-00001985,01/18/2020 11:56:13,Motor Vehicle Crash,245 HICKORY ST,41.402684628,-75.668226279
,,PA0350400,2020-00001986,01/18/2020 12:00:37,Motor Vehicle Crash,2100 PITTSTON AVE,41.386508356267,-75.6792661217096
,,PA0350400,2020-00001987,01/18/2020 12:06:32,Domestic,1790 N KEYSER AVE,41.445235942,-75.667722458
,,PA0350400,2020-00001988,01/18/2020 12:18:28,Motor Vehicle Crash,DAVIS ST / PITTSTON AVE,41.377643145566,-75.6931605994873
,,PA0350400,2020-00001989,01/18/2020 12:23:00,BLS Priority,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2020-00001990,01/18/2020 12:25:50,ALS Incdient,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2020-00001991,01/18/2020 12:48:02,Welfare Check,2000 DOROTHY ST,41.429355619,-75.679679029
,,PA0350400,2020-00001992,01/18/2020 12:55:08,Dog Complaint,1600 PITTSTON AVE,41.3907422555933,-75.6745342991621
,,PA0350400,2020-00001993,01/18/2020 12:59:18,Theft,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2020-00001994,01/18/2020 12:59:21,Motor Vehicle Violation,183 WILBUR ST,41.4461283526436,-75.6474492801202
,,PA0350400,2020-00001995,01/18/2020 13:02:27,Fraud,1112 N SUMNER AVE,41.429719883,-75.6688857
,,PA0350400,2020-00001996,01/18/2020 13:05:13,Motor Vehicle Crash,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2020-00001997,01/18/2020 13:38:57,ALS Incdient,218 N REBECCA AVE,41.4163838257599,-75.6844918526873
,,PA0350400,2020-00001998,01/18/2020 13:40:39,Domestic,817 PRESCOTT AVE,41.408194311,-75.644240091
,,PA0350400,2020-00001999,01/18/2020 13:51:30,Harassment,447 19TH AVE,41.412216126,-75.694949414
,,PA0350400,2020-00002000,01/18/2020 13:57:16,Threats/Non-Physical,915 WOOD ST,41.4307826911106,-75.6616912721364
,,PA0350400,2020-00002001,01/18/2020 14:02:19,Vehicle Fire,<UNKNOWN>,,
,,PA0350400,2020-00002002,01/18/2020 14:03:19,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2020-00002003,01/18/2020 13:57:54,Parking Complaint,100 CEDAR AVE,41.404975361,-75.66406721
,,PA0350400,2020-00002004,01/18/2020 15:06:54,Service of Subpoena,1017 CLEARVIEW ST,41.4322142351548,-75.6619686966884
,,PA0350400,2020-00002005,01/18/2020 15:18:36,Hit and Run Accident,913 ALBRIGHT AVE,41.4228411973594,-75.664174484722
,,PA0350400,2020-00002006,01/18/2020 15:22:19,Nuisance Complaint,930 SANDERSON AVE,41.4196756737335,-75.6587452581064
,,PA0350400,2020-00002007,01/18/2020 15:36:01,Suspicious Person,1713 BLOOM AVE,41.4408277571697,-75.6671004246603
,,PA0350400,2020-00002008,01/18/2020 15:37:23,Abandoned Vehicle,N MAIN AVE / CLEARVIEW ST,41.432629813,-75.662752925
,,PA0350400,2020-00002009,01/18/2020 15:41:14,Dead on Arrival,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2020-00002010,01/18/2020 15:31:50,Landlord/Tennant Dispute,426 GENET ST,41.3898272850585,-75.6775760055375
,,PA0350400,2020-00002011,01/18/2020 15:50:51,ALS Incdient,1415 DIAMOND AVE,41.4309133092077,-75.6612790727941
,,PA0350400,2020-00002012,01/18/2020 16:06:16,Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2020-00002013,01/18/2020 16:06:00,Ordinance Violation,327 S MAIN AVE,41.409058263,-75.683675262
,,PA0350400,2020-00002014,01/18/2020 16:37:40,Criminal Mischief,1219 EYNON ST,41.406938771,-75.689032464
,,PA0350400,2020-00002015,01/18/2020 16:42:32,Motor Vehicle Crash,CEDAR AVE / SANDERS ST,41.3841281150642,-75.6867435803882
,,PA0350400,2020-00002016,01/18/2020 16:53:42,Criminal Mischief,229 ASH ST,41.418985884968,-75.6556510354282
,,PA0350400,2020-00002017,01/18/2020 17:27:53,Assault,608 WHEELER AVE,41.4042664194979,-75.6447059894448
,,PA0350400,2020-00002018,01/18/2020 17:33:21,Landlord/Tennant Dispute,416 WILLOW ST,41.3990946660348,-75.6672098486672
,,PA0350400,2020-00002019,01/18/2020 17:55:52,Neighbor Dispute,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2020-00002020,01/18/2020 18:09:31,Police Assistance,129 S IRVING AVE,41.3997722437532,-75.6553750472511
,,PA0350400,2020-00002021,01/18/2020 18:33:43,Carbon Monoxide Alarm Activation,812 MONROE AVE,41.4122705274933,-75.6509024131159
,,PA0350400,2020-00002022,01/18/2020 19:00:16,Assist Motorist,N 7TH AVE / N SCRANTON EXPY,41.414721676,-75.670299283
,,PA0350400,2020-00002023,01/18/2020 19:10:24,Investigation of Situation,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2020-00002024,01/18/2020 19:55:44,Dog Complaint,20 S WEBSTER AVE,41.4019256651654,-75.6560579193277
,,PA0350400,2020-00002025,01/18/2020 20:01:22,Overdose,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00002026,01/18/2020 20:03:32,Nuisance Complaint,131 N BROMLEY AVE,41.4139091118568,-75.6820545617892
,,PA0350400,2020-00002027,01/18/2020 21:03:31,Domestic,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2020-00002028,01/18/2020 21:44:39,Dog Complaint,310 SOLDIERS CT,41.4188748878738,-75.6864273168139
,,PA0350400,2020-00002029,01/18/2020 21:57:06,Police Assistance,,41.398,-75.626
,,PA0350400,2020-00002030,01/18/2020 22:13:39,Burglary,1019 WHEELER AVE,41.410392023056,-75.6390353772862
,,PA0350400,2020-00002031,01/18/2020 22:14:13,Ordinance Violation,1210 PHILO ST,41.4318772279792,-75.6678280090526
,,PA0350400,2020-00002032,01/18/2020 22:34:27,Structure Fire,1214 PETTIBONE ST,41.418891477,-75.676738317
,,PA0350400,2020-00002033,01/18/2020 22:39:13,Intrusion Alarm,1102 CEDAR AVE,41.395829286,-75.671180462
,,PA0350400,2020-00002034,01/18/2020 22:48:29,Intrusion Alarm,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2020-00002035,01/18/2020 22:42:45,Intrusion Alarm,150 S WASHINGTON AVE,41.405999824,-75.665910482
,,PA0350400,2020-00002036,01/18/2020 23:10:12,Service of Subpoena,1514 CEDAR AVE,41.3926021525609,-75.6754789043875
,,PA0350400,2020-00002037,01/18/2020 23:14:27,Warrant Service,1234 HAMPTON ST,41.4077386623574,-75.6883969502523
,,PA0350400,2020-00002038,01/18/2020 23:12:51,Suspicious Person,251 MERIDIAN AVE,41.408632414,-75.678478052
,,PA0350400,2020-00002039,01/18/2020 23:29:04,Special Duty,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00002040,01/18/2020 23:29:56,Domestic,307 WILLIAM ST,41.4401857222283,-75.6577742319397
,,PA0350400,2020-00002041,01/18/2020 23:35:11,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00002042,01/18/2020 23:59:35,Disorderly Conduct,1124 HAMPTON ST,41.4066513464531,-75.6861728694624
,,PA0350400,2020-00002043,01/19/2020 00:05:28,Welfare Check,922 BEECH ST,41.391689536,-75.660026959
,,PA0350400,2020-00002044,01/19/2020 00:14:40,Motor Vehicle Crash,732 PROSPECT AVE,41.397008443,-75.664670854
,,PA0350400,2020-00002045,01/19/2020 00:46:58,Traffic Stop,BEECH ST / PITTSTON AVE,41.3967037856596,-75.6678889012329
,,PA0350400,2020-00002046,01/19/2020 00:54:02,Harassment,MULBERRY ST / N WASHINGTON AVE,41.4102985087418,-75.6610557666905
,,PA0350400,2020-00002047,01/19/2020 01:00:38,Domestic,311 N KEYSER AVE,41.4242826201631,-75.6970708773445
,,PA0350400,2020-00002048,01/19/2020 01:22:32,Weapon,724 MAPLE ST,41.3930431128471,-75.6644424304216
,,PA0350400,2020-00002049,01/19/2020 02:13:26,Drugs,1513 MULBERRY ST,41.4029287571823,-75.6493056729384
,,PA0350400,2020-00002050,01/19/2020 01:50:12,Lockout,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2020-00002051,01/19/2020 02:15:12,Tresspassing,1461 ALBRIGHT AVE,41.429208711127,-75.6586892219025
,,PA0350400,2020-00002052,01/19/2020 02:14:45,Police Assistance,2118 CEDAR AVE,41.3877086302426,-75.6810298999124
,,PA0350400,2020-00002053,01/19/2020 01:18:24,Nuisance Complaint,2202 CEDAR AVE,41.386960052825,-75.6823685895459
,,PA0350400,2020-00002054,01/19/2020 02:51:59,Nuisance Complaint,911 W MARKET ST,41.447607792,-75.665465959
,,PA0350400,2020-00002055,01/19/2020 02:54:20,Vehicle Pursuit,CEDAR AVE / DAVIS ST,41.379254451,-75.695068189
,,PA0350400,2020-00002056,01/19/2020 02:58:56,Intrusion Alarm,1615 E ELM ST,41.383364752,-75.650063074
,,PA0350400,2020-00002057,01/19/2020 04:21:33,Welfare Check,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00002058,01/19/2020 05:26:08,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2020-00002059,01/19/2020 05:41:19,Domestic,892 SCANLON AVE,41.4215554524473,-75.666101899504
,,PA0350400,2020-00002060,01/19/2020 06:04:52,Drunk/Drinking,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2020-00002061,01/19/2020 06:25:51,Drunk/Drinking,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2020-00002062,01/19/2020 06:25:10,Nuisance Complaint,1513 MULBERRY ST,41.4029287571823,-75.6493056729384
,,PA0350400,2020-00002063,01/19/2020 07:10:28,Domestic,1707 N MAIN AVE,41.436086339807,-75.659940606548
,,PA0350400,2020-00002064,01/19/2020 07:20:06,Traffic Stop,W LACKAWANNA AVE / N 9TH AVE,41.413582163,-75.674578408
,,PA0350400,2020-00002065,01/19/2020 07:24:11,Motor Vehicle Crash,LOG RD / BROOK ST,41.390138236,-75.662984872
,,PA0350400,2020-00002066,01/19/2020 07:26:24,Intrusion Alarm,917 SUNSET ST,41.4306958386116,-75.6457363567431
,,PA0350400,2020-00002067,01/19/2020 08:25:23,Intrusion Alarm,721 MAPLE ST,41.3930848347542,-75.664396849593
,,PA0350400,2020-00002068,01/19/2020 08:43:53,Intrusion Alarm,50 POPLAR ST,41.4218724752235,-75.657168054353
,,PA0350400,2020-00002069,01/19/2020 08:53:32,BLS Priority,102 SEYMOUR AVE,41.3897950903514,-75.6392401953946
,,PA0350400,2020-00002070,01/19/2020 09:26:33,Harassment,1514 CEDAR AVE,41.3926021525609,-75.6754789043875
,,PA0350400,2020-00002071,01/19/2020 09:56:55,Missing Person,1422 W LOCUST ST,41.4064189703677,-75.6919518395484
