_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00038666,10/24/2022 10:10:37,Dog Complaint,700 GIBBONS ST,41.3841763376918,-75.6754499625954
,,PA0350400,2022-00038667,10/24/2022 10:35:48,Parking Complaint,300 N HYDE PARK AVE,41.4150824238218,-75.6792136883844
,,PA0350400,2022-00038668,10/24/2022 10:37:11,ACC,1615 E ELM ST,41.383364752,-75.650063074
,,PA0350400,2022-00038669,10/24/2022 10:40:29,Parking Complaint,700 N IRVING AVE,41.4074543782866,-75.6468101559569
,,PA0350400,2022-00038670,10/24/2022 10:45:44,Parking Complaint,515 N DEXTER AVE,41.4263349634183,-75.6940473682622
,,PA0350400,2022-00038671,10/24/2022 10:48:57,Emotionally/Mentally Dist Person,312 MAPLE ST,41.3978078757995,-75.6719587934292
,,PA0350400,2022-00038672,10/24/2022 11:10:22,Hit and Run Accident,3016 BIRNEY AVE,41.3791255807429,-75.6929424222621
,,PA0350400,2022-00038673,10/24/2022 11:15:23,Hit and Run Accident,742 DAVIS ST,41.375712646,-75.689453614
,,PA0350400,2022-00038674,10/24/2022 11:16:39,Suicide/Attempt,211 ARTHUR AVE,41.3987104906703,-75.6472100494528
,,PA0350400,2022-00038675,10/24/2022 11:19:08,ACC,N WASHINGTON AVE / DELAWARE ST,41.4273809612641,-75.6437880310866
,,PA0350400,2022-00038676,10/24/2022 11:29:28,Investigation of Situation,1203 SCHLAGER ST,41.420265020693,-75.6750690862953
,,PA0350400,2022-00038677,10/24/2022 11:14:08,Animal Incident,1251 RUNDLE ST,41.3988512851833,-75.6933609250954
,,PA0350400,2022-00038678,10/24/2022 11:57:44,Traffic Stop,<UNKNOWN>,,
,,PA0350400,2022-00038679,10/24/2022 11:47:25,Child Custody Incident,817 PRESCOTT AVE,41.408194311,-75.644240091
,,PA0350400,2022-00038680,10/24/2022 11:58:11,Threats/Non-Physical,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2022-00038681,10/24/2022 11:59:59,Theft,435 GREEN RIDGE ST,41.430697363,-75.654975113
,,PA0350400,2022-00038682,10/24/2022 11:50:43,Investigation of Situation,335 S MAIN AVE,41.4089963367372,-75.6837358655678
,,PA0350400,2022-00038683,10/24/2022 11:56:35,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038684,10/24/2022 12:04:20,Harassment,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00038685,10/24/2022 12:13:48,Investigation of Situation,821 MOOSIC ST,41.3995702146768,-75.6542625234833
,,PA0350400,2022-00038686,10/24/2022 12:04:03,Dog Complaint,223 GREENBUSH ST,41.4485242108211,-75.6451017135998
,,PA0350400,2022-00038687,10/24/2022 12:39:09,Welfare Check,949 TAYLOR AVE,41.4112218386175,-75.6446407379406
,,PA0350400,2022-00038688,10/24/2022 12:57:39,Investigation of Situation,,41.416,-75.713
,,PA0350400,2022-00038689,10/24/2022 12:58:02,Abandoned Vehicle,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2022-00038690,10/24/2022 12:58:11,Motor Vehicle Violation,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2022-00038691,10/24/2022 13:08:19,Investigation of Situation,123 WYOMING AVE,41.407889042,-75.666145096
,,PA0350400,2022-00038692,10/24/2022 12:48:53,Threats/Non-Physical,300 MARION ST,41.371720034,-75.739547493
,,PA0350400,2022-00038693,10/24/2022 12:43:54,Theft,942 ALBRIGHT AVE,41.4229449357535,-75.6639662844898
,,PA0350400,2022-00038694,10/24/2022 13:23:41,Suicide/Attempt,947 BUENZLI CT,41.4108670170556,-75.6440843340201
,,PA0350400,2022-00038695,10/24/2022 13:45:44,Harassment,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00038696,10/24/2022 13:42:37,Traffic Control Device Problem,W ELM ST / EYNON ST,41.4007142111303,-75.6773987846979
,,PA0350400,2022-00038697,10/24/2022 14:19:16,Overdose,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2022-00038698,10/24/2022 14:13:59,Harassment,42 CROWN CIR,41.3820023476053,-75.670172316734
,,PA0350400,2022-00038699,10/24/2022 15:03:35,Criminal Mischief,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00038700,10/24/2022 14:01:56,Abandoned Vehicle,714 BEECH ST,41.3941477716943,-75.6639180915004
,,PA0350400,2022-00038701,10/24/2022 14:17:26,Investigation of Situation,1726 N KEYSER AVE,41.4447459349655,-75.6698598690928
,,PA0350400,2022-00038702,10/24/2022 14:32:25,Parking Complaint,840 PRESCOTT AVE,41.408369612,-75.64389888
,,PA0350400,2022-00038703,10/24/2022 15:11:01,Investigation of Situation,1700 PERRY AVE,41.4404423659332,-75.6643079301095
,,PA0350400,2022-00038704,10/24/2022 13:48:23,Warrant Service,215 N ST FRANCES CABRINI AVE,41.4128835267108,-75.6772240705216
,,PA0350400,2022-00038705,10/24/2022 15:23:33,Investigation of Situation,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00038706,10/24/2022 16:06:54,Other unspecified incident,1424 MYRTLE ST,41.4093123866752,-75.6436345286027
,,PA0350400,2022-00038707,10/24/2022 15:26:38,Assault,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00038708,10/24/2022 15:31:43,Abandoned Vehicle,546 DEACON ST,41.4350098672935,-75.6499249594486
,,PA0350400,2022-00038709,10/24/2022 15:45:22,Assault,1404 JACKSON ST,41.4141657785024,-75.6836018617124
,,PA0350400,2022-00038710,10/24/2022 15:55:59,Disorderly Conduct,736 WILLOW ST,41.3954205323012,-75.6613909383334
,,PA0350400,2022-00038711,10/24/2022 16:06:54,Disorderly Conduct,1424 MYRTLE ST,41.4093123866752,-75.6436345286027
,,PA0350400,2022-00038712,10/24/2022 16:23:17,Theft,1008 MT VERNON AVE,41.4255670512791,-75.6689880663344
,,PA0350400,2022-00038713,10/24/2022 16:08:03,Welfare Check,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2022-00038714,10/24/2022 16:31:41,Disorderly Conduct,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00038715,10/24/2022 16:34:27,ACCI,375 N 7TH AVE,41.41220965,-75.672497906
,,PA0350400,2022-00038716,10/24/2022 16:40:50,Fraud,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00038717,10/24/2022 17:17:43,Service of Subpoena,917 UNION ST,41.388563447675,-75.7191859268634
,,PA0350400,2022-00038718,10/24/2022 17:26:29,Dog Complaint,311 ALDER ST,41.400955642545,-75.6677631395988
,,PA0350400,2022-00038719,10/24/2022 17:40:43,Criminal Mischief,126 W PARKER ST,41.441716973804,-75.6469927399758
,,PA0350400,2022-00038720,10/24/2022 17:51:15,Service of Subpoena,621 ADAMS AVE,41.4123303254313,-75.6565293587943
,,PA0350400,2022-00038721,10/24/2022 17:49:29,ACC,2300 CEDAR AVE,41.3864612706136,-75.6837759138619
,,PA0350400,2022-00038722,10/24/2022 17:31:13,Unauthorized Use Motor Vehicle,527 N GARFIELD AVE,41.4203023302633,-75.6827329339768
,,PA0350400,2022-00038723,10/24/2022 17:57:41,BLDC,401 N KEYSER AVE,41.425607759,-75.696070431
,,PA0350400,2022-00038724,10/24/2022 17:55:26,ALS Incdient,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00038725,10/24/2022 18:03:34,Non-Structure Fire,2500 N WASHINGTON AVE,41.436283553,-75.636015365
,,PA0350400,2022-00038726,10/24/2022 18:03:22,Service of Subpoena,200 ADAMS AVE,41.4071381510926,-75.6622462905953
,,PA0350400,2022-00038727,10/24/2022 17:54:33,Police Assistance,700 HARRISON AVE,41.406062601404,-75.6445947508676
,,PA0350400,2022-00038728,10/24/2022 18:09:21,Assault,1259 SHORT AVE,41.4292837097994,-75.6642199499938
,,PA0350400,2022-00038729,10/24/2022 18:38:02,Service of Subpoena,2300 ADAMS AVE,41.4338763,-75.636262905
,,PA0350400,2022-00038730,10/24/2022 18:44:19,Domestic,1429 ASH ST,41.4110886157153,-75.6419010416647
,,PA0350400,2022-00038731,10/24/2022 18:48:45,Domestic,921 HAMM CT,41.3960959452046,-75.6674312534536
,,PA0350400,2022-00038732,10/24/2022 18:52:01,Assault,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2022-00038733,10/24/2022 18:41:24,Neighbor Dispute,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00038734,10/24/2022 18:54:22,Disorderly Conduct,900 GIBBONS ST,41.3820678906598,-75.672128145654
,,PA0350400,2022-00038735,10/24/2022 19:06:23,Welfare Check,,41.4316387171561,-75.6702419536271
,,PA0350400,2022-00038736,10/24/2022 19:27:20,Welfare Check,1124 W LOCUST ST,41.4047342441284,-75.6885590683772
,,PA0350400,2022-00038737,10/24/2022 19:40:09,FIREWORKS,900 MADISON AVE,41.4140111225699,-75.6508329144757
,,PA0350400,2022-00038738,10/24/2022 19:39:50,FIREWORKS,500 NEW ST,41.4157452670584,-75.654839718921
,,PA0350400,2022-00038739,10/24/2022 19:43:30,FIREWORKS,1500 PINE ST,41.4066378211717,-75.6457343506928
,,PA0350400,2022-00038740,10/24/2022 19:49:48,BLDC,1146 WYOMING AVE,41.419965503,-75.652555736
,,PA0350400,2022-00038741,10/24/2022 19:53:51,Investigation of Situation,921 HAMM CT,41.3960959452046,-75.6674312534536
,,PA0350400,2022-00038742,10/24/2022 20:04:13,Intrusion Alarm,212 S FILMORE AVE,41.4142668384942,-75.6895811895315
,,PA0350400,2022-00038743,10/24/2022 20:11:18,Emotionally/Mentally Dist Person,1720 WAYNE AVE,41.4378094855293,-75.6629171329894
,,PA0350400,2022-00038744,10/24/2022 20:15:06,Missing Person,1770 BRICK AVE,41.4402356138392,-75.6620446784018
,,PA0350400,2022-00038745,10/24/2022 20:44:01,Warrant Service,1128 S MAIN AVE,41.4001412513497,-75.6875804645907
,,PA0350400,2022-00038746,10/24/2022 20:46:44,Welfare Check,314 S WEBSTER AVE,41.399326459,-75.65897824
,,PA0350400,2022-00038747,10/24/2022 20:48:39,Investigation of Situation,1717 SANDERSON AVE,41.4311098145957,-75.6498146730806
,,PA0350400,2022-00038748,10/24/2022 20:57:00,Traffic Stop,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2022-00038749,10/24/2022 21:27:55,ALS Incdient,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2022-00038750,10/24/2022 21:27:48,Animal Incident,950 N KEYSER AVE,41.432885017,-75.68795066
,,PA0350400,2022-00038751,10/24/2022 21:32:20,Investigation of Situation,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2022-00038752,10/24/2022 22:22:08,Automatic Fire Alarm,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2022-00038753,10/24/2022 22:26:05,Intrusion Alarm,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2022-00038754,10/24/2022 22:31:02,Parking Complaint,450 N WASHINGTON AVE,41.4108908794731,-75.6603612095086
,,PA0350400,2022-00038755,10/24/2022 22:59:22,Intrusion Alarm,415 ADAMS AVE,41.409739824,-75.659465676
,,PA0350400,2022-00038756,10/24/2022 23:00:23,Domestic,528 WHEELER AVE,41.4032997128844,-75.6457775696043
,,PA0350400,2022-00038757,10/24/2022 23:15:26,Warrant Service,1128 S MAIN AVE,41.4001412513497,-75.6875804645907
,,PA0350400,2022-00038758,10/24/2022 23:16:53,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038759,10/24/2022 23:27:55,Investigation of Situation,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00038760,10/24/2022 23:35:58,Investigation of Situation,1717 SANDERSON AVE,41.4311098145957,-75.6498146730806
,,PA0350400,2022-00038761,10/24/2022 23:44:35,BLDC,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2022-00038762,10/25/2022 00:05:24,BLDC,500 MEADOW AVE,41.392675994,-75.654390647
,,PA0350400,2022-00038763,10/25/2022 00:09:33,Disorderly Conduct,1720 WAYNE AVE,41.4378094855293,-75.6629171329894
,,PA0350400,2022-00038764,10/25/2022 00:12:54,Investigation of Situation,1717 SANDERSON AVE,41.4311098145957,-75.6498146730806
,,PA0350400,2022-00038765,10/25/2022 00:42:13,Nuisance Complaint,415 CLAY AVE,41.4062034139782,-75.6539629799359
,,PA0350400,2022-00038766,10/25/2022 00:50:49,Suspicious Vehicle,W ELM ST / UN-NAMED ALLEY,41.3994348997816,-75.6767691443238
,,PA0350400,2022-00038767,10/25/2022 01:05:31,Domestic,950 N IRVING AVE,41.4105695395637,-75.6433942174928
,,PA0350400,2022-00038768,10/25/2022 02:05:52,Domestic,1717 SANDERSON AVE,41.4311098145957,-75.6498146730806
,,PA0350400,2022-00038769,10/25/2022 02:29:46,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2022-00038770,10/25/2022 02:34:29,Disorderly Conduct,953 N IRVING AVE,41.4106321015929,-75.6434252157636
,,PA0350400,2022-00038771,10/25/2022 06:50:04,Intrusion Alarm,343 E LOCUST ST,41.3955907468729,-75.6728640426662
,,PA0350400,2022-00038772,10/25/2022 07:11:12,ALS Incdient,625 HEMLOCK ST,41.4008546247452,-75.6586092906804
,,PA0350400,2022-00038773,10/25/2022 06:58:50,Intrusion Alarm,1535 GARDNER AVE,41.4310180235703,-75.6586519109955
,,PA0350400,2022-00038774,10/25/2022 07:18:36,Parking Complaint,991 ALBRIGHT AVE,41.423465679746,-75.6634815321889
,,PA0350400,2022-00038775,10/25/2022 07:27:37,Parking Complaint,1414 LINDEN ST,41.4027382940085,-75.6517729015731
,,PA0350400,2022-00038776,10/25/2022 07:34:47,Parking Complaint,840 PRESCOTT AVE,41.408369612,-75.64389888
,,PA0350400,2022-00038777,10/25/2022 07:39:51,Emotionally/Mentally Dist Person,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00038778,10/25/2022 07:47:17,Investigation of Situation,1535 GARDNER AVE,41.4310180235703,-75.6586519109955
,,PA0350400,2022-00038779,10/25/2022 07:48:33,Investigation of Situation,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2022-00038780,10/25/2022 08:15:38,Intrusion Alarm,156 S MAIN AVE,41.411505233,-75.681412235
,,PA0350400,2022-00038781,10/25/2022 08:36:41,Parking Complaint,1700 BEAUMONT AVE,41.4394248904774,-75.6652955304836
,,PA0350400,2022-00038782,10/25/2022 08:43:33,Motor Vehicle Violation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038783,10/25/2022 08:53:42,Theft,724 S WEBSTER AVE,41.3959063410161,-75.6627548804073
,,PA0350400,2022-00038784,10/25/2022 08:59:15,Escort,303 N BROMLEY AVE,41.4157006634095,-75.6804206571704
,,PA0350400,2022-00038785,10/25/2022 09:00:15,Parking Complaint,701 N WASHINGTON AVE,41.413993539,-75.657016972
,,PA0350400,2022-00038786,10/25/2022 09:01:04,Parking Complaint,336 N HYDE PARK AVE,41.4158130068098,-75.6785731409146
,,PA0350400,2022-00038787,10/25/2022 09:04:30,Theft,724 S WEBSTER AVE,41.3959063410161,-75.6627548804073
,,PA0350400,2022-00038788,10/25/2022 09:08:25,Abandoned Vehicle,550 N MAIN AVE MOLETSKY TOWING,,
,,PA0350400,2022-00038789,10/25/2022 09:13:02,Highway/Road Hazard,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2022-00038790,10/25/2022 09:24:54,Service of Subpoena,531 S WEBSTER AVE,41.3975113667609,-75.6608710177972
,,PA0350400,2022-00038791,10/25/2022 09:32:49,Assault,1739 DICKSON AVE,41.431935462,-75.650953426
,,PA0350400,2022-00038792,10/25/2022 09:44:10,Abandoned Vehicle,550 N MAIN AVE,41.417480354,-75.675439454
,,PA0350400,2022-00038793,10/25/2022 09:45:23,Parking Complaint,300 12TH AVE,41.410919729409,-75.6858683263335
,,PA0350400,2022-00038794,10/25/2022 09:47:02,Fraud,700 PHILO ST,41.4300316525234,-75.6637719906836
,,PA0350400,2022-00038795,10/25/2022 09:47:15,Welfare Check,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2022-00038796,10/25/2022 10:23:01,Investigation of Situation,800 JAMES AVE,41.405602194,-75.634673846
,,PA0350400,2022-00038797,10/25/2022 10:37:20,ALS Incdient,322 HILLER AVE,41.3925156033484,-75.648959371091
,,PA0350400,2022-00038798,10/25/2022 10:57:47,Parking Complaint,701 RACE ST,41.435562851,-75.646323074
,,PA0350400,2022-00038799,10/25/2022 11:02:33,Drugs,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2022-00038800,10/25/2022 11:01:46,Abandoned Vehicle,1412 LINDEN ST,41.4027482972456,-75.6517885245626
,,PA0350400,2022-00038801,10/25/2022 11:11:09,Assist Motorist,500 RACE ST,41.4370450734792,-75.647514906841
,,PA0350400,2022-00038802,10/25/2022 11:22:33,Crisis Int Team,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00038803,10/25/2022 12:02:27,Warrant Service,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038804,10/25/2022 12:09:26,ACCE,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2022-00038805,10/25/2022 12:16:23,Criminal Mischief,638 HICKORY ST,41.3982086693834,-75.6612577566153
,,PA0350400,2022-00038806,10/25/2022 12:16:54,Domestic,236 THEODORE ST,41.4352888733232,-75.662806111186
,,PA0350400,2022-00038807,10/25/2022 12:30:06,Abandoned Vehicle,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00038808,10/25/2022 12:33:51,Suspicious Person,230 KRESSLER CT,41.407110185554,-75.6613319113062
,,PA0350400,2022-00038809,10/25/2022 12:41:56,Missing Person,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038810,10/25/2022 13:00:06,Disorderly Conduct,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00038811,10/25/2022 13:25:57,Other unspecified incident,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2022-00038812,10/25/2022 13:52:56,Intrusion Alarm,136 S MAIN AVE,41.411765429,-75.681117173
,,PA0350400,2022-00038813,10/25/2022 13:56:26,Traffic Control Device Problem,MAPLE ST / CEDAR AVE,41.3966972599656,-75.6701285084799
,,PA0350400,2022-00038814,10/25/2022 14:03:10,Weapon,539 WHEELER AVE,41.4034402719524,-75.6457144260794
,,PA0350400,2022-00038815,10/25/2022 14:06:05,ACC,732 PROSPECT AVE,41.397008443,-75.664670854
,,PA0350400,2022-00038816,10/25/2022 14:12:10,ACC,BOULEVARD AVE / E PARKER ST,41.4403467627239,-75.6395290203952
,,PA0350400,2022-00038817,10/25/2022 14:13:42,Parking Complaint,800 WILLOW ST,41.3949450223608,-75.6606348040263
,,PA0350400,2022-00038818,10/25/2022 14:32:12,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00038819,10/25/2022 14:52:14,Overdose,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2022-00038820,10/25/2022 15:08:52,Domestic,1204 PROVIDENCE RD,41.4286720025034,-75.6652566827192
,,PA0350400,2022-00038821,10/25/2022 14:50:43,Investigation of Situation,1779 N KEYSER AVE,41.445323715,-75.66815822
,,PA0350400,2022-00038822,10/25/2022 14:51:10,Hit and Run Accident,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2022-00038823,10/25/2022 15:24:19,Suicide/Attempt,1602 PITTSTON AVE,41.3907280627338,-75.6745501784999
,,PA0350400,2022-00038824,10/25/2022 15:28:12,Suspicious Person,1116 OLIVER PL,41.4082671192258,-75.6854229861721
,,PA0350400,2022-00038825,10/25/2022 15:29:34,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038826,10/25/2022 15:29:50,Structure Fire,819 JEFFERSON AVE,41.413800707,-75.653068898
,,PA0350400,2022-00038827,10/25/2022 15:38:55,Welfare Check,907 CURTIS LN,41.42494049159,-75.6689777258563
,,PA0350400,2022-00038828,10/25/2022 15:39:07,ACCP,MULBERRY ST / MIFFLIN AVE,41.4134474139457,-75.6662841606478
,,PA0350400,2022-00038830,10/25/2022 15:47:40,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038831,10/25/2022 15:36:15,Assault,2933 MCCARTHY ST,41.383153757,-75.696878636
,,PA0350400,2022-00038832,10/25/2022 15:56:45,Assault,141 THROOP ST,41.4424560047721,-75.6459769210283
,,PA0350400,2022-00038833,10/25/2022 16:05:58,Traffic Stop,N WASHINGTON AVE / ASH ST,41.4173961080501,-75.6531594960265
,,PA0350400,2022-00038834,10/25/2022 16:03:24,Investigation of Situation,539 WHEELER AVE,41.4034402719524,-75.6457144260794
,,PA0350400,2022-00038835,10/25/2022 16:14:24,Intrusion Alarm,528 COLFAX AVE,41.4026010610214,-75.6446681734937
,,PA0350400,2022-00038836,10/25/2022 16:31:57,Welfare Check,1150 W ELM ST,41.4053349413783,-75.6877289149114
,,PA0350400,2022-00038837,10/25/2022 16:45:39,Traffic Stop,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2022-00038838,10/25/2022 16:43:41,Domestic,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2022-00038839,10/25/2022 16:44:28,Intrusion Alarm,1039 CLAY AVE,41.4135600465758,-75.6458096099302
,,PA0350400,2022-00038840,10/25/2022 16:49:38,Suicide/Attempt,1509 MAPLE ST,41.385300336,-75.651632711
,,PA0350400,2022-00038841,10/25/2022 16:55:56,Suspicious Person,303 N WASHINGTON AVE,41.409277787,-75.662265458
,,PA0350400,2022-00038842,10/25/2022 16:48:27,Investigation of Situation,639 DEACON ST,41.4342365493815,-75.6481247185067
,,PA0350400,2022-00038843,10/25/2022 17:23:51,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038844,10/25/2022 17:24:24,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038845,10/25/2022 17:24:52,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038846,10/25/2022 17:25:18,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038847,10/25/2022 17:25:38,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038848,10/25/2022 17:26:09,Fraud,741 OAK ST,41.444489105,-75.665173346
,,PA0350400,2022-00038849,10/25/2022 17:01:51,Neighbor Dispute,409 PITTSTON AVE,41.4007561145868,-75.6633523715174
,,PA0350400,2022-00038850,10/25/2022 17:22:34,Investigation of Situation,1807 SUMMIT POINTE DR,41.4599693055077,-75.6604142455088
,,PA0350400,2022-00038851,10/25/2022 17:43:41,Hit and Run Accident,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00038852,10/25/2022 17:45:57,Welfare Check,210 LARCH ST,41.4230174719628,-75.6528769164123
,,PA0350400,2022-00038853,10/25/2022 17:56:53,Welfare Check,827 N MAIN AVE,41.4226384915034,-75.6728304387669
,,PA0350400,2022-00038854,10/25/2022 17:58:38,Traffic Stop,NAY AUG AVE / E MARKET ST,41.4370806604935,-75.6542200475194
,,PA0350400,2022-00038855,10/25/2022 18:08:03,Traffic Stop,500 E MARKET ST,41.4343990855208,-75.6508102791729
,,PA0350400,2022-00038856,10/25/2022 18:11:02,Suspicious Vehicle,1120 MOOSIC ST,41.3966696566994,-75.6497084951352
,,PA0350400,2022-00038857,10/25/2022 18:20:55,Highway/Road Hazard,600 N MAIN AVE,41.4179432569018,-75.675197644899
,,PA0350400,2022-00038858,10/25/2022 18:22:15,Welfare Check,1130 MOOSIC ST,41.396632633,-75.649670346
,,PA0350400,2022-00038859,10/25/2022 18:16:50,Suicide/Attempt,222 N ST FRANCES CABRINI AVE,41.4129121746698,-75.6770947199273
,,PA0350400,2022-00038860,10/25/2022 14:51:10,Police Information,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2022-00038861,10/25/2022 18:24:43,Intrusion Alarm,52 ELMHURST BLVD,41.3997768306116,-75.6327693089183
,,PA0350400,2022-00038862,10/25/2022 18:36:14,Drunk/Drinking,827 N MAIN AVE,41.4226384915034,-75.6728304387669
,,PA0350400,2022-00038863,10/25/2022 18:41:12,Structure Fire,1717 PINE ST,41.4049330881874,-75.6429253025415
,,PA0350400,2022-00038864,10/25/2022 18:42:16,Shooting,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2022-00038865,10/25/2022 18:34:00,Protection from Abuse Violation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00038866,10/25/2022 19:03:59,Traffic Stop,W MARKET ST / N MAIN AVE,41.4379279425324,-75.6568780704692
,,PA0350400,2022-00038867,10/25/2022 19:00:25,Investigation of Situation,536 FIG ST,41.3910117516151,-75.6725513839914
,,PA0350400,2022-00038868,10/25/2022 19:00:58,Burglary,1700 ROSELYNN ST,41.3998266114616,-75.6495426305604
,,PA0350400,2022-00038869,10/25/2022 19:16:14,Welfare Check,230 MERIDIAN AVE,41.4088606542277,-75.6786007792822
,,PA0350400,2022-00038870,10/25/2022 19:29:12,ACC,2082 N MAIN AVE,41.4389578926133,-75.6524638315454
,,PA0350400,2022-00038871,10/25/2022 19:39:07,Traffic Stop,810 N MAIN AVE,41.4214486148686,-75.6733761225576
,,PA0350400,2022-00038872,10/25/2022 19:31:59,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00038873,10/25/2022 19:45:45,Drunk/Drinking,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2022-00038874,10/25/2022 20:01:55,ATV,2600 BIRNEY AVE,41.383295541258,-75.6859896548544
,,PA0350400,2022-00038875,10/25/2022 20:06:08,Traffic Stop,BIRCH ST / NEPTUNE PL,41.4249779830165,-75.67161634912
,,PA0350400,2022-00038876,10/25/2022 20:05:12,Domestic,1011 S 9TH AVE,41.4015859675778,-75.6862032170875
,,PA0350400,2022-00038877,10/25/2022 20:09:00,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00038878,10/25/2022 20:11:02,Traffic Stop,BIRCH ST / NEPTUNE PL,41.4249779830165,-75.67161634912
,,PA0350400,2022-00038879,10/25/2022 20:09:08,Threats/Non-Physical,1403 MULBERRY ST,41.4038042731653,-75.6506888708489
,,PA0350400,2022-00038880,10/25/2022 20:21:42,Welfare Check,1008 MT VERNON AVE,41.4255670512791,-75.6689880663344
,,PA0350400,2022-00038881,10/25/2022 20:28:25,Investigation of Situation,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2022-00038882,10/25/2022 20:29:38,Criminal Mischief,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2022-00038883,10/25/2022 20:33:07,Domestic,944 MONROE AVE,41.4137864205082,-75.6492022612195
,,PA0350400,2022-00038884,10/25/2022 20:36:40,Warrant Service,900 EYON STREET,,
,,PA0350400,2022-00038885,10/25/2022 20:37:43,Warrant Service,906 EYNON ST,41.4048953640362,-75.6846564792128
,,PA0350400,2022-00038886,10/25/2022 20:37:43,Warrant Service,906 EYNON ST,41.4048953640362,-75.6846564792128
,,PA0350400,2022-00038887,10/25/2022 20:39:44,Traffic Stop,1500 N MAIN AVE,41.4326834222253,-75.6626503046979
,,PA0350400,2022-00038888,10/25/2022 21:02:45,ATV,1047 N MAIN AVE,41.427833759,-75.668073309
