_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00002879,01/24/2019 22:43:21,Burglary,1920 SMITH PL,41.4352600314368,-75.6499445492412
,,PA0350400,2019-00002880,01/24/2019 23:31:24,Traffic Stop,BIRCH ST / CEDAR AVE,41.398656475,-75.668735039
,,PA0350400,2019-00002881,01/24/2019 23:34:56,Traffic Stop,1000 WASHBURN ST,41.4101991643319,-75.6811126414157
,,PA0350400,2019-00002882,01/24/2019 23:42:53,Assist Motorist,860 N KEYSER AVE,41.431828994,-75.689073259
,,PA0350400,2019-00002883,01/24/2019 23:56:54,Suspicious Vehicle,418 FARBER CT,41.4037615660939,-75.6500723871279
,,PA0350400,2019-00002884,01/25/2019 00:38:00,Traffic Stop,PITTSTON AVE / ORCHARD ST,41.4017456794661,-75.6622956478597
,,PA0350400,2019-00002885,01/25/2019 00:55:51,Domestic,1107 N MAIN AVE,41.4287098069821,-75.6670504952626
,,PA0350400,2019-00002886,01/25/2019 01:19:29,Parking Complaint,SCHULTZ CT / VINE ST,41.4040035950213,-75.6478686757378
,,PA0350400,2019-00002887,01/25/2019 02:01:27,Suspicious Person,340 S WASHINGTON AVE,41.404527863,-75.667551585
,,PA0350400,2019-00002888,01/25/2019 02:29:39,Traffic Stop,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00002889,01/25/2019 02:35:06,Nuisance Complaint,625 N WASHINGTON AVE,41.4129407753068,-75.6581630304701
,,PA0350400,2019-00002890,01/25/2019 03:31:53,Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2019-00002891,01/25/2019 04:50:25,Intrusion Alarm,1316 N MAIN AVE,41.430608886,-75.664877819
,,PA0350400,2019-00002892,01/25/2019 06:06:04,Intrusion Alarm,1000 CAPTAIN JAMES L ROBESON WAY,41.430251868,-75.681174427
,,PA0350400,2019-00002893,01/25/2019 06:06:23,Intrusion Alarm,523 LINDEN ST,41.408681809,-75.661605966
,,PA0350400,2019-00002894,01/25/2019 06:28:31,Traffic Stop,GREEN RIDGE ST / MEYLERT AVE,41.4308984059886,-75.6554866082943
,,PA0350400,2019-00002895,01/25/2019 06:34:40,Dead on Arrival,1321 DIAMOND AVE,41.429777238,-75.662208203
,,PA0350400,2019-00002896,01/25/2019 06:36:00,Intrusion Alarm,2200 PROSPECT AVE,41.38454962537,-75.6784300178289
,,PA0350400,2019-00002897,01/25/2019 06:34:38,Motor Vehicle Crash,CEMETERY AVE / KANE ST,41.3796151329281,-75.6855490509971
,,PA0350400,2019-00002898,01/25/2019 07:23:27,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002899,01/25/2019 08:03:57,Missing Person,712 HARRISON AVE,41.406218943,-75.644396353
,,PA0350400,2019-00002900,01/25/2019 08:13:18,Intrusion Alarm,409 N MAIN AVE,41.4152155587027,-75.6770029285444
,,PA0350400,2019-00002901,01/25/2019 09:02:51,Animal Incident,GREEN RIDGE ST / WYOMING AVE,41.4264563993376,-75.6464445366199
,,PA0350400,2019-00002902,01/25/2019 09:16:02,Protection from Abuse Violation,523 N HYDE PARK AVE,41.4175487480152,-75.6771773396972
,,PA0350400,2019-00002903,01/25/2019 09:30:41,Traffic Stop,JACKSON ST / N ST FRANCES CABRINI AVE,41.4117653965881,-75.6785026369871
,,PA0350400,2019-00002904,01/25/2019 09:37:27,Domestic,400 CHARLES ST,41.4480771356014,-75.6536824427507
,,PA0350400,2019-00002905,01/25/2019 09:44:08,Traffic Control,EYNON ST / S MAIN AVE,41.4054481892739,-75.6858613411722
,,PA0350400,2019-00002906,01/25/2019 09:46:12,Motor Vehicle Violation,RUNDLE ST / SCHLAGER AVE,41.3980735845791,-75.6916845604581
,,PA0350400,2019-00002907,01/25/2019 10:03:28,Other unspecified incident,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2019-00002908,01/25/2019 10:06:12,Motor Vehicle Crash,1001 N MAIN AVE,41.426018063,-75.669874571
,,PA0350400,2019-00002909,01/25/2019 10:08:55,Criminal Mischief,725 OAK ST,41.4443403793154,-75.6648644079454
,,PA0350400,2019-00002910,01/25/2019 10:13:03,Motor Vehicle Crash,1316 CLEARVIEW ST,41.434280278,-75.665193946
,,PA0350400,2019-00002911,01/25/2019 10:32:37,Disorderly Conduct,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2019-00002912,01/25/2019 10:51:21,Warrant Service,1761 BRICK AVE,41.440120569949,-75.662523229886
,,PA0350400,2019-00002913,01/25/2019 10:50:51,Highway/Road Hazard,KANE ST / PITTSTON AVE,41.3811683217246,-75.6871634700675
,,PA0350400,2019-00002914,01/25/2019 10:53:59,Investigation of Situation,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2019-00002915,01/25/2019 10:57:51,Drugs,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00002916,01/25/2019 10:57:37,Fraud,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002917,01/25/2019 11:18:01,Motor Vehicle Crash,HAMM CT / DAVIS ST,41.3773220217033,-75.6926896166396
,,PA0350400,2019-00002918,01/25/2019 11:29:58,Suspicious Vehicle,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2019-00002919,01/25/2019 11:38:31,Traffic Control Device Problem,DAVIS ST / PITTSTON AVE,41.377643145566,-75.6931605994873
,,PA0350400,2019-00002920,01/25/2019 11:40:18,Highway/Road Hazard,VINE ST / JEFFERSON AVE,41.4099539294841,-75.6572829107928
,,PA0350400,2019-00002921,01/25/2019 11:45:29,Intrusion Alarm,113 BENGAR DR,41.3789157636481,-75.6821886889704
,,PA0350400,2019-00002922,01/25/2019 11:53:22,Motor Vehicle Crash,10 WALNUT ST,41.423098034,-75.6559561
,,PA0350400,2019-00002923,01/25/2019 12:02:30,Missing Person,712 HARRISON AVE,41.406218943,-75.644396353
,,PA0350400,2019-00002924,01/25/2019 12:17:51,Fraud,108 N WASHINGTON AVE,41.40684209,-75.664839391
,,PA0350400,2019-00002925,01/25/2019 12:32:40,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002926,01/25/2019 12:42:49,Investigation of Situation,W MARKET ST / N MAIN AVE,41.4379279425324,-75.6568780704692
,,PA0350400,2019-00002927,01/25/2019 12:43:25,Neighbor Dispute,217 W MARKET ST,41.4388508691607,-75.6587090551258
,,PA0350400,2019-00002928,01/25/2019 13:02:24,Theft,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2019-00002929,01/25/2019 13:21:56,Motor Vehicle Crash,742 DAVIS ST,41.375712646,-75.689453614
,,PA0350400,2019-00002930,01/25/2019 13:12:22,Drunk/Drinking,QUINCY AVE / MULBERRY ST,41.4066678410283,-75.6552880856383
,,PA0350400,2019-00002931,01/25/2019 13:12:15,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00002932,01/25/2019 13:30:04,Highway/Road Hazard,101 N KEYSER AVE,41.42180428,-75.69898475
,,PA0350400,2019-00002933,01/25/2019 13:30:23,Fraud,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002934,01/25/2019 13:23:21,Theft,234 N CAMERON AVE,41.42253775885,-75.6966338791412
,,PA0350400,2019-00002935,01/25/2019 13:41:29,Motor Vehicle Crash,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002936,01/25/2019 14:00:00,Traffic Control,MOOSIC ST / S WEBSTER AVE,41.4011705777959,-75.6568562472338
,,PA0350400,2019-00002937,01/25/2019 14:02:49,Abandoned Vehicle,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2019-00002938,01/25/2019 14:09:42,Disorderly Conduct,334 SCHULTZ CT,41.4021625848359,-75.6498701948123
,,PA0350400,2019-00002939,01/25/2019 14:21:05,Structure Fire,208 N BROMLEY AVE,41.414626103217,-75.6810331521399
,,PA0350400,2019-00002940,01/25/2019 14:23:02,Traffic Control,COURT ST / ALBRIGHT AVE,41.4262185018302,-75.6606467924166
,,PA0350400,2019-00002941,01/25/2019 14:31:53,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00002942,01/25/2019 14:25:21,Harassment,217 W MARKET ST,41.4388508691607,-75.6587090551258
,,PA0350400,2019-00002943,01/25/2019 14:50:54,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00002944,01/25/2019 14:52:48,Assist Motorist,E ELM ST / S WASHINGTON AVE,41.3980971363182,-75.6746678978922
,,PA0350400,2019-00002945,01/25/2019 14:57:09,Ordinance Violation,518 RIVER ST,41.4004204958825,-75.6625463964786
,,PA0350400,2019-00002946,01/25/2019 15:00:59,Ordinance Violation,526 RIVER ST,41.4002842386816,-75.6623295064728
,,PA0350400,2019-00002947,01/25/2019 15:05:42,Motor Vehicle Crash,N MAIN AVE / FARR ST,41.4244491493248,-75.6719086151379
,,PA0350400,2019-00002948,01/25/2019 15:10:53,Parking Complaint,600 HICKORY ST,41.3989027327431,-75.662347243893
,,PA0350400,2019-00002949,01/25/2019 14:50:55,Warrant Service,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2019-00002950,01/25/2019 15:17:56,Tresspassing,318 N WEBSTER AVE,41.404456854,-75.653905296
,,PA0350400,2019-00002951,01/25/2019 15:21:08,Investigation of Situation,1320 LAFAYETTE ST,41.4156619480066,-75.6805541255763
,,PA0350400,2019-00002952,01/25/2019 14:44:40,Motor Vehicle Crash,1025 GIBBONS ST,41.3809249604509,-75.6706038901163
,,PA0350400,2019-00002953,01/25/2019 14:55:01,Motor Vehicle Crash,330 S MAIN AVE,41.409194507,-75.683709316
,,PA0350400,2019-00002954,01/25/2019 15:38:27,Intrusion Alarm,909 PITTSTON AVE,41.396559804,-75.668000991
,,PA0350400,2019-00002955,01/25/2019 14:49:17,Investigation of Situation,100 LINWOOD AVE,41.394997662,-75.640579648
,,PA0350400,2019-00002956,01/25/2019 16:00:04,Motor Vehicle Crash,960 S WASHINGTON AVE,41.399315557,-75.673393381
,,PA0350400,2019-00002957,01/25/2019 16:09:15,Domestic,116 WELLS ST,41.443689708265,-75.6458094608474
,,PA0350400,2019-00002958,01/25/2019 16:12:57,Hit and Run Accident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002959,01/25/2019 16:33:20,Investigation of Situation,112 MERIDIAN AVE,41.4115619577785,-75.6770762818311
,,PA0350400,2019-00002960,01/25/2019 16:53:05,Traffic Stop,N 7TH AVE / W LACKAWANNA AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2019-00002961,01/25/2019 17:05:25,Fight,PROSPECT AVE / ORCHARD ST,41.4006418762869,-75.6605554157943
,,PA0350400,2019-00002962,01/25/2019 17:11:21,Threats/Non-Physical,2209 JACKSON ST,41.4192966596443,-75.6942525957448
,,PA0350400,2019-00002963,01/25/2019 17:23:29,Dog Complaint,527 CEDAR AVE,41.400902763,-75.666170138
,,PA0350400,2019-00002964,01/25/2019 17:00:38,Hit and Run Accident,519 DELAWARE AVE,41.4716422770087,-75.5968524826199
,,PA0350400,2019-00002965,01/25/2019 17:28:21,Threats/Non-Physical,643 ADAMS AVE,41.41181535,-75.658018153
,,PA0350400,2019-00002966,01/25/2019 17:37:52,Investigation of Situation,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2019-00002967,01/25/2019 17:39:07,Traffic Control Device Problem,ROCKWELL AVE / W MARKET ST,41.4417826608267,-75.6606234672556
,,PA0350400,2019-00002968,01/25/2019 17:46:30,Intrusion Alarm,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00002969,01/25/2019 17:49:37,Welfare Check,1229 ACADEMY ST,41.4116554129514,-75.6861371237676
,,PA0350400,2019-00002970,01/25/2019 17:55:08,Suicide/Attempt,532 BRECK ST,41.3876002240623,-75.6763088847804
,,PA0350400,2019-00002971,01/25/2019 18:00:48,Welfare Check,1301 ACADEMY ST,41.4118989609454,-75.6866399951908
,,PA0350400,2019-00002972,01/25/2019 18:12:38,Assist Motorist,LACKAWANNA AVE / ADAMS AVE,41.4059381557121,-75.6636728241626
,,PA0350400,2019-00002973,01/25/2019 18:29:13,Escort,116 WELLS ST,41.443689708265,-75.6458094608474
,,PA0350400,2019-00002974,01/25/2019 18:36:18,Identity Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002975,01/25/2019 19:04:08,Intrusion Alarm,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2019-00002976,01/25/2019 19:20:20,Intrusion Alarm,111 N WASHINGTON AVE,41.4069168384125,-75.6648737612041
,,PA0350400,2019-00002977,01/25/2019 19:22:24,Disorderly Conduct,925 WILLOW ST,41.3933950294736,-75.6580872426078
,,PA0350400,2019-00002978,01/25/2019 19:39:55,Parking Complaint,930 MADISON AVE,41.414333146333,-75.6504735417636
,,PA0350400,2019-00002979,01/25/2019 19:58:20,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00002980,01/25/2019 19:58:27,Assault,318 N SUMNER AVE,41.4165994809085,-75.6812712586098
,,PA0350400,2019-00002981,01/25/2019 20:01:32,Hit and Run Accident,302 W MARKET ST,41.439673649,-75.659237341
,,PA0350400,2019-00002982,01/25/2019 20:26:10,Traffic Stop,399 MERIDIAN AVE,41.405537929,-75.678105959
,,PA0350400,2019-00002983,01/25/2019 20:37:48,Traffic Stop,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2019-00002984,01/25/2019 20:44:14,Traffic Stop,MATTIS AVE,,
,,PA0350400,2019-00002985,01/25/2019 20:52:41,Traffic Stop,LUZERNE ST / 12TH AVE,41.409582745,-75.686993312
,,PA0350400,2019-00002986,01/25/2019 20:53:02,Motor Vehicle Violation,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00002987,01/25/2019 20:57:53,Traffic Stop,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2019-00002988,01/25/2019 21:01:37,Traffic Stop,BROADWAY ST / 3RD AVE,41.4045219468156,-75.6730382415207
,,PA0350400,2019-00002989,01/25/2019 21:06:07,Fight,812 N BROMLEY AVE,41.42275023,-75.674285142
,,PA0350400,2019-00002990,01/25/2019 21:02:49,Tresspassing,1027 FISK ST,41.4368234334724,-75.6383533171424
,,PA0350400,2019-00002991,01/25/2019 21:25:00,Traffic Stop,MIFFLIN AVE / LACKAWANNA AVE,41.4095888162527,-75.6695268901062
,,PA0350400,2019-00002992,01/25/2019 21:36:13,Person with firearm,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2019-00002993,01/25/2019 21:30:21,Juvenile Delinquent,334 SCHULTZ CT,41.4021625848359,-75.6498701948123
,,PA0350400,2019-00002994,01/25/2019 21:44:15,Motor Vehicle Crash,132 MERIDIAN AVE,41.4111235421447,-75.6776203094832
,,PA0350400,2019-00002995,01/25/2019 21:48:46,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00002996,01/25/2019 21:57:58,Traffic Stop,300 BROADWAY,,
,,PA0350400,2019-00002997,01/25/2019 21:49:33,Welfare Check,811 W ELM ST,41.4032442430154,-75.6835631698753
,,PA0350400,2019-00002998,01/25/2019 22:10:01,Traffic Stop,300 BROADWAY,,
,,PA0350400,2019-00002999,01/25/2019 22:16:38,Traffic Stop,1739 N KEYSER AVE,41.445028606,-75.669377596
,,PA0350400,2019-00003000,01/25/2019 22:17:42,Traffic Stop,900 S WASHINGTON,,
,,PA0350400,2019-00003001,01/25/2019 22:18:43,Intrusion Alarm,1015 S WASHINGTON AVE,41.398734925,-75.673893587
,,PA0350400,2019-00003002,01/25/2019 22:17:47,Welfare Check,1138 ROCK ST,41.4078165162493,-75.6857044203202
,,PA0350400,2019-00003003,01/25/2019 22:15:46,Protection from Abuse Violation,946 PEAR ST,41.3854929657307,-75.6683676718392
,,PA0350400,2019-00003004,01/25/2019 22:35:42,Traffic Stop,1000 N MAIN AVE,41.4259495098273,-75.6698355840702
,,PA0350400,2019-00003005,01/25/2019 22:36:10,Traffic Stop,SPRUCE ST COMPLEX,,
,,PA0350400,2019-00003006,01/25/2019 22:37:39,Traffic Stop,LINDEN ST / DIX CT,41.4087509784918,-75.66180081744
,,PA0350400,2019-00003007,01/25/2019 22:43:49,Traffic Stop,100 JEFFERSON AVE,41.4057330970044,-75.6619321020824
,,PA0350400,2019-00003008,01/25/2019 23:00:42,Traffic Stop,700 ADAMS AVE,41.413894735,-75.654718743
,,PA0350400,2019-00003009,01/25/2019 23:24:11,Overdose,1417 N LINCOLN AVE,41.4335109065508,-75.6666191015868
,,PA0350400,2019-00003010,01/25/2019 23:26:02,Intrusion Alarm,1015 S WASHINGTON AVE,41.398734925,-75.673893587
,,PA0350400,2019-00003011,01/25/2019 23:29:31,Suspicious Person,1200 S IRVING AVE,41.390747660203,-75.6654512964749
,,PA0350400,2019-00003012,01/25/2019 23:33:09,Hit and Run Accident,435 GENET ST,41.3897516207525,-75.6773436271212
,,PA0350400,2019-00003013,01/25/2019 23:38:45,Traffic Stop,700 PALM ST,41.3884497788533,-75.6707667379535
,,PA0350400,2019-00003014,01/25/2019 23:38:32,Burglary,613 PRESCOTT AVE,41.4059096755006,-75.6467412910078
,,PA0350400,2019-00003015,01/25/2019 23:27:45,Dog Complaint,1641 SANDERSON AVE,41.4296605830863,-75.6510746733723
,,PA0350400,2019-00003016,01/25/2019 22:23:03,Parking Complaint,1812 SUMMIT POINTE DR,41.459967881,-75.660644272
,,PA0350400,2019-00003017,01/25/2019 22:21:56,Dog Complaint,300 PUTNAM ST,41.4375011725144,-75.6635734331756
,,PA0350400,2019-00003018,01/26/2019 00:12:21,Welfare Check,BIRCH ST / S WASHINGTON AVE,41.4005543862589,-75.6718286221062
,,PA0350400,2019-00003019,01/26/2019 00:40:22,Disorderly Conduct,1557 DICKSON AVE,41.430174371,-75.652528625
,,PA0350400,2019-00003020,01/26/2019 00:56:25,Fight,2700 COLLIERY AVE,41.3842687701534,-75.6886900534453
,,PA0350400,2019-00003021,01/26/2019 01:02:09,Traffic Stop,N WASHINGTON AVE / LINDEN ST,41.409112214722,-75.6623739077501
,,PA0350400,2019-00003022,01/26/2019 01:15:54,Dog Complaint,1107 N MAIN AVE,41.4287098069821,-75.6670504952626
,,PA0350400,2019-00003023,01/26/2019 01:23:46,Shooting,1404 TOWNHOUSE BLVD,41.4239336195986,-75.6685760682519
,,PA0350400,2019-00003024,01/26/2019 01:44:53,Traffic Stop,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00003025,01/26/2019 02:13:21,Suspicious Vehicle,1871 BLOCK ST,41.443309194619,-75.6639869228936
,,PA0350400,2019-00003026,01/26/2019 02:29:16,Disorderly Conduct,834 BEECH ST,41.3925689393372,-75.6614260939001
,,PA0350400,2019-00003027,01/26/2019 03:14:54,Suspicious Person,WAYNE AVE / BRICK AVE,41.4422549714309,-75.6543943745137
,,PA0350400,2019-00003028,01/26/2019 04:05:36,Domestic,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00003029,01/26/2019 04:29:56,Motor Vehicle Crash,424 MONROE AVE,41.407675224209,-75.6560146695884
,,PA0350400,2019-00003030,01/26/2019 04:58:07,Other unspecified incident,1377 BIRCH ST,41.3865343021434,-75.6495992407379
,,PA0350400,2019-00003031,01/26/2019 05:52:33,Motor Vehicle Crash,MOOSIC ST / I-81,41.3958920687597,-75.6475315615485
,,PA0350400,2019-00003032,01/26/2019 05:52:33,Motor Vehicle Crash,MOOSIC ST / I-81,41.3958920687597,-75.6475315615485
,,PA0350400,2019-00003033,01/26/2019 07:28:41,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2019-00003034,01/26/2019 07:35:24,Traffic Stop,1000 S MAIN AVE,41.4020018888991,-75.6869244740632
,,PA0350400,2019-00003035,01/26/2019 07:46:35,Fraud,111 N WASHINGTON AVE,41.4069168384125,-75.6648737612041
,,PA0350400,2019-00003036,01/26/2019 08:10:14,Burglary,3241 CEDAR AVE,41.377478724,-75.697013536
,,PA0350400,2019-00003037,01/26/2019 08:19:42,Traffic Stop,S SHERMAN AVE / WASHBURN ST,41.417495187,-75.695770693
,,PA0350400,2019-00003038,01/26/2019 08:38:58,Dog Complaint,1339 N MAIN AVE,41.431194611,-75.664380974
,,PA0350400,2019-00003039,01/26/2019 08:42:32,Harassment,958 RIDGE AVE,41.4097058016774,-75.6414792289142
,,PA0350400,2019-00003040,01/26/2019 10:03:12,Assist Motorist,LACKAWANNA AVE / N WASHINGTON AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2019-00003041,01/26/2019 09:48:49,Tresspassing,1027 FISK ST,41.4368234334724,-75.6383533171424
,,PA0350400,2019-00003042,01/26/2019 10:09:10,Harassment,1112 S WASHINGTON AVE,41.397724759,-75.674944525
,,PA0350400,2019-00003043,01/26/2019 10:14:22,Parking Complaint,1613 FARR ST,41.426504645,-75.676258416
,,PA0350400,2019-00003044,01/26/2019 10:25:18,Automatic Fire Alarm,511 STAFFORD AVE,41.3943180828781,-75.6554317809425
,,PA0350400,2019-00003045,01/26/2019 10:56:51,Assist Motorist,LACKAWANNA AVE / MIFFLIN AVE,41.4095888162527,-75.6695268901062
,,PA0350400,2019-00003046,01/26/2019 11:11:55,Landlord/Tennant Dispute,1013 TAYLOR AVE,41.4122706466563,-75.6437298209086
,,PA0350400,2019-00003047,01/26/2019 11:44:23,Emotionally/Mentally Dist Person,626 PEAR ST,41.3882580852227,-75.6727396487056
,,PA0350400,2019-00003048,01/26/2019 11:56:56,Transport of Indiviual,1000 STERLING ST,41.4274821366796,-75.6664248202286
,,PA0350400,2019-00003049,01/26/2019 11:58:22,Disorderly Conduct,736 ORCHARD ST,41.3986266674131,-75.6574360316259
,,PA0350400,2019-00003050,01/26/2019 12:08:47,Harassment,958 RIDGE AVE,41.4097058016774,-75.6414792289142
,,PA0350400,2019-00003051,01/26/2019 12:14:56,Highway/Road Hazard,2600 N MAIN AVE,41.4424649532409,-75.6448958334251
,,PA0350400,2019-00003052,01/26/2019 12:27:56,Hit and Run Accident,N WASHINGTON AVE / SPRUCE ST,41.407938412,-75.663673246
,,PA0350400,2019-00003053,01/26/2019 12:38:36,Parking Complaint,543 CLAY AVE,41.4076809641003,-75.6523188211686
,,PA0350400,2019-00003054,01/26/2019 12:40:57,ALS Incdient,1022 PEAR ST,41.3853342243875,-75.6682987458434
,,PA0350400,2019-00003055,01/26/2019 12:47:22,Investigation of Situation,334 SCHULTZ CT,41.4021625848359,-75.6498701948123
,,PA0350400,2019-00003056,01/26/2019 13:04:03,Hit and Run Accident,2000 WASHBURN ST,41.415908628758,-75.6924944139001
,,PA0350400,2019-00003057,01/26/2019 13:18:14,Fight,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00003058,01/26/2019 13:25:37,Welfare Check,1339 N MAIN AVE,41.431194611,-75.664380974
,,PA0350400,2019-00003059,01/26/2019 13:42:24,Tresspassing,1228 VINE ST,41.4059824525608,-75.6510672083723
,,PA0350400,2019-00003060,01/26/2019 13:50:06,Bomb Threat,POCONO REGIONAL,,
,,PA0350400,2019-00003061,01/26/2019 14:07:17,Automatic Fire Alarm,315 FRANKLIN AVE,41.4117352209432,-75.6659774073561
,,PA0350400,2019-00003062,01/26/2019 14:05:19,Assault,1016 STERLING ST,41.4275079025358,-75.6664662603717
,,PA0350400,2019-00003063,01/26/2019 14:25:37,Domestic,1307 CLEARVIEW ST,41.434095709,-75.664983143
,,PA0350400,2019-00003064,01/26/2019 14:25:51,Burglary,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2019-00003065,01/26/2019 14:42:21,Transport of Indiviual,387 MERIDIAN AVE,41.405803152,-75.678138585
,,PA0350400,2019-00003066,01/26/2019 14:47:00,Suspicious Vehicle,1232 WATSON ST,41.3994385410472,-75.6920551294045
,,PA0350400,2019-00003067,01/26/2019 14:48:26,Emotionally/Mentally Dist Person,218 N MAIN AVE,41.413969929,-75.678359647
,,PA0350400,2019-00003068,01/26/2019 14:54:13,Drunk/Drinking,1839 N MAIN AVE,41.437371651,-75.658158983
,,PA0350400,2019-00003069,01/26/2019 15:05:34,Motor Vehicle Crash,MADISON AVE / MULBERRY ST,41.4080703103562,-75.6575040735512
,,PA0350400,2019-00003070,01/26/2019 15:16:48,Highway/Road Hazard,408 HONESDALE CT,41.4298512974923,-75.6561361887356
,,PA0350400,2019-00003071,01/26/2019 15:30:22,Suicide/Attempt,328 WARREN ST,41.4389839991112,-75.6634551483037
,,PA0350400,2019-00003072,01/26/2019 15:32:56,Assist Motorist,600 FIG ST,41.3904567449232,-75.6716736118717
,,PA0350400,2019-00003073,01/26/2019 15:42:14,Traffic Stop,S WEBSTER AVE / E LOCUST ST,41.3918959498676,-75.6670960426516
,,PA0350400,2019-00003074,01/26/2019 15:51:40,ALS Incdient,1408 ACADEMY ST,41.4124017628317,-75.687541658184
,,PA0350400,2019-00003075,01/26/2019 15:50:54,Investigation of Situation,1730 BLOOM AVE,41.4419989191573,-75.6660331807568
,,PA0350400,2019-00003076,01/26/2019 15:52:28,Hazardous Materials Incident,124 BELMONT TER,41.440055593,-75.651671644
,,PA0350400,2019-00003077,01/26/2019 16:05:30,Protection from Abuse Violation,1023 PITTSTON AVE,41.395599555,-75.669037062
,,PA0350400,2019-00003078,01/26/2019 16:14:30,Parking Complaint,400 MADISON AVE,41.4081226318435,-75.657400332072
,,PA0350400,2019-00003079,01/26/2019 16:32:48,Service of Subpoena,1213 CAPOUSE AVE,41.4224479312863,-75.6538681912672
,,PA0350400,2019-00003080,01/26/2019 16:30:47,Welfare Check,1418 JACKSON ST,41.4142267646443,-75.6837261405006
,,PA0350400,2019-00003081,01/26/2019 17:16:23,Hit and Run Accident,1403 JACKSON ST,41.414103261,-75.683640451
,,PA0350400,2019-00003082,01/26/2019 17:33:19,Welfare Check,501 TOWNHOUSE BLVD,41.4234745622371,-75.6695353967005
,,PA0350400,2019-00003083,01/26/2019 17:39:43,Assist Motorist,WASHBURN ST / S MAIN AVE,41.4108010442995,-75.682127514267
,,PA0350400,2019-00003084,01/26/2019 17:48:57,Person with firearm,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2019-00003085,01/26/2019 18:11:02,Welfare Check,1902 PRICE ST,41.417960478715,-75.6883827837108
,,PA0350400,2019-00003086,01/26/2019 18:26:07,Dog Complaint,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2019-00003087,01/26/2019 18:32:04,Traffic Stop,800 PEAR ST,41.386506345,-75.669945598
,,PA0350400,2019-00003088,01/26/2019 18:34:29,Assist Motorist,1000 MULBERRY ST,41.4065889838478,-75.6552201096156
,,PA0350400,2019-00003089,01/26/2019 19:14:09,Welfare Check,525 JEFFERSON AVE,41.41032634,-75.656940219
,,PA0350400,2019-00003090,01/26/2019 19:31:15,Unauthorized Use Motor Vehicle,1214 SWETLAND ST,41.4175391486543,-75.6781660658661
,,PA0350400,2019-00003091,01/26/2019 20:09:35,Parking Complaint,300 PENN AVE,41.4108176,-75.664872476
,,PA0350400,2019-00003092,01/26/2019 20:14:46,Traffic Stop,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2019-00003093,01/26/2019 20:12:21,Disorderly Conduct,428 N DEXTER AVE,41.4247851018799,-75.695530794697
