_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00023913,07/09/2022 18:21:54,Highway/Road Hazard,400 CLAY AVE,41.40605951,-75.654004977
,,PA0350400,2022-00023914,07/09/2022 17:38:17,Parking Complaint,1010 SNYDER AVE,41.4012076323712,-75.6855169642811
,,PA0350400,2022-00023915,07/09/2022 18:46:32,Child Custody Incident,1148 EYNON ST,41.4061355321379,-75.6872290061304
,,PA0350400,2022-00023916,07/09/2022 17:20:14,Shoplifter/Retail Theft,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2022-00023917,07/09/2022 19:01:20,Nuisance Complaint,421 N 9TH AVE,41.4141534393468,-75.6741726159547
,,PA0350400,2022-00023918,07/09/2022 19:06:39,Motor Vehicle Violation,MULBERRY ST / HARRISON AVE,41.4024678747092,-75.6486283994112
,,PA0350400,2022-00023919,07/09/2022 19:28:31,Neighbor Dispute,613 PRESCOTT AVE,41.4059096755006,-75.6467412910078
,,PA0350400,2022-00023920,07/09/2022 19:32:52,Theft,1155 RIVER ST,41.393214018,-75.650962263
,,PA0350400,2022-00023921,07/09/2022 19:58:45,ALS Incdient,326 N WASHINGTON AVE,41.409460737,-75.661926417
,,PA0350400,2022-00023922,07/09/2022 19:56:55,Unauthorized Use Motor Vehicle,641 RIVER ST,41.3990419334042,-75.660244969996
,,PA0350400,2022-00023923,07/09/2022 21:14:32,Warrant Service,449 PHELPS ST,41.4170319098611,-75.6547574013751
,,PA0350400,2022-00023924,07/09/2022 21:20:01,Traffic Stop,BIRCH ST / STAFFORD AVE,41.3919332816763,-75.6580878386318
,,PA0350400,2022-00023925,07/09/2022 21:19:22,Dog Complaint,736 RIVER ST,41.3978980483664,-75.658555089773
,,PA0350400,2022-00023926,07/09/2022 21:24:18,Warrant Service,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2022-00023927,07/09/2022 21:28:44,Disorderly Conduct,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2022-00023928,07/09/2022 21:46:25,ATV,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2022-00023929,07/09/2022 21:24:29,Nuisance Complaint,325 PROSPECT AVE,41.4003819454871,-75.6607999218469
,,PA0350400,2022-00023930,07/09/2022 21:55:25,Loitering,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2022-00023931,07/09/2022 21:54:19,Parking Complaint,1021 HAMM CT,41.3952392118217,-75.6683691016947
,,PA0350400,2022-00023932,07/09/2022 21:57:17,Disorderly Conduct,519 FLORIN ST,41.439569319515,-75.6418928400752
,,PA0350400,2022-00023933,07/09/2022 21:54:27,Nuisance Complaint,CEDAR AVE / ALDER ST,41.4003465830602,-75.6668598362024
,,PA0350400,2022-00023934,07/09/2022 21:23:50,FIREWORKS,CHERRY ST / DONNELLY CT,41.3910643525072,-75.6702932575611
,,PA0350400,2022-00023935,07/09/2022 22:04:08,ATV,1517 CHURCH AVE,41.4337325625876,-75.66327911337
,,PA0350400,2022-00023936,07/09/2022 21:44:14,FIREWORKS,1300 PROSPECT AVE,41.3921683566799,-75.6699754842437
,,PA0350400,2022-00023937,07/09/2022 22:12:36,Nuisance Complaint,416 CHERRY ST,41.3930928580454,-75.6735798006523
,,PA0350400,2022-00023938,07/09/2022 22:25:56,Overdose,513 PROSPECT AVE,41.398802318288,-75.6625512392895
,,PA0350400,2022-00023939,07/09/2022 22:26:15,Tresspassing,647 N SUMNER AVE,41.4205235138479,-75.6779898059831
,,PA0350400,2022-00023940,07/09/2022 22:37:07,Traffic Stop,OAK ST / N MAIN AVE,41.4369746211613,-75.6588786985361
,,PA0350400,2022-00023941,07/09/2022 22:41:50,Fight,1406 SANDERSON AVE,41.4264012658567,-75.6537554244079
,,PA0350400,2022-00023942,07/09/2022 22:43:59,Overdose,807 N LINCOLN AVE,41.4237255127608,-75.6767605412463
,,PA0350400,2022-00023943,07/09/2022 22:48:05,Intrusion Alarm,1502 JACKSON ST,41.414694533,-75.684651952
,,PA0350400,2022-00023944,07/09/2022 23:14:21,Theft,303 LUZERNE ST,41.403335095,-75.67427796
,,PA0350400,2022-00023945,07/09/2022 22:29:12,Nuisance Complaint,509 CEDAR AVE,41.401026308,-75.666031588
,,PA0350400,2022-00023946,07/10/2022 00:05:37,Assault,1108 PIERCE ST,41.4304911572798,-75.6663136965131
,,PA0350400,2022-00023947,07/10/2022 00:03:33,Nuisance Complaint,54 SNOOK ST,41.3956755652166,-75.6327149383856
,,PA0350400,2022-00023948,07/10/2022 00:05:13,Investigation of Situation,724 GIBBONS ST,41.3840904951061,-75.6753150227146
,,PA0350400,2022-00023949,07/10/2022 00:10:51,Investigation of Situation,MULBERRY ST / CLAY AVE,41.4059671656804,-75.6541780866722
,,PA0350400,2022-00023950,07/10/2022 00:26:02,Suicide/Attempt,1801 PITTSTON AVE,41.388975522,-75.67638873
,,PA0350400,2022-00023951,07/10/2022 00:33:29,Investigation of Situation,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2022-00023952,07/10/2022 00:26:48,Welfare Check,728 GIBBONS ST,41.384076187993,-75.6752925327689
,,PA0350400,2022-00023953,07/10/2022 01:03:12,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2022-00023954,07/10/2022 01:05:01,Suspicious Person,545 EMMETT ST,41.4068635804379,-75.6753454633148
,,PA0350400,2022-00023955,07/10/2022 01:02:43,Welfare Check,433 4TH AVE,41.4031933744429,-75.6752421110838
,,PA0350400,2022-00023956,07/10/2022 00:09:45,Nuisance Complaint,2009 MARGARET AVE,41.4395720721225,-75.6557744205873
,,PA0350400,2022-00023957,07/10/2022 01:36:49,Motor Vehicle Violation,JEFFERSON AVE / LINDEN ST,41.4075703162333,-75.6599310452396
,,PA0350400,2022-00023958,07/10/2022 01:40:10,Fight,117 W MARKET ST,41.438062547,-75.657287112
,,PA0350400,2022-00023959,07/10/2022 01:58:06,Disorderly Conduct,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2022-00023960,07/10/2022 01:06:56,Nuisance Complaint,1400 ROSEN CT,41.3932115805851,-75.673898615489
,,PA0350400,2022-00023961,07/10/2022 02:13:08,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2022-00023962,07/10/2022 02:13:48,BLDC,,41.396,-75.639
,,PA0350400,2022-00023963,07/10/2022 02:35:32,BLDC,2929 BIRNEY AVE,41.379923452,-75.691470262
,,PA0350400,2022-00023964,07/10/2022 02:29:46,Domestic,1764 SANDERSON AVE,41.432427032121,-75.6485781387696
,,PA0350400,2022-00023965,07/10/2022 02:57:17,Tresspassing,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2022-00023966,07/10/2022 03:08:51,Theft,1217 JACKSON ST,41.4131877024268,-75.6817289130984
,,PA0350400,2022-00023967,07/10/2022 03:12:12,Nuisance Complaint,400 CLAY AVE,41.40605951,-75.654004977
,,PA0350400,2022-00023968,07/10/2022 03:18:51,Welfare Check,500 CLAY AVE,41.4072055709836,-75.6527622242122
,,PA0350400,2022-00023969,07/10/2022 03:17:26,Domestic,1757 SANDERSON AVE,41.4322549297284,-75.6488148869144
,,PA0350400,2022-00023970,07/10/2022 03:24:43,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00023971,07/10/2022 03:34:04,Ordinance Violation,424 CLAY AVE,41.4062738746353,-75.6537882503118
,,PA0350400,2022-00023972,07/10/2022 03:47:59,Ordinance Violation,425 CLAY AVE,41.4063090343484,-75.6538427342344
,,PA0350400,2022-00023973,07/10/2022 03:51:31,Tresspassing,311 CHARLES ST,41.4467780285114,-75.6511479487468
,,PA0350400,2022-00023974,07/10/2022 04:29:37,Welfare Check,2323 PARTRIDGE AVE,41.4419987704233,-75.6492729154872
,,PA0350400,2022-00023975,07/10/2022 04:32:22,BLS Priority,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00023976,07/10/2022 04:33:25,ALS Incdient,65 STURGES RD,41.4885213488078,-75.5884069364017
,,PA0350400,2022-00023977,07/10/2022 04:53:01,Automatic Fire Alarm,410 LUZERNE ST,41.4039213937531,-75.6753227892738
,,PA0350400,2022-00023978,07/10/2022 04:56:18,Theft,4TH AVE / LUZERNE ST,41.403670789214,-75.6748756167949
,,PA0350400,2022-00023979,07/10/2022 05:16:46,Emotionally/Mentally Dist Person,812 MONROE AVE,41.4122705274933,-75.6509024131159
,,PA0350400,2022-00023980,07/10/2022 05:30:26,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00023981,07/10/2022 07:57:13,Intrusion Alarm,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2022-00023982,07/10/2022 08:20:52,Ordinance Violation,319 N SUMNER AVE,41.4166288828846,-75.6813314702547
,,PA0350400,2022-00023983,07/10/2022 08:37:51,Parking Complaint,229 S MAIN AVE,41.410251655,-75.682674274
,,PA0350400,2022-00023984,07/10/2022 08:43:20,Threats/Non-Physical,318 N SUMNER AVE,41.4165994809085,-75.6812712586098
,,PA0350400,2022-00023985,07/10/2022 08:53:06,Other unspecified incident,1618 OLIVE ST,41.4043987468748,-75.6453778725367
,,PA0350400,2022-00023986,07/10/2022 09:17:11,Investigation of Situation,319 N SUMNER AVE,41.4166288828846,-75.6813314702547
,,PA0350400,2022-00023987,07/10/2022 09:36:35,ATV,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2022-00023988,07/10/2022 09:58:17,Parking Complaint,N SUMNER AVE / SCHLAGER ST,41.4213478285744,-75.6772424535589
,,PA0350400,2022-00023989,07/10/2022 10:22:13,Intrusion Alarm,515 FIG ST,41.391261585,-75.672807108
,,PA0350400,2022-00023990,07/10/2022 10:22:24,Intrusion Alarm,8 VILLA ST,41.5767241688489,-75.5056989822981
,,PA0350400,2022-00023991,07/10/2022 10:31:54,Harassment,319 N SUMNER AVE,41.4166288828846,-75.6813314702547
,,PA0350400,2022-00023992,07/10/2022 11:35:10,Theft,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2022-00023993,07/10/2022 12:03:43,Intrusion Alarm,639 MONROE AVE,41.4102215640212,-75.653273896033
,,PA0350400,2022-00023994,07/10/2022 12:21:26,Domestic,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2022-00023995,07/10/2022 12:23:56,Investigation of Situation,372 N SUMNER AVE,41.417623783,-75.680365472
,,PA0350400,2022-00023996,07/10/2022 12:21:16,Other unspecified incident,1148 EYNON ST,41.4061355321379,-75.6872290061304
,,PA0350400,2022-00023997,07/10/2022 12:36:54,Disorderly Conduct,315 WYOMING AVE,41.41025337,-75.663516192
,,PA0350400,2022-00023998,07/10/2022 12:43:57,Motor Vehicle Crash,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2022-00023999,07/10/2022 12:46:40,Welfare Check,814 PROVIDENCE RD,41.4194573954562,-75.6653534888166
,,PA0350400,2022-00024000,07/10/2022 12:57:43,Welfare Check,BEECH ST / S WEBSTER AVE,41.3944262011992,-75.6642940878301
,,PA0350400,2022-00024001,07/10/2022 13:04:01,Burglary,1724 LUZERNE ST,41.4122098303152,-75.692311662871
,,PA0350400,2022-00024002,07/10/2022 13:22:59,Domestic,414 15TH AVE,41.4098957791673,-75.6915276309418
,,PA0350400,2022-00024003,07/10/2022 13:38:15,Nuisance Complaint,N BROMLEY AVE / SWETLAND ST,41.417735534439,-75.678638971236
,,PA0350400,2022-00024004,07/10/2022 13:46:06,Theft,537 N WASHINGTON AVE,41.411979035,-75.659256529
,,PA0350400,2022-00024005,07/10/2022 13:50:24,Missing Person,419 BIRCH ST,41.3982163337984,-75.6679787010963
,,PA0350400,2022-00024006,07/10/2022 14:11:08,Suicide/Attempt,613 PRESCOTT AVE,41.4059096755006,-75.6467412910078
,,PA0350400,2022-00024007,07/10/2022 14:25:05,Automatic Fire Alarm,536 TAYLOR AVE,41.4061770846733,-75.6501109272875
,,PA0350400,2022-00024008,07/10/2022 14:42:06,Investigation of Situation,114 N HYDE PARK AVE,41.41348576983,-75.6809933065942
,,PA0350400,2022-00024009,07/10/2022 14:48:53,Motor Vehicle Crash,104 S MAIN AVE,41.4123694895874,-75.6804011033909
,,PA0350400,2022-00024010,07/10/2022 15:35:32,Nuisance Complaint,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00024011,07/10/2022 15:34:57,Stolen Registration Plate,322 N GARFIELD AVE,41.4182435431387,-75.6844244582407
,,PA0350400,2022-00024012,07/10/2022 15:39:11,Suspicious Vehicle,SLOCUM AVE / BEECH ST,41.3979134126785,-75.6702602176491
,,PA0350400,2022-00024013,07/10/2022 15:43:35,Welfare Check,639 E ELM ST,41.3931562447146,-75.6667946361901
,,PA0350400,2022-00024014,07/10/2022 15:50:42,Traffic Control Device Problem,ASH ST / ADAMS AVE,41.4165546261656,-75.6518276855876
,,PA0350400,2022-00024015,07/10/2022 15:53:24,Warrant Service,1262 S 6TH AVE,41.3971729708408,-75.6855297607976
,,PA0350400,2022-00024016,07/10/2022 16:01:40,Disorderly Conduct,2435 PITTSTON AVE,41.383744312828,-75.6829263434085
,,PA0350400,2022-00024017,07/10/2022 15:39:11,Investigation of Situation,SLOCUM AVE / BEECH ST,41.3979134126785,-75.6702602176491
,,PA0350400,2022-00024018,07/10/2022 14:43:20,Identity Theft,1208 PRESTON PL,41.4100739545208,-75.6868059417412
,,PA0350400,2022-00024019,07/10/2022 16:23:01,Suspicious Person,405 DEACON ST,41.4357316552405,-75.6513518123909
,,PA0350400,2022-00024020,07/10/2022 16:40:01,Nuisance Complaint,2225 JACKSON ST,41.419392856,-75.694481994
,,PA0350400,2022-00024021,07/10/2022 16:41:07,Hit and Run Accident,1645 WYOMING AVE,41.427198251,-75.645864692
,,PA0350400,2022-00024022,07/10/2022 16:55:19,Warrant Service,1425 PITTSTON AVE,41.3922178297749,-75.6727967218416
,,PA0350400,2022-00024023,07/10/2022 17:04:24,Warrant Service,1330 PITTSTON AVE,41.393052839,-75.671991104
,,PA0350400,2022-00024024,07/10/2022 17:11:44,Warrant Service,WILL PROVIDE ADDRESS ON ARRIVAL,,
,,PA0350400,2022-00024025,07/10/2022 19:07:21,Assault,232 MAIN ST,41.451713089,-75.636246548
,,PA0350400,2022-00024026,07/10/2022 17:18:19,Welfare Check,41 CROWN CIR,41.3820270016354,-75.6702397617461
,,PA0350400,2022-00024027,07/10/2022 17:26:53,Dog Complaint,JACKSON ST / S MERRIFIELD AVE,41.4206163516622,-75.6968221010868
,,PA0350400,2022-00024028,07/10/2022 17:27:15,Theft,1770 BRICK AVE,41.4402356138392,-75.6620446784018
,,PA0350400,2022-00024029,07/10/2022 17:38:14,Disorderly Conduct,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2022-00024030,07/10/2022 17:44:17,Emotionally/Mentally Dist Person,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2022-00024031,07/10/2022 17:36:45,Welfare Check,316 MEADOW AVE,41.394936543,-75.651846288
,,PA0350400,2022-00024032,07/10/2022 17:52:42,ALS Incdient,2005 SANDERSON AVE,41.4339921945329,-75.6473142040115
,,PA0350400,2022-00024033,07/10/2022 18:01:30,Fight,328 PROSPECT AVE,41.4003881123912,-75.6608871646321
,,PA0350400,2022-00024034,07/10/2022 17:58:42,Suspicious Vehicle,N IRVING AVE / ASH ST,41.4114415791881,-75.64268410459
,,PA0350400,2022-00024035,07/10/2022 18:15:28,Vehicle Fire,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2022-00024036,07/10/2022 17:33:41,Suspicious Vehicle,1823 SWETLAND ST,41.4208088981643,-75.6850397241879
,,PA0350400,2022-00024037,07/10/2022 18:26:00,Welfare Check,PITTSTON AVE / ORCHARD ST,41.4017456794661,-75.6622956478597
,,PA0350400,2022-00024038,07/10/2022 18:24:37,Suicide/Attempt,1522 MEYLERT AVE,41.429836996553,-75.6563716068656
,,PA0350400,2022-00024039,07/10/2022 18:11:34,Threats/Non-Physical,216 14TH AVE,41.4125250052128,-75.687254234332
,,PA0350400,2022-00024040,07/10/2022 18:37:59,Hit and Run Accident,1316 LUZERNE ST,41.410294811,-75.688352076
,,PA0350400,2022-00024041,07/10/2022 18:59:49,Cave in/Sink hole,1617 BULWER ST,41.4286827071112,-75.6745992499029
,,PA0350400,2022-00024042,07/10/2022 19:07:21,Investigation of Situation,232 MAIN ST,41.451713089,-75.636246548
,,PA0350400,2022-00024043,07/10/2022 19:10:29,Motor Vehicle Crash,800 E LOCUST ST,41.3903832180302,-75.6647528062589
,,PA0350400,2022-00024044,07/10/2022 19:21:37,Traffic Stop,700 PALM ST,41.3884497788533,-75.6707667379535
,,PA0350400,2022-00024045,07/10/2022 19:22:33,Domestic,539 LINDEN ST,41.408612149,-75.661495225
,,PA0350400,2022-00024046,07/10/2022 19:30:33,Cave in/Sink hole,1112 ROCK ST,41.4076868754931,-75.6853956167348
,,PA0350400,2022-00024047,07/10/2022 20:20:42,Traffic Stop,WILLOW ST / PROSPECT AVE,41.3972927791328,-75.6642989086168
,,PA0350400,2022-00024048,07/10/2022 20:40:04,Investigation of Situation,151 CEDAR AVE,41.404492449,-75.663833995
,,PA0350400,2022-00024049,07/10/2022 20:46:24,Fight,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2022-00024050,07/10/2022 21:01:12,Domestic,1209 ACKER AVE,41.3985426366476,-75.6854251444798
,,PA0350400,2022-00024051,07/10/2022 21:01:01,Theft,304 EMMETT ST,41.4059449629949,-75.6733284174709
,,PA0350400,2022-00024052,07/10/2022 21:07:56,Ordinance Violation,NEW ST / CAPOUSE AVE,41.4176359016751,-75.6585649046259
,,PA0350400,2022-00024053,07/10/2022 21:15:49,Domestic,814 MATTHEW AVE,41.4037389398014,-75.6323961087305
,,PA0350400,2022-00024054,07/10/2022 21:24:16,Structure Fire,1900 S WASHINGTON AVE,41.390973074,-75.682435664
,,PA0350400,2022-00024055,07/10/2022 21:26:55,FIREWORKS,3209 PITTSTON AVE,41.377001737087,-75.6942361271712
,,PA0350400,2022-00024056,07/10/2022 21:38:43,Welfare Check,LUZERNE ST / RAILROAD AVE,41.4043758853757,-75.6763031463205
,,PA0350400,2022-00024057,07/10/2022 21:42:58,Tresspassing,1405 MULBERRY ST,41.403801875,-75.650655229
,,PA0350400,2022-00024058,07/10/2022 21:45:36,Domestic,930 FIG ST,41.3871827937605,-75.6665429186408
,,PA0350400,2022-00024059,07/10/2022 21:53:05,Suspicious Person,1409 TOWNHOUSE BLVD,41.4253704830598,-75.6674556163737
,,PA0350400,2022-00024060,07/10/2022 21:55:47,Investigation of Situation,366 N GARFIELD AVE,41.4191346842552,-75.6836573285692
,,PA0350400,2022-00024061,07/10/2022 22:13:01,Domestic,1817 PITTSTON AVE,41.388863738,-75.67651347
,,PA0350400,2022-00024062,07/10/2022 22:23:13,Welfare Check,LAFAYETTE ST / N SUMNER AVE,41.4161727926152,-75.6816817283724
,,PA0350400,2022-00024063,07/10/2022 22:23:02,Hit and Run Accident,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00024064,07/10/2022 22:46:01,Assault,117 W MARKET ST,41.438062547,-75.657287112
,,PA0350400,2022-00024065,07/10/2022 23:03:53,Welfare Check,1825 STAFFORD AVE,41.3835932541494,-75.6674211277024
,,PA0350400,2022-00024066,07/10/2022 22:51:08,Domestic,723 W LOCUST ST,41.4023424585032,-75.6837935233817
,,PA0350400,2022-00024067,07/10/2022 23:17:21,Assist Motorist,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2022-00024068,07/10/2022 23:34:47,Suspicious Vehicle,906 PITTSTON AVE,41.396604602,-75.668069292
,,PA0350400,2022-00024069,07/10/2022 23:54:57,Domestic,325 GREEN ST,41.4395972823949,-75.6625366559523
,,PA0350400,2022-00024070,07/10/2022 23:57:11,Drugs,46 VIEWMONT MALL,41.4596500861071,-75.6570536837978
,,PA0350400,2022-00024071,07/11/2022 00:19:24,Assault,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2022-00024072,07/11/2022 00:43:27,Domestic,101 PROSPECT AVE,41.4022416754396,-75.6587401801054
,,PA0350400,2022-00024073,07/11/2022 00:59:26,Domestic,315 N MERRIFIELD AVE,41.4228273355271,-75.6949525023561
,,PA0350400,2022-00024074,07/11/2022 01:00:45,Domestic,210 MOUNTAIN VIEW WAY,41.456412616061,-75.6814790276108
,,PA0350400,2022-00024075,07/11/2022 01:34:59,Welfare Check,802 TOWNHOUSE BLVD,41.4234462528785,-75.6696469598489
,,PA0350400,2022-00024076,07/11/2022 01:38:41,Suicide/Attempt,129 N WASHINGTON AVE,41.407088323,-75.664704314
,,PA0350400,2022-00024077,07/11/2022 03:14:23,ALS Incdient,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2022-00024078,07/11/2022 03:19:07,Tresspassing,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2022-00024079,07/11/2022 04:39:01,Suicide/Attempt,348 THEODORE ST,41.4363336468454,-75.6649647198316
,,PA0350400,2022-00024080,07/11/2022 06:02:03,Suicide/Attempt,106 ANTHONY ST,41.4148179947255,-75.6634329177308
,,PA0350400,2022-00024081,07/11/2022 07:03:25,Burglary,1026 S WEBSTER AVE,41.3933372123659,-75.6655414050164
,,PA0350400,2022-00024082,07/11/2022 07:15:56,Criminal Mischief,601 CAPOUSE AVE,41.4143423101006,-75.6610376493993
,,PA0350400,2022-00024083,07/11/2022 07:23:25,Investigation of Situation,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2022-00024084,07/11/2022 07:40:49,Automatic Fire Alarm,410 CEDAR AVE,41.401857003,-75.665136751
,,PA0350400,2022-00024085,07/11/2022 07:50:42,Animal Incident,332 THEODORE ST,41.4361684464879,-75.6646211502165
,,PA0350400,2022-00024086,07/11/2022 08:00:00,Investigation of Situation,425 CLAY AVE,41.4063090343484,-75.6538427342344
,,PA0350400,2022-00024087,07/11/2022 08:00:08,Domestic,345 PHELPS ST,41.4178207414726,-75.6563671783659
,,PA0350400,2022-00024088,07/11/2022 08:19:19,Highway/Road Hazard,N KEYSER AVE / JACKSON ST,41.4216881159627,-75.6990075431454
,,PA0350400,2022-00024089,07/11/2022 08:50:22,Intrusion Alarm,431 LACKAWANNA AVE,41.4073492392215,-75.6659029742373
,,PA0350400,2022-00024090,07/11/2022 09:03:02,Highway/Road Hazard,S WASHINGTON AVE / LACKAWANNA AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2022-00024091,07/11/2022 09:03:48,Motor Vehicle Violation,1318 JACKSON ST,41.4137119064829,-75.6826785915678
,,PA0350400,2022-00024092,07/11/2022 09:04:45,ALS Incdient,1440 CHURCH AVE,41.432640410956,-75.6643025467808
,,PA0350400,2022-00024093,07/11/2022 09:05:56,Welfare Check,3208 DOUD AVE,41.3791801616246,-75.6982725920561
,,PA0350400,2022-00024094,07/11/2022 09:09:27,Dog Complaint,2826 N MAIN AVE,41.445136392,-75.644495741
,,PA0350400,2022-00024095,07/11/2022 09:16:24,Police Assistance,404 ROANOKE LN,41.4183404266671,-75.7063609981798
,,PA0350400,2022-00024096,07/11/2022 09:29:11,Unauthorized Use Motor Vehicle,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00024097,07/11/2022 09:34:33,Theft,1120 CEDAR AVE,41.3957016656575,-75.6712962937539
,,PA0350400,2022-00024098,07/11/2022 09:28:43,Abandoned Vehicle,900 BARRING AVE,41.4215140874403,-75.6632757088102
,,PA0350400,2022-00024099,07/11/2022 09:37:46,Emotionally/Mentally Dist Person,338 FRANKLIN AVE,41.411936631,-75.665633207
,,PA0350400,2022-00024100,07/11/2022 09:46:11,ALS Incdient,FELLOWS ST / 4TH AVE,41.4022248765432,-75.6761117656788
,,PA0350400,2022-00024101,07/11/2022 09:43:17,Emotionally/Mentally Dist Person,230 STEPHEN AVE,41.4025779552415,-75.662432938202
,,PA0350400,2022-00024102,07/11/2022 09:53:28,Investigation of Situation,124 ARNOLD AVE,41.3914638435874,-75.6390370950335
,,PA0350400,2022-00024103,07/11/2022 10:03:46,Warrant Service,1360 WYOMING AVE,41.4228616086488,-75.6493859581023
,,PA0350400,2022-00024104,07/11/2022 10:07:53,Theft,2000 ROSANNA AVE,41.4367979249945,-75.6520161775869
,,PA0350400,2022-00024105,07/11/2022 10:08:37,Animal Incident,1765 PERRY AVE,41.4410646261821,-75.662712316649
,,PA0350400,2022-00024106,07/11/2022 10:20:37,Parking Complaint,1600 PINE ST,41.4059335309394,-75.6446289338452
,,PA0350400,2022-00024107,07/11/2022 10:59:40,Motor Vehicle Crash,W LINDEN ST / N 7TH AVE,41.4142551321676,-75.6714651762648
,,PA0350400,2022-00024108,07/11/2022 11:13:11,Investigation of Situation,359 N GARFIELD AVE,41.4190026977454,-75.683858262725
,,PA0350400,2022-00024109,07/11/2022 11:41:47,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00024110,07/11/2022 11:45:21,Investigation of Situation,720 MARION ST,41.4270870377434,-75.6523436279821
,,PA0350400,2022-00024111,07/11/2022 12:00:56,Investigation of Situation,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2022-00024112,07/11/2022 12:01:54,Threats/Non-Physical,1409 TOWNHOUSE BLVD,41.4253704830598,-75.6674556163737
,,PA0350400,2022-00024113,07/11/2022 12:04:23,Abandoned Vehicle,1430 LINDEN ST,41.402658268035,-75.65164791783
,,PA0350400,2022-00024114,07/11/2022 12:05:48,Welfare Check,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2022-00024115,07/11/2022 12:06:32,Theft,993 PROVIDENCE RD,41.4248764603723,-75.6663453050798
,,PA0350400,2022-00024116,07/11/2022 12:18:16,Abandoned Vehicle,405 DEACON ST,41.4357316552405,-75.6513518123909
,,PA0350400,2022-00024117,07/11/2022 12:25:53,Investigation of Situation,524 GIBBONS ST,41.3860069022156,-75.6783289398184
,,PA0350400,2022-00024118,07/11/2022 12:34:17,Abandoned Vehicle,1430 LINDEN ST,41.402658268035,-75.65164791783
,,PA0350400,2022-00024119,07/11/2022 12:34:28,Other unspecified incident,1111 N MAIN AVE,41.4288120859522,-75.6669417100871
,,PA0350400,2022-00024120,07/11/2022 12:37:32,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00024121,07/11/2022 12:40:19,Recovered Vehicle,JOY CT / DEACON ST,41.4357723624337,-75.6515811668639
,,PA0350400,2022-00024122,07/11/2022 12:47:42,Suspicious Person,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2022-00024123,07/11/2022 13:09:50,Fraud,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2022-00024124,07/11/2022 13:10:46,Abandoned Vehicle,1402 CEDAR AVE,41.393526202,-75.674474921
,,PA0350400,2022-00024125,07/11/2022 13:38:16,Assist Motorist,SWETLAND ST / N KEYSER AVE,41.4254735671253,-75.6961149451444
,,PA0350400,2022-00024126,07/11/2022 13:39:41,Protection from Abuse Violation,515 E MARKET ST,41.4345413594822,-75.650978671295
,,PA0350400,2022-00024127,07/11/2022 13:42:55,Dog Complaint,936 MOOSIC ST,41.3982211044431,-75.6522521527854
,,PA0350400,2022-00024128,07/11/2022 13:50:00,Theft,924 SNYDER AVE,41.4020853004168,-75.6847520712316
,,PA0350400,2022-00024129,07/11/2022 14:09:38,Service of Subpoena,128 THUNDERBIRD DR,41.3795739271716,-75.6775254473126
