_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00037193,10/09/2021 18:50:57,Traffic Stop,139 E ELM ST,41.3986294180606,-75.6754296676334
,,PA0350400,2021-00037194,10/09/2021 18:48:52,Motor Vehicle Crash,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2021-00037195,10/09/2021 18:55:01,Traffic Stop,700 MULBERRY ST,41.4086896848382,-75.6585326377013
,,PA0350400,2021-00037196,10/09/2021 18:44:35,Nuisance Complaint,600 CEDAR AVE,41.4002948009831,-75.6669640417204
,,PA0350400,2021-00037197,10/09/2021 19:02:36,Domestic,1045 N WEBSTER AVE,41.4134939477492,-75.6439754780543
,,PA0350400,2021-00037198,10/09/2021 19:14:34,Traffic Stop,HERMANS AVE AND EAST PARKER ST,,
,,PA0350400,2021-00037199,10/09/2021 19:17:59,Traffic Stop,1486 CEDAR AVE,41.392926409,-75.675115547
,,PA0350400,2021-00037200,10/09/2021 19:33:41,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00037201,10/09/2021 19:36:40,Traffic Stop,302 CHERRY ST,41.394591346,-75.675969938
,,PA0350400,2021-00037202,10/09/2021 19:40:19,Traffic Stop,300 LINDEN ST,,
,,PA0350400,2021-00037203,10/09/2021 19:40:17,Traffic Stop,518 MULBERRY ST,41.409950935,-75.660585387
,,PA0350400,2021-00037204,10/09/2021 19:51:51,Investigation of Situation,220 LINDEN ST,41.411041435,-75.665522909
,,PA0350400,2021-00037205,10/09/2021 19:56:36,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2021-00037206,10/09/2021 20:06:39,Traffic Stop,139 THUNDERBIRD DR,41.3797316489451,-75.6774141719282
,,PA0350400,2021-00037207,10/09/2021 20:10:28,Traffic Stop,FRANKLIN AVE / LINDEN ST,41.4115113358722,-75.6661815362543
,,PA0350400,2021-00037208,10/09/2021 20:13:53,Tresspassing,206 TOWNHOUSE BLVD,41.422611070161,-75.670220652312
,,PA0350400,2021-00037209,10/09/2021 20:16:46,Traffic Stop,800 WYOMING AVE,41.415897944,-75.657114159
,,PA0350400,2021-00037210,10/09/2021 20:15:59,Investigation of Situation,314 NEW ST,41.41724823656,-75.6578491599403
,,PA0350400,2021-00037211,10/09/2021 20:18:47,Structure Fire,714 PITTSTON AVE,41.3982281204067,-75.6662469866509
,,PA0350400,2021-00037212,10/09/2021 20:21:12,Suspicious Vehicle,900 N WASHINGTON AVE,41.4162614569699,-75.6543749038111
,,PA0350400,2021-00037213,10/09/2021 20:09:10,Hit and Run Accident,315 GREEN RIDGE ST,41.431390521,-75.656389076
,,PA0350400,2021-00037214,10/09/2021 20:26:32,Juvenile Delinquent,2100 ROCKWELL AVE,41.44327843,-75.658746041
,,PA0350400,2021-00037215,10/09/2021 20:50:51,Overdose,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2021-00037216,10/09/2021 20:37:19,Theft,515 WHEELER AVE,41.4031841216837,-75.6459959189858
,,PA0350400,2021-00037217,10/09/2021 21:10:25,Motor Vehicle Crash,W ELM ST / 3RD AVE,41.3998050617388,-75.677313804532
,,PA0350400,2021-00037218,10/09/2021 21:19:20,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00037219,10/09/2021 21:26:52,Tresspassing,417 HARRISON AVE,41.4027249549722,-75.648391655895
,,PA0350400,2021-00037220,10/09/2021 22:13:38,ALS Incdient,1712 STAFFORD AVE,41.3839579446609,-75.6669912339994
,,PA0350400,2021-00037221,10/09/2021 22:23:57,Drugs,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00037222,10/09/2021 22:29:53,Suspicious Vehicle,BRICK AVE / OAK ST,41.4404341774172,-75.6615821543882
,,PA0350400,2021-00037223,10/09/2021 22:35:09,Theft,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2021-00037224,10/09/2021 22:44:26,ALS Incdient,1131 S WEBSTER AVE,41.3924333443256,-75.6664453068286
,,PA0350400,2021-00037225,10/09/2021 22:48:02,ALS Incdient,1830 CHURCH AVE,41.4380676750545,-75.6592701001421
,,PA0350400,2021-00037226,10/09/2021 23:06:18,Traffic Stop,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2021-00037227,10/09/2021 22:53:40,Nuisance Complaint,2500 N WASHINGTON AVE,41.436283553,-75.636015365
,,PA0350400,2021-00037228,10/09/2021 23:24:27,Protection from Abuse Violation,1010 GRANDVIEW ST,41.4335717084407,-75.6431676237082
,,PA0350400,2021-00037229,10/09/2021 23:43:31,Nuisance Complaint,646 CLAY AVE,41.408873222,-75.650902209
,,PA0350400,2021-00037230,10/10/2021 00:00:42,Dog Complaint,WYOMING AVE / GRANDVIEW ST,41.432841567,-75.64153153
,,PA0350400,2021-00037231,10/09/2021 23:58:25,Welfare Check,431 LACKAWANNA AVE,41.4073492392215,-75.6659029742373
,,PA0350400,2021-00037232,10/10/2021 00:14:57,Assault,1316 PROSPECT AVE,41.3920540598861,-75.670102180048
,,PA0350400,2021-00037233,10/10/2021 00:27:18,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2021-00037234,10/10/2021 00:35:03,Nuisance Complaint,412 CLAY AVE,41.4061471302434,-75.6539325451349
,,PA0350400,2021-00037235,10/10/2021 00:35:27,Suspicious Vehicle,700 NAY AUG RD,41.402559021,-75.638720306
,,PA0350400,2021-00037236,10/10/2021 00:35:11,Criminal Mischief,51 UNIVERSITY DR,41.4386146004454,-75.621359837265
,,PA0350400,2021-00037237,10/10/2021 00:40:47,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2021-00037238,10/10/2021 00:35:59,Protection from Abuse Violation,6 GREEN RIDGE ST,41.4334066391088,-75.6606490033516
,,PA0350400,2021-00037239,10/10/2021 00:57:35,Intrusion Alarm,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00037240,10/10/2021 01:05:25,Fight,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2021-00037241,10/10/2021 01:08:54,Investigation of Situation,1316 W GIBSON ST,41.423945757,-75.673117867
,,PA0350400,2021-00037242,10/10/2021 01:31:45,Disorderly Conduct,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2021-00037243,10/10/2021 01:36:17,Domestic,417 PALM ST,41.3915172297454,-75.6755181460137
,,PA0350400,2021-00037244,10/10/2021 01:39:30,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2021-00037245,10/10/2021 02:01:06,Traffic Stop,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2021-00037246,10/10/2021 02:44:34,Welfare Check,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2021-00037247,10/10/2021 02:55:38,Lockout,317 LINDEN ST,41.410443313,-75.664406262
,,PA0350400,2021-00037248,10/10/2021 03:30:10,Nuisance Complaint,500 TAYLOR AVE,41.405796571378,-75.6505356447854
,,PA0350400,2021-00037249,10/10/2021 03:34:08,Suspicious Vehicle,,41.396,-75.639
,,PA0350400,2021-00037250,10/10/2021 03:34:35,Nuisance Complaint,1925 JACKSON ST,41.417241771116,-75.6900687767671
,,PA0350400,2021-00037251,10/10/2021 03:45:04,Animal Incident,528 TAYLOR AVE,41.4060932044873,-75.6502084450757
,,PA0350400,2021-00037252,10/10/2021 03:58:05,Welfare Check,1780 N WASHINGTON AVE,41.428923263,-75.64240023
,,PA0350400,2021-00037253,10/10/2021 04:19:21,Intrusion Alarm,201 N WASHINGTON AVE,41.408083218,-75.663588503
,,PA0350400,2021-00037254,10/10/2021 04:33:05,Burglary,811 HARRISON AVE,41.4073890771709,-75.6432159927329
,,PA0350400,2021-00037255,10/10/2021 04:50:18,Overdose,711 N MAIN AVE,41.4202856851336,-75.6740498873268
,,PA0350400,2021-00037256,10/10/2021 05:31:46,Tresspassing,1004 N MAIN AVE,41.4260915492789,-75.6696735458511
,,PA0350400,2021-00037257,10/10/2021 06:46:31,Parking Complaint,1928 JACKSON ST,41.4170487513628,-75.6895339090576
,,PA0350400,2021-00037258,10/10/2021 08:15:50,Dead on Arrival,642 E MARKET ST,41.4335672510247,-75.6490602566247
,,PA0350400,2021-00037259,10/10/2021 08:57:36,Stolen Vehicle,1201 LLOYD ST,41.4294621921566,-75.6692949475779
,,PA0350400,2021-00037260,10/10/2021 09:14:32,Domestic,431 PROSPECT AVE,41.3994986372201,-75.6617800025649
,,PA0350400,2021-00037261,10/10/2021 09:22:22,Hit and Run Accident,1124 DIVISION ST,41.410297059248,-75.6842449808125
,,PA0350400,2021-00037262,10/10/2021 10:06:25,Disorderly Conduct,1439 BRYN MAWR ST,41.405025654972,-75.693557869108
,,PA0350400,2021-00037263,10/10/2021 10:24:02,Hit and Run Accident,722 PROSPECT AVE,41.3970785291245,-75.66457322786
,,PA0350400,2021-00037264,10/10/2021 10:31:16,Neighbor Dispute,1737 CAPOUSE AVE,41.4303329881672,-75.6468000951294
,,PA0350400,2021-00037265,10/10/2021 10:34:56,Suspicious Person,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2021-00037266,10/10/2021 10:41:29,Traffic Control Device Problem,CLAY AVE / VINE ST,41.4071522652676,-75.6528650764376
,,PA0350400,2021-00037267,10/10/2021 10:46:24,Tresspassing,1804 ROSELYNN ST,41.3987550931397,-75.6478495696854
,,PA0350400,2021-00037268,10/10/2021 10:43:40,Neighbor Dispute,1923 JACKSON ST,41.4172326630181,-75.6900495462674
,,PA0350400,2021-00037269,10/10/2021 11:03:27,Investigation of Situation,2041 N MAIN AVE,41.4387005661026,-75.6539606816283
,,PA0350400,2021-00037270,10/10/2021 11:06:32,Nuisance Complaint,1633 CAPOUSE AVE,41.4282720314301,-75.64858381884
,,PA0350400,2021-00037271,10/10/2021 11:14:14,Parking Complaint,1444 CHURCH AVE,41.432688575,-75.664249841
,,PA0350400,2021-00037272,10/10/2021 11:47:04,Police Assistance,209 STEPHEN AVE,41.4026615736745,-75.6622438444237
,,PA0350400,2021-00037273,10/10/2021 12:07:56,Police Assistance,1311 DIVISION ST,41.4115410298215,-75.6869818069017
,,PA0350400,2021-00037274,10/10/2021 12:09:26,Threats/Non-Physical,3030 DIVISION ST,41.4225716563593,-75.7093542758017
,,PA0350400,2021-00037275,10/10/2021 12:18:54,Tresspassing,417 HARRISON AVE,41.4027249549722,-75.648391655895
,,PA0350400,2021-00037276,10/10/2021 12:32:43,Protection from Abuse Violation,2307 PROSPECT AVE,41.383020780012,-75.6800511178842
,,PA0350400,2021-00037277,10/10/2021 12:42:03,Tresspassing,831 MONROE AVE,41.4124958459689,-75.6507427176492
,,PA0350400,2021-00037278,10/10/2021 13:13:51,Overdose,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00037279,10/10/2021 13:18:11,Domestic,1400 W GIBSON ST,41.4246480534681,-75.6745456455625
,,PA0350400,2021-00037280,10/10/2021 13:24:26,Dead on Arrival,1743 CAPOUSE AVE,41.430488311,-75.646655837
,,PA0350400,2021-00037281,10/10/2021 13:48:05,Motor Vehicle Violation,800 E PARKER ST,41.4397779077204,-75.6387752377325
,,PA0350400,2021-00037282,10/10/2021 14:14:02,Parking Complaint,RAILROAD AVE / LUZERNE ST,41.4043758853757,-75.6763031463205
,,PA0350400,2021-00037283,10/10/2021 14:20:46,Landlord/Tennant Dispute,403 S 9TH AVE,41.4069768079689,-75.6819283237228
,,PA0350400,2021-00037284,10/10/2021 14:58:45,Motor Vehicle Crash,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2021-00037285,10/10/2021 15:08:56,Emotionally/Mentally Dist Person,1316 S IRVING AVE,41.38979446671,-75.6665071073146
,,PA0350400,2021-00037286,10/10/2021 14:32:43,Warrant Service,729 W ELM ST,41.4027981261456,-75.6826535641375
,,PA0350400,2021-00037287,10/10/2021 14:34:00,Theft,1349 WYOMING AVE,41.422665817973,-75.649670833903
,,PA0350400,2021-00037288,10/10/2021 14:57:06,Investigation of Situation,934 WOODLAWN ST,41.4342648552734,-75.6420300688936
,,PA0350400,2021-00037289,10/10/2021 15:34:41,Motor Vehicle Violation,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2021-00037290,10/10/2021 15:30:22,Prowler,2110 WAYNE AVE,41.4410750848549,-75.6554005141286
,,PA0350400,2021-00037291,10/10/2021 14:44:57,Assault,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2021-00037292,10/10/2021 16:05:33,Motor Vehicle Violation,N MAIN AVE / N SCRANTON EXPY,41.4252972557406,-75.6710522159854
,,PA0350400,2021-00037293,10/10/2021 16:08:34,Motor Vehicle Violation,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2021-00037294,10/10/2021 16:30:06,Intrusion Alarm,431 LACKAWANNA AVE,41.4073492392215,-75.6659029742373
,,PA0350400,2021-00037295,10/10/2021 16:28:03,Investigation of Situation,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2021-00037296,10/10/2021 16:30:14,ALS Incdient,201 S WEBSTER AVE,41.400206558,-75.657851518
,,PA0350400,2021-00037297,10/10/2021 16:39:21,Disorderly Conduct,1023 S MAIN AVE,41.4017043066525,-75.6869528805309
,,PA0350400,2021-00037298,10/10/2021 16:54:17,Welfare Check,349 S MAIN AVE,41.408837348,-75.6838175
,,PA0350400,2021-00037299,10/10/2021 17:00:04,Domestic,2415 S WEBSTER AVE,41.381057463593,-75.6790439629303
,,PA0350400,2021-00037300,10/10/2021 17:05:55,Domestic,326 GREEN ST,41.4395933072913,-75.6624552503489
,,PA0350400,2021-00037301,10/10/2021 17:06:10,Investigation of Situation,1996 E GIBSON ST,41.404832027,-75.639516012
,,PA0350400,2021-00037302,10/10/2021 17:03:02,Investigation of Situation,123 N ST FRANCES CABRINI AVE,41.411989022,-75.678292215
,,PA0350400,2021-00037303,10/10/2021 17:00:42,Motor Vehicle Crash,811 S WASHINGTON AVE,41.400388967,-75.671973141
,,PA0350400,2021-00037304,10/10/2021 17:18:15,Motor Vehicle Violation,MULBERRY ST / N IRVING AVE,41.4038660594814,-75.6508461693751
,,PA0350400,2021-00037305,10/10/2021 17:23:55,Domestic,1772 PERRY AVE,41.4410794008056,-75.6624987476986
,,PA0350400,2021-00037306,10/10/2021 17:35:36,Motor Vehicle Violation,N MAIN AVE / WOOD ST,41.4315339587994,-75.6639256776339
,,PA0350400,2021-00037307,10/10/2021 16:57:22,Parking Complaint,1049 CLAY AVE,41.413665711,-75.645692771
,,PA0350400,2021-00037308,10/10/2021 17:50:56,Shoplifter/Retail Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00037309,10/10/2021 17:54:41,Motor Vehicle Violation,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2021-00037310,10/10/2021 18:01:49,Theft,1709 MULBERRY ST,41.4015775555448,-75.6471645994228
,,PA0350400,2021-00037311,10/10/2021 18:08:42,Domestic,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2021-00037312,10/10/2021 18:15:30,Domestic,104 WELLS ST,41.4435432750945,-75.6448966422892
,,PA0350400,2021-00037313,10/10/2021 18:09:35,Animal Incident,BIRCH ST / S WASHINGTON AVE,41.4005543862589,-75.6718286221062
,,PA0350400,2021-00037314,10/10/2021 18:25:08,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00037315,10/10/2021 18:35:21,Fight,1108 ALBRIGHT AVE,41.4253683912215,-75.6613394287615
,,PA0350400,2021-00037316,10/10/2021 18:46:52,Parking Complaint,217 ASPEN DR,41.381193134654,-75.6971465826001
,,PA0350400,2021-00037317,10/10/2021 19:05:11,Investigation of Situation,ROCKWELL AVE / MARY ST,41.4463097932433,-75.6561259199486
,,PA0350400,2021-00037318,10/10/2021 19:05:13,Assault,2509 S WEBSTER AVE,41.3803576077702,-75.6798283569374
,,PA0350400,2021-00037319,10/10/2021 19:21:01,Shoplifter/Retail Theft,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2021-00037320,10/10/2021 18:18:37,Dog Complaint,524 DEACON ST,41.4351834878042,-75.6502977887731
,,PA0350400,2021-00037321,10/10/2021 19:53:54,Welfare Check,1000 SUMMIT POINTE DR,41.460311974,-75.659465747
,,PA0350400,2021-00037322,10/10/2021 20:01:26,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00037323,10/10/2021 20:03:56,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00037324,10/10/2021 20:06:15,Landlord/Tennant Dispute,909 CEDAR AVE,41.3973433974635,-75.6693671405901
,,PA0350400,2021-00037325,10/10/2021 20:07:34,Probation Violation,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2021-00037326,10/10/2021 20:12:21,Service of Subpoena,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00037327,10/10/2021 20:16:27,Motor Vehicle Violation,300 PRESCOTT AVE,41.40223898673,-75.6507337973262
,,PA0350400,2021-00037328,10/10/2021 20:23:51,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00037329,10/10/2021 20:26:39,Parking Complaint,41.4080916666667~-75.66092,41.4080916666667,-75.66092
,,PA0350400,2021-00037330,10/10/2021 20:37:59,Parking Complaint,500 LINDEN ST,,
,,PA0350400,2021-00037331,10/10/2021 20:37:28,Weapon,1925 SANDERSON AVE,41.433361344,-75.647898623
,,PA0350400,2021-00037332,10/10/2021 20:42:53,Parking Complaint,312 N WASHINGTON AVE,41.4092947830512,-75.66213025652
,,PA0350400,2021-00037333,10/10/2021 21:23:41,Protection from Abuse Violation,6 GREEN RIDGE ST,41.4334066391088,-75.6606490033516
,,PA0350400,2021-00037334,10/10/2021 21:26:01,Criminal Mischief,1125 PROSPECT AVE,41.3936340823885,-75.6682503296614
,,PA0350400,2021-00037335,10/10/2021 21:31:40,Traffic Control Device Problem,VINE ST / CLAY AVE,41.4071522652676,-75.6528650764376
,,PA0350400,2021-00037336,10/10/2021 21:34:56,Nuisance Complaint,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2021-00037337,10/10/2021 21:36:42,Welfare Check,940 JEFFERSON AVE,41.415137671,-75.651434456
,,PA0350400,2021-00037338,10/10/2021 21:43:38,Motor Vehicle Violation,MOOSIC ST / MEADOW AVE,41.3967405114405,-75.6497729066739
,,PA0350400,2021-00037339,10/10/2021 21:37:57,Missing Person,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00037340,10/10/2021 21:53:38,Warrant Service,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2021-00037341,10/10/2021 22:23:56,Emotionally/Mentally Dist Person,718 PRESCOTT AVE,41.4069629055649,-75.6454921204271
,,PA0350400,2021-00037342,10/10/2021 22:38:52,Dog Complaint,1034 MEADE AVE,41.4246141695776,-75.6636027585512
,,PA0350400,2021-00037343,10/10/2021 22:47:46,Nuisance Complaint,,41.396,-75.639
,,PA0350400,2021-00037344,10/10/2021 23:01:59,Assist Motorist,MOOSIC ST / MEADOW AVE,41.3967405114405,-75.6497729066739
,,PA0350400,2021-00037345,10/10/2021 23:09:46,Domestic,1111 HOWELL ST,41.4174307123102,-75.6759428862546
,,PA0350400,2021-00037346,10/10/2021 22:57:37,Theft,721 MOOSIC ST,41.4007205023572,-75.6560843191092
,,PA0350400,2021-00037347,10/10/2021 23:17:41,Suicide/Attempt,1306 RUNDLE ST,41.3998114765478,-75.6951992123392
,,PA0350400,2021-00037348,10/10/2021 23:16:25,Tresspassing,826 CAPOUSE AVE,41.4173179294616,-75.6587434166861
,,PA0350400,2021-00037349,10/10/2021 23:32:45,Tresspassing,1401 TOWNHOUSE BLVD,41.4253481428588,-75.6674604103371
,,PA0350400,2021-00037350,10/10/2021 23:45:05,Investigation of Situation,857 CAPOUSE AVE,41.4178997987198,-75.6584255167628
,,PA0350400,2021-00037351,10/10/2021 23:45:50,Fight,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2021-00037352,10/10/2021 23:17:54,Escort,210 LARCH ST,41.4230174719628,-75.6528769164123
,,PA0350400,2021-00037353,10/10/2021 23:45:12,Nuisance Complaint,MULBERRY ST / CLAY AVE,41.4059671656804,-75.6541780866722
,,PA0350400,2021-00037354,10/10/2021 23:58:26,Loitering,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2021-00037355,10/10/2021 23:52:57,Emotionally/Mentally Dist Person,301 GROVE ST,41.424693923,-75.659528794
,,PA0350400,2021-00037356,10/11/2021 00:08:44,Intrusion Alarm,739 OAK ST,41.444471544,-75.665143188
,,PA0350400,2021-00037357,10/11/2021 00:41:19,Drugs,320 FRANKLIN AVE,41.411774689,-75.665814618
,,PA0350400,2021-00037358,10/11/2021 00:48:26,Abandoned Vehicle,126 FRANKLIN AVE,41.409727581,-75.668115227
,,PA0350400,2021-00037359,10/11/2021 01:05:20,Theft,1523 PITTSTON AVE,41.3913921221346,-75.6737197653929
,,PA0350400,2021-00037360,10/11/2021 01:12:29,Hit and Run Accident,615 CHERRY ST,41.3909903650127,-75.6701273439642
,,PA0350400,2021-00037361,10/11/2021 01:35:55,Suspicious Vehicle,832 QUINCY AVE,41.411780733,-75.649562953
,,PA0350400,2021-00037362,10/11/2021 01:47:15,Domestic,218 MERIDIAN AVE,41.409002085998,-75.6786215679309
,,PA0350400,2021-00037363,10/11/2021 03:06:41,Welfare Check,1555 N KEYSER AVE,41.44120282,-75.677112714
,,PA0350400,2021-00037364,10/11/2021 03:17:08,Domestic,418 S EDWARDS CT,41.407614277534,-75.6838262052069
,,PA0350400,2021-00037365,10/11/2021 06:30:20,Automatic Fire Alarm,1708 N WASHINGTON AVE,41.427599659,-75.643558833
,,PA0350400,2021-00037366,10/11/2021 06:51:54,Special Duty,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00037367,10/11/2021 07:15:51,Parking Complaint,600 WHEELER AVE,41.404221328,-75.644731257
,,PA0350400,2021-00037368,10/11/2021 07:45:18,Abandoned Vehicle,1031 MOOSIC ST,41.397493632,-75.650930701
,,PA0350400,2021-00037369,10/11/2021 07:54:35,Ordinance Violation,2005 PRICE ST,41.4187658390571,-75.6901391954065
,,PA0350400,2021-00037370,10/11/2021 08:01:06,Parking Complaint,500 WHEELER AVE,41.4030001008669,-75.6461032024928
,,PA0350400,2021-00037371,10/11/2021 08:15:20,Parking Complaint,LUZERNE ST / 14TH AVE,41.4107198204482,-75.6893284289046
,,PA0350400,2021-00037372,10/11/2021 08:32:39,Parking Complaint,1629 VINE ST,41.403225978,-75.646604977
,,PA0350400,2021-00037373,10/11/2021 08:42:28,Landlord/Tennant Dispute,401 S 9TH AVE,41.40692971,-75.681945619
,,PA0350400,2021-00037374,10/11/2021 08:48:10,ALS Incdient,300 E ELM ST,41.3971600233989,-75.6732159885562
,,PA0350400,2021-00037375,10/11/2021 08:47:51,Intrusion Alarm,1114 ST ANN ST,41.4013282298615,-75.6880467111282
,,PA0350400,2021-00037376,10/11/2021 09:31:18,Abandoned Vehicle,640 LUZERNE ST,41.405844759,-75.679210264
,,PA0350400,2021-00037377,10/11/2021 09:33:03,Motor Vehicle Violation,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00037378,10/11/2021 09:38:17,Tresspassing,921 HAMM CT,41.3960959452046,-75.6674312534536
,,PA0350400,2021-00037379,10/11/2021 09:45:49,Criminal Mischief,238 MERIDIAN AVE,41.4087663663768,-75.6785869202332
,,PA0350400,2021-00037380,10/11/2021 09:53:21,Domestic,OAK ST / N MAIN AVE,41.4369746211613,-75.6588786985361
,,PA0350400,2021-00037381,10/11/2021 09:46:54,Parking Complaint,700 N MAIN AVE,41.4199872969004,-75.6741296991915
,,PA0350400,2021-00037382,10/11/2021 10:49:20,Child Custody Incident,614 WILLOW ST,41.3970104453503,-75.6639096108038
,,PA0350400,2021-00037383,10/11/2021 10:59:50,Dog Complaint,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2021-00037384,10/11/2021 11:01:09,Other unspecified incident,506 N IRVING AVE,41.4051617718072,-75.6493570068119
,,PA0350400,2021-00037385,10/11/2021 11:35:15,Abandoned Vehicle,550 N MAIN AVE,41.417480354,-75.675439454
,,PA0350400,2021-00037386,10/11/2021 11:37:58,Tresspassing,562 N WEBSTER AVE,41.4071565417257,-75.6509233475111
,,PA0350400,2021-00037387,10/11/2021 11:42:41,Lost/Recovered Property,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2021-00037388,10/11/2021 11:45:26,Tresspassing,1330 AMHERST ST,41.4017909346173,-75.6933275965862
,,PA0350400,2021-00037389,10/11/2021 11:45:52,Parking Complaint,SLOCUM AVE / BEECH ST,41.3979134126785,-75.6702602176491
,,PA0350400,2021-00037390,10/11/2021 11:58:20,Tresspassing,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00037391,10/11/2021 12:02:41,Traffic Control Device Problem,CLAY AVE / VINE ST,41.4071522652676,-75.6528650764376
,,PA0350400,2021-00037392,10/11/2021 12:14:02,Parking Complaint,LINDEN ST / ADAMS AVE,41.4082737402872,-75.6610318755806
,,PA0350400,2021-00037393,10/11/2021 12:11:36,Abandoned Vehicle,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00037394,10/11/2021 12:18:43,Traffic Stop,N WASHINGTON AVE / BIDEN ST,41.4079384123614,-75.6636732457009
,,PA0350400,2021-00037395,10/11/2021 12:29:54,ALS Incdient,2032 JACKSON ST,41.4179714201391,-75.691411896748
,,PA0350400,2021-00037396,10/11/2021 12:35:59,Domestic,370 LAWALL ST,41.423031951,-75.662756244
,,PA0350400,2021-00037397,10/11/2021 12:51:31,Investigation of Situation,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00037398,10/11/2021 12:53:24,Motor Vehicle Crash,1400 LAFAYETTE ST,41.416232982,-75.681705688
,,PA0350400,2021-00037399,10/11/2021 13:20:36,Theft,701 N WASHINGTON AVE,41.413993539,-75.657016972
,,PA0350400,2021-00037400,10/11/2021 13:33:49,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00037401,10/11/2021 13:35:43,Harassment,331 FIG ST,41.3932190244938,-75.6759427604193
,,PA0350400,2021-00037402,10/11/2021 13:44:45,Assault,501 S WASHINGTON AVE,41.4030450101564,-75.6690833464028
,,PA0350400,2021-00037403,10/11/2021 13:47:51,Motor Vehicle Violation,MULBERRY ST / FOREST CT,41.4107941939614,-75.6618412743289
,,PA0350400,2021-00037404,10/11/2021 13:55:22,Domestic,521 CEDAR AVE,41.400944336,-75.666124145
,,PA0350400,2021-00037405,10/11/2021 14:27:32,Motor Vehicle Crash,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00037406,10/11/2021 14:42:11,Harassment,100 SMALLACOMBE DR,41.450201836,-75.675986693
,,PA0350400,2021-00037407,10/11/2021 14:40:12,BLS Priority,1209 CEDAR AVE,41.394836309,-75.672206092
,,PA0350400,2021-00037408,10/11/2021 14:54:20,Person with firearm,2110 WAYNE AVE,41.4410750848549,-75.6554005141286
,,PA0350400,2021-00037409,10/11/2021 15:00:32,Suicide/Attempt,612 N MAIN AVE,41.4182490964683,-75.6750348200903
